

#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = P or A
#DETECTION P-VALUE = 
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1449507_a_at	33694.1	P	0.000244141
1449508_at	7290.52	P	0.000732422
1449509_at	288.1	A	0.19458
1449510_at	230.102	P	0.0461426
1449511_a_at	2909.96	P	0.000732422
1449512_a_at	101.068	P	0.00415039
1449513_at	20.0082	A	0.633789
1449514_at	582.526	P	0.0012207
1449515_at	2159.3	P	0.000244141
1449516_a_at	558.989	P	0.00195313
1449517_at	323.915	P	0.0185547
1449518_at	261.862	P	0.0461426
1449519_at	839.367	P	0.000732422
1449520_at	31.0604	A	0.366211
1449521_at	19.2947	A	0.80542
1449522_at	142.477	A	0.303711
1449523_at	1348.56	P	0.000244141
1449524_at	9.90734	A	0.850342
1449525_at	94.7119	A	0.219482
1449526_a_at	229.491	A	0.334473
1449527_at	68.451	P	0.0375977
1449528_at	19.8182	A	0.753906
1449529_s_at	3.70849	A	0.753906
1449530_at	2264.88	P	0.000244141
1449531_at	72.3332	A	0.5
1449532_at	7.54814	A	0.80542
1449533_at	31.5301	A	0.5
1449534_at	69.8916	A	0.0952148
1449535_at	28.353	A	0.5
1449536_at	137.547	A	0.171387
1449537_at	113.324	A	0.366211
1449538_a_at	138.757	A	0.129639
1449539_at	1.38655	A	0.888428
1449540_at	142.431	A	0.303711
1449541_x_at	514.562	P	0.000244141
1449542_at	172.84	A	0.303711
1449543_at	13.3511	A	0.72583
1449544_a_at	56.6876	A	0.334473
1449545_at	7.76101	A	0.888428
1449546_a_at	2186.95	P	0.000244141
1449547_at	12.8713	A	0.466064
1449548_at	24.0145	A	0.533936
1449549_at	138.146	A	0.111572
1449550_at	248.869	P	0.00805664
1449551_at	522.496	P	0.00195313
1449552_at	1377.12	P	0.0012207
1449553_at	247.013	A	0.466064
1449554_at	1960.47	P	0.000732422
1449555_a_at	98.0585	P	0.0461426
1449556_at	24537.5	P	0.000244141
1449557_at	281.29	A	0.0952148
1449558_at	81.4337	A	0.149658
1449559_at	15.1161	A	0.5
1449560_at	45.9226	A	0.398926
1449561_at	78.1383	A	0.246094
1449562_at	141.741	A	0.19458
1449563_at	55.9107	A	0.0952148
1449564_at	20.9078	A	0.366211
1449565_at	43.4539	A	0.5
1449566_at	121.282	A	0.19458
1449567_at	83.4788	P	0.00415039
1449568_at	17.2407	A	0.567627
1449569_at	12.8605	A	0.533936
1449570_at	9.63581	A	0.932373
1449571_at	39.3621	A	0.111572
1449572_at	23.9347	A	0.27417
1449573_at	93.6184	A	0.303711
1449574_a_at	27045	P	0.000244141
1449575_a_at	21865.4	P	0.000244141
1449576_at	521.835	P	0.00805664
1449577_x_at	35.1491	A	0.149658
1449578_at	746.715	P	0.000244141
1449579_at	806.326	P	0.0012207
1449580_s_at	514.58	M	0.0561523
1449581_at	11.6825	A	0.828613
1449582_at	20.6963	A	0.72583
1449583_at	15.2621	A	0.567627
1449584_at	9.57018	A	0.850342
1449585_at	134.176	P	0.000244141
1449586_at	17.3641	A	0.969727
1449587_a_at	1.16239	A	0.999268
1449588_at	37.0773	A	0.432373
1449589_x_at	468.007	P	0.000732422
1449590_a_at	24.9565	A	0.533936
1449591_at	2071.82	P	0.000244141
1449592_at	180.572	A	0.219482
1449593_at	26.6738	A	0.334473
1449594_at	53.0955	A	0.246094
1449595_at	125.407	A	0.067627
1449596_at	10.6255	A	0.780518
1449597_at	21.536	A	0.665527
1449598_at	15.1166	A	0.72583
1449599_at	29.3594	A	0.26709
1449600_at	12.7619	A	0.601074
1449603_at	1.72162	A	0.865479
1449604_at	58.3176	A	0.334473
1449605_at	22.615	A	0.303711
1449609_at	6.85374	A	0.989258
1449611_at	368.786	A	0.0952148
1449614_s_at	1929.81	P	0.000732422
1449615_s_at	1289.58	P	0.000244141
1449617_at	397.599	A	0.0805664
1449618_s_at	4762.27	P	0.000244141
1449619_s_at	4526.46	P	0.000244141
1449620_s_at	106.445	A	0.067627
1449621_s_at	18.7602	A	0.524414
1449622_s_at	6608.1	P	0.000244141
1449623_at	137.334	A	0.129639
1449624_at	21.1708	A	0.888428
1449625_at	30.6	A	0.5
1449628_s_at	6487.33	P	0.000244141
1449629_s_at	421.224	P	0.0012207
1449630_s_at	85.042	A	0.0805664
1449631_at	92.6778	A	0.398926
1449632_s_at	12.0518	A	0.72583
1449633_s_at	2691.55	P	0.000244141
1449635_at	4300.28	P	0.000244141
1449637_at	7.06977	A	0.932373
1449638_at	233.712	A	0.398926
1449639_at	84.6262	A	0.067627
1449640_at	32.7291	A	0.432373
1449641_at	162.817	P	0.0185547
1449642_at	127.816	P	0.0012207
1449643_s_at	41224	P	0.000244141
1449644_at	701.963	P	0.00585938
1449645_s_at	5350.02	P	0.000244141
1449646_s_at	601.01	A	0.0952148
1449647_at	14.2641	A	0.27417
1449648_s_at	5100.6	P	0.000244141
1449649_at	95.7131	P	0.0185547
1449650_at	6.48478	A	0.828613
1449651_x_at	10.1348	A	0.665527
1449652_at	31.002	A	0.5
1449653_at	198.266	M	0.0561523
1449654_s_at	24.051	A	0.753906
1449656_at	136.032	A	0.366211
1449657_at	124.41	A	0.111572
1449658_at	1.71122	A	0.943848
1449659_s_at	422.547	P	0.000244141
1449660_s_at	2407.58	P	0.00292969
1449661_at	605.245	P	0.000244141
1449662_at	42.8847	A	0.067627
1449663_at	106.975	A	0.129639
1449664_s_at	3652.88	P	0.000244141
1449665_at	93.2713	A	0.0805664
1449669_at	166.944	A	0.0952148
1449670_x_at	44.9054	P	0.0239258
1449671_at	22.1655	A	0.567627
1449672_s_at	74.7576	A	0.0805664
1449673_s_at	123.145	A	0.19458
1449674_s_at	6401.32	P	0.000244141
1449675_at	84.9958	A	0.067627
1449676_at	185.742	P	0.0185547
1449677_s_at	449.594	P	0.0107422
1449678_at	164.713	A	0.303711
1449679_s_at	6782.78	P	0.00195313
1449680_at	120.539	A	0.171387
1449681_at	177.853	P	0.0302734
1449682_s_at	108.685	P	0.00805664
1449683_x_at	31.1205	A	0.432373
1449684_at	9.31481	A	0.601074
1449685_s_at	166.81	P	0.0239258
1449686_s_at	15335.4	P	0.000244141
1449687_at	372.53	A	0.303711
1449688_at	15.6514	A	0.601074
1449689_at	60.271	A	0.5
1449690_x_at	10.454	A	0.828613
1449691_at	69.9864	A	0.149658
1449692_at	135.482	A	0.5
1449693_at	313.133	A	0.067627
1449694_s_at	984.371	P	0.000244141
1449697_s_at	1361.31	P	0.000244141
1449698_at	184.521	A	0.107178
1449699_s_at	1385.83	P	0.00415039
1449700_at	1075.88	P	0.00805664
1449701_at	167.414	A	0.067627
1449702_at	735.57	P	0.0012207
1449703_at	57.3952	A	0.5
1449704_at	96.7461	A	0.432373
1449705_x_at	3861.18	P	0.000732422
1449706_s_at	88.0659	A	0.27417
1449707_at	42.9245	A	0.398926
1449708_s_at	1147.36	P	0.00585938
1449710_s_at	15409.5	P	0.000244141
1449711_at	703.07	P	0.000244141
1449712_s_at	4953.32	P	0.000244141
1449713_at	118.445	P	0.00195313
1449714_at	729.645	P	0.000244141
1449715_at	8.79777	A	0.5
1449716_s_at	465.46	P	0.00195313
1449717_at	158.848	A	0.601074
1449718_s_at	767.264	P	0.000244141
1449719_at	60.9022	A	0.366211
1449720_at	5.28345	A	0.665527
1449721_at	7.78932	A	0.780518
1449724_s_at	6981.9	P	0.000244141
1449726_at	77.9955	A	0.171387
1449727_x_at	97.5563	P	0.0239258
1449728_at	49.1036	A	0.5
1449729_at	33.607	A	0.665527
1449730_s_at	19.9484	A	0.165771
1449731_s_at	19349.9	P	0.000244141
1449732_at	1570.36	P	0.000244141
1449733_s_at	1202.36	P	0.000244141
1449735_at	47.2974	A	0.601074
1449736_at	3.53049	A	0.99707
1449738_s_at	6688.73	P	0.000244141
1449739_at	68.5059	A	0.432373
1449740_s_at	193.305	P	0.0239258
1449741_at	7.31759	A	0.72583
1449742_at	47.4119	A	0.111572
1449744_at	31.426	A	0.72583
1449745_at	87.2394	P	0.0107422
1449747_at	154.107	P	0.0239258
1449748_at	8.99921	A	0.80542
1449749_s_at	1270.49	P	0.000732422
1449750_at	553.214	P	0.00195312
1449751_at	35.5974	A	0.665527
1449752_at	51.9917	A	0.27417
1449753_at	37.2121	A	0.366211
1449754_at	26.6302	A	0.567627
1449755_at	137.87	P	0.0302734
1449756_at	4.83832	A	0.976074
1449757_x_at	155.596	A	0.171387
1449759_at	8.3827	A	0.80542
1449760_at	31.5536	A	0.366211
1449761_at	9.9311	A	0.696289
1449764_x_at	1.29235	A	0.981445
1449765_at	6.47876	A	0.904785
1449768_at	96.7801	A	0.129639
1449770_x_at	407.804	A	0.17627
1449771_at	153.669	A	0.0952148
1449772_at	317.306	P	0.0141602
1449773_s_at	811.077	P	0.00415039
1449774_at	19.0032	A	0.334473
1449776_at	86.6495	M	0.0561523
1449779_at	81.612	A	0.366211
1449780_at	96.9781	A	0.366211
1449781_at	5.21394	A	0.567627
1449782_at	23.398	A	0.303711
1449783_at	10.5063	A	0.962402
1449784_at	4.79279	A	0.888428
1449785_at	71.9993	P	0.0444336
1449787_at	48.7042	A	0.432373
1449788_at	11.8808	A	0.601074
1449793_at	5.61044	A	0.72583
1449795_at	5.30306	A	0.98584
1449796_at	14.8719	A	0.953857
1449797_x_at	11.1843	A	0.888428
1449799_s_at	745.575	P	0.000244141
1449800_x_at	1511.89	P	0.000244141
1449801_at	6.14055	A	0.828613
1449803_x_at	22.5693	A	0.567627
1449804_at	115.434	A	0.219482
1449805_at	43.2167	A	0.432373
1449806_at	47.8479	A	0.149658
1449808_at	3.71598	A	0.850342
1449813_at	23.7681	A	0.919434
1449814_at	159.599	A	0.149658
1449815_a_at	6530.68	P	0.000244141
1449816_at	203.808	P	0.0107422
1449817_at	87.9837	A	0.5
1449818_at	197.139	P	0.0107422
1449819_at	52.493	A	0.27417
1449820_at	61.8886	A	0.828613
1449821_a_at	2837.63	P	0.000244141
1449822_at	20.4801	A	0.5
1449823_at	435.797	P	0.00415039
1449824_at	60.1195	A	0.129639
1449825_at	18.5738	A	0.72583
1449826_a_at	50.908	P	0.0141602
1449827_at	89.0327	A	0.111572
1449828_at	6.01543	A	0.953857
1449829_at	26.8713	A	0.533936
1449830_at	71.326	A	0.246094
1449831_at	96.7499	P	0.0239258
1449832_at	14.3231	A	0.696289
1449833_at	57.3014	A	0.303711
1449834_at	13.5788	A	0.888428
1449835_at	658.79	P	0.00415039
1449836_x_at	760.048	P	0.0302734
1449837_at	8.34474	A	0.753906
1449838_at	4.39353	A	0.688721
1449839_at	4565.33	P	0.000732422
1449840_at	207.666	P	0.00805664
1449841_at	1489.41	P	0.000244141
1449842_at	4550.77	P	0.000244141
1449843_at	217.771	A	0.366211
1449844_at	19.0216	A	0.633789
1449845_a_at	14.9684	A	0.888428
1449846_at	16.6903	A	0.533936
1449847_a_at	446.093	P	0.000732422
1449848_at	71.1585	A	0.303711
1449849_a_at	1088.73	P	0.000244141
1449850_at	115.767	A	0.432373
1449851_at	454.513	P	0.0302734
1449852_a_at	993.091	P	0.000732422
1449853_at	371.174	P	0.00292969
1449854_at	38.3807	A	0.665527
1449855_s_at	5286.91	P	0.000244141
1449856_at	1.70184	A	0.919434
1449857_at	534.728	P	0.00195313
1449858_at	294.52	A	0.067627
1449859_at	1396.2	P	0.000244141
1449860_at	39.0866	A	0.398926
1449861_at	542.811	P	0.0012207
1449862_a_at	416.172	P	0.000244141
1449863_a_at	4.37777	A	0.696289
1449864_at	41.1247	A	0.366211
1449865_at	8.62804	A	0.780518
1449866_at	104.457	A	0.334473
1449867_at	46.4495	A	0.828613
1449868_at	336.457	P	0.00805664
1449869_at	8.51612	A	0.601074
1449870_a_at	705.834	P	0.0012207
1449871_at	48.2064	A	0.432373
1449872_at	22.7515	A	0.633789
1449873_at	113.524	A	0.0952148
1449874_at	200.606	P	0.0012207
1449875_s_at	9104	P	0.000244141
1449876_at	2.18093	A	0.80542
1449877_s_at	587.018	P	0.000732422
1449878_a_at	1575.47	P	0.000244141
1449879_at	19.5693	A	0.466064
1449880_s_at	438.713	M	0.0561523
1449881_a_at	108.732	A	0.19458
1449882_a_at	19.0856	A	0.753906
1449883_at	14.4976	A	0.850342
1449884_at	39.9121	A	0.850342
1449885_at	37.2769	A	0.246094
1449886_a_at	589.854	P	0.000244141
1449887_at	3.51723	A	0.969727
1449888_at	10.3134	A	0.870361
1449889_a_at	9892.64	P	0.000244141
1449890_at	5.0425	A	0.888428
1449891_a_at	75.7045	A	0.696289
1449892_at	5.27686	A	0.828613
1449893_a_at	1220.34	P	0.000732422
1449894_at	33.744	A	0.334473
1449895_at	36.451	A	0.5
1449896_at	17.2893	A	0.567627
1449897_a_at	2308.18	P	0.000244141
1449898_at	1534.38	P	0.000244141
1449899_at	19.9565	A	0.567627
1449900_at	58.9007	P	0.0185547
1449901_a_at	136.995	A	0.129639
1449902_at	48.4614	M	0.0561523
1449903_at	53.8897	A	0.533936
1449904_at	237.194	P	0.0302734
1449905_at	60.4824	A	0.432373
1449906_at	9.40398	A	0.72583
1449907_at	35.7365	A	0.398926
1449908_at	73.0331	A	0.19458
1449909_at	133.339	P	0.0461426
1449910_at	370.088	P	0.000732422
1449911_at	537.628	P	0.0239258
1449912_at	36.4086	A	0.432373
1449913_at	55.1006	A	0.111572
1449914_at	382.47	A	0.171387
1449915_at	236.228	A	0.171387
1449916_at	277.597	P	0.00805664
1449917_at	128.481	M	0.0561523
1449918_at	4.52015	A	0.99585
1449919_at	5.71335	A	0.888428
1449920_at	9.24505	A	0.943848
1449921_s_at	63.2826	A	0.665527
1449922_at	2.19548	A	0.888428
1449923_at	12.671	A	0.981445
1449924_at	4.51554	A	0.999756
1449925_at	254.135	P	0.00195313
1449926_at	127.353	P	0.0461426
1449927_at	109.354	A	0.303711
1449928_at	1827.21	P	0.000244141
1449929_at	5940.79	P	0.000244141
1449930_a_at	2892.4	P	0.000244141
1449931_at	124.455	P	0.0239258
1449932_at	2172.61	A	0.067627
1449933_a_at	1104.74	P	0.0302734
1449934_at	1927.8	P	0.000244141
1449935_a_at	1653.08	P	0.000244141
1449936_at	427.672	P	0.00585938
1449937_at	91.4223	A	0.366211
1449938_at	142.207	A	0.0805664
1449939_s_at	93.936	A	0.0805664
1449940_a_at	3611.58	P	0.000244141
1449941_at	21.26	A	0.780518
1449942_a_at	4337.36	P	0.000244141
1449943_at	619.422	P	0.0239258
1449944_a_at	670.902	P	0.0107422
1449945_at	452.716	A	0.111572
1449946_a_at	215.347	P	0.0185547
1449947_s_at	4.78832	A	0.533936
1449948_at	16.7016	A	0.72583
1449949_a_at	12.8085	A	0.828613
1449950_at	116.784	A	0.106934
1449951_at	1013.9	P	0.000732422
1449952_s_at	377.226	A	0.171387
1449953_at	36.0155	A	0.466064
1449954_at	107.692	M	0.0561523
1449955_at	36.9303	A	0.5
1449956_at	130.026	M	0.0561523
1449957_at	543.11	P	0.0375977
1449958_a_at	14.3498	A	0.780518
1449959_x_at	46.8822	A	0.601074
1449960_at	25.1612	A	0.398926
1449961_at	7.11329	A	0.994141
1449962_at	68.801	A	0.0805664
1449963_at	51.9143	A	0.27417
1449964_a_at	566.017	P	0.00805664
1449965_at	10.9041	A	0.870361
1449966_s_at	2707.58	P	0.000244141
1449967_at	44.7974	A	0.27417
1449968_s_at	7475.56	P	0.000244141
1449969_at	74.7863	A	0.366211
1449970_at	263.597	A	0.19458
1449971_a_at	154.603	A	0.111572
1449972_s_at	1500.52	P	0.000244141
1449973_a_at	82.3113	A	0.246094
1449974_at	188.749	A	0.334473
1449975_a_at	26.7468	A	0.753906
1449976_a_at	8.8931	A	0.828613
1449977_at	87.7944	A	0.633789
1449978_at	62.8936	A	0.171387
1449979_a_at	2.00889	A	0.870361
1449980_a_at	48.7243	A	0.5
1449981_a_at	1308.8	P	0.000244141
1449982_at	126.781	A	0.19458
1449983_a_at	2367.44	P	0.000244141
1449984_at	259.546	P	0.0012207
1449985_at	90.5927	A	0.27417
1449986_at	51.2139	A	0.219482
1449987_at	102.767	M	0.0561523
1449988_at	9203.88	P	0.000244141
1449989_at	22.6063	A	0.780518
1449990_at	274.432	P	0.00585938
1449991_at	5.52672	A	0.888428
1449992_at	83.1657	A	0.303711
1449993_at	119.725	P	0.0302734
1449994_at	60.4888	A	0.27417
1449995_at	6.18663	A	0.962402
1449996_a_at	1236.25	P	0.000244141
1449997_at	212.638	A	0.111572
1449998_at	3.72664	A	0.943848
1449999_a_at	9.99191	A	0.943848
1450000_at	41.3444	M	0.0644531
1450001_a_at	25.9093	A	0.696289
1450002_at	11.6592	A	0.696289
1450003_at	4.55404	A	0.888428
1450004_at	2.86341	A	0.919434
1450005_x_at	44.0941	A	0.696289
1450006_at	3126.3	P	0.000732422
1450007_at	2633.65	P	0.000244141
1450008_a_at	3863.02	P	0.000244141
1450009_at	13.7576	A	0.696289
1450010_at	3593.14	P	0.000244141
1450011_at	5307.53	P	0.000244141
1450012_x_at	9774.18	P	0.000244141
1450013_at	745.048	P	0.00195313
1450014_at	85.9946	A	0.27417
1450015_x_at	1941.14	P	0.000244141
1450016_at	13836.9	P	0.000244141
1450017_at	10371	P	0.000244141
1450018_s_at	643.151	P	0.0185547
1450019_at	93.0716	A	0.246094
1450020_at	40.6225	A	0.665527
1450021_at	5944.29	P	0.000244141
1450022_at	965.026	P	0.00415039
1450023_at	1641.57	P	0.000732422
1450024_at	1368.31	P	0.00415039
1450025_at	120.488	A	0.129639
1450026_a_at	3397.32	P	0.000244141
1450027_at	850.88	P	0.00195313
1450028_a_at	1452.12	P	0.000732422
1450029_s_at	7.60886	A	0.932373
1450030_at	729.843	A	0.129639
1450031_at	4309.68	P	0.000732422
1450032_at	43.616	A	0.466064
1450033_a_at	17077.6	P	0.000244141
1450034_at	12281.9	P	0.000244141
1450035_a_at	3013.65	P	0.000732422
1450036_at	840.039	P	0.00292969
1450037_at	259.331	P	0.0012207
1450038_s_at	388.286	P	0.0012207
1450039_at	1218.34	P	0.000244141
1450040_at	244.908	A	0.303711
1450041_a_at	58.8695	A	0.72583
1450042_at	1.30616	A	0.994141
1450043_at	29.1517	A	0.633789
1450044_at	163.402	P	0.00585938
1450045_at	656.571	P	0.000244141
1450046_at	80.4634	P	0.000732422
1450047_at	16.2282	A	0.601074
1450048_a_at	2198.63	P	0.000244141
1450049_a_at	162.709	P	0.00585938
1450050_at	425.759	A	0.111572
1450051_at	760.976	P	0.000244141
1450052_at	1828.71	P	0.0141602
1450053_at	2934.91	P	0.000244141
1450054_at	7306.16	P	0.000244141
1450055_at	21.4953	A	0.398926
1450056_at	190.624	P	0.0239258
1450057_at	945.12	P	0.00292969
1450058_at	181.98	P	0.00292969
1450059_at	581.714	P	0.000732422
1450060_at	80.4922	A	0.432373
1450061_at	1248.21	P	0.00195313
1450062_a_at	115.308	A	0.432373
1450063_at	57.0527	A	0.246094
1450064_at	58.02	A	0.334473
1450065_at	2489.06	P	0.000244141
1450066_at	1906.63	P	0.000244141
1450067_a_at	5487.27	P	0.000244141
1450068_at	315.467	M	0.0561523
1450069_a_at	10695.7	P	0.000244141
1450070_s_at	280.553	P	0.00585938
1450071_at	1274.55	P	0.000244141
1450072_at	1601.47	P	0.000244141
1450073_at	589.251	P	0.0461426
1450074_at	1060.91	P	0.000244141
1450075_at	529.025	P	0.0461426
1450076_at	269.244	P	0.0141602
1450077_at	431.393	P	0.0302734
1450078_at	3.26056	A	0.80542
1450079_at	10.5018	A	0.633789
1450080_at	1214.76	P	0.00415039
1450081_x_at	29417.4	P	0.000244141
1450082_s_at	23.282	A	0.466064
1450083_at	835.436	P	0.000244141
1450084_s_at	6995.13	P	0.000244141
1450085_at	58.3041	A	0.27417
1450086_at	762.246	P	0.000732422
1450087_a_at	1994.33	P	0.000244141
1450088_a_at	32.5451	A	0.943848
1450089_a_at	1277.06	P	0.000244141
1450090_at	713.614	P	0.0185547
1450091_at	102.791	P	0.0185547
1450092_at	171.68	A	0.432373
1450093_s_at	420.036	P	0.0375977
1450094_at	71.5355	A	0.366211
1450095_a_at	1269.65	P	0.000244141
1450096_at	98.4195	A	0.067627
1450097_s_at	326.408	A	0.149658
1450098_at	219.751	P	0.0302734
1450099_a_at	3758.24	P	0.000244141
1450100_a_at	760.153	P	0.000244141
1450101_a_at	107.594	A	0.129639
1450102_a_at	4124.48	P	0.000244141
1450103_a_at	1761.42	P	0.000732422
1450104_at	1993.31	P	0.0012207
1450105_at	3087.05	P	0.000732422
1450106_a_at	11309.3	P	0.000244141
1450107_a_at	365.688	P	0.0239258
1450108_at	169.311	P	0.00292969
1450109_s_at	9.00216	A	0.432373
1450110_at	195.83	A	0.149658
1450111_a_at	946.207	P	0.000244141
1450112_a_at	318.643	P	0.000244141
1450113_at	443.298	P	0.000732422
1450114_at	73.5516	A	0.398926
1450115_at	85.2955	A	0.466064
1450116_at	2335.16	P	0.000732422
1450117_at	238.238	A	0.0805664
1450118_a_at	56.8897	A	0.567627
1450119_at	22.8401	A	0.780518
1450120_at	9.38313	A	0.665527
1450121_at	4.48446	A	0.799316
1450122_at	61.6761	A	0.129639
1450123_at	22.4246	A	0.72583
1450124_a_at	1378.33	P	0.000732422
1450125_at	98.3604	A	0.171387
1450126_at	14.5124	A	0.80542
1450127_a_at	21.7284	A	0.850342
1450128_at	131.657	A	0.246094
1450129_a_at	646.338	P	0.0107422
1450130_at	818.964	P	0.00292969
1450131_a_at	110.687	A	0.067627
1450132_at	63.9131	A	0.334473
1450133_at	4.93266	A	0.870361
1450134_at	49.4217	A	0.219482
1450135_at	113.151	P	0.0107422
1450136_at	398.204	P	0.000732422
1450137_at	278.677	P	0.0239258
1450138_a_at	15000	P	0.000244141
1450139_at	17.7405	A	0.72583
1450140_a_at	81.1598	P	0.0239258
1450141_at	727.605	P	0.00585938
1450142_a_at	47.2749	A	0.533936
1450143_at	1612.62	P	0.000244141
1450144_at	288.044	A	0.0805664
1450145_at	26.9674	A	0.5
1450146_at	126.111	A	0.0805664
1450147_at	163.184	A	0.149658
1450148_at	110.314	P	0.0302734
1450149_a_at	39658.1	P	0.000244141
1450150_a_at	70337.8	P	0.000244141
1450151_at	64.0587	A	0.149658
1450152_at	8.41471	A	0.850342
1450153_at	613.498	P	0.00195313
1450154_at	47.0487	A	0.398926
1450155_at	450.446	P	0.0185547
1450156_a_at	1555.82	P	0.00195313
1450157_a_at	873.558	P	0.00415039
1450158_at	12.6966	A	0.888428
1450159_at	85.5279	A	0.149658
1450160_at	221.334	A	0.0805664
1450161_at	760.086	P	0.000732422
1450162_at	107.16	P	0.0461426
1450163_a_at	724.233	P	0.000244141
1450164_at	8.83039	A	0.850342
1450165_at	23591.2	P	0.000244141
1450166_at	211.385	P	0.0375977
1450167_at	1866.82	P	0.000244141
1450168_at	164.994	P	0.0302734
1450169_at	15.4693	A	0.665527
1450170_x_at	1151.55	P	0.000244141
1450171_x_at	52.9971	P	0.0239258
1450172_at	788.987	P	0.000244141
1450173_at	638.832	P	0.00415039
1450174_at	15.3898	A	0.601074
1450175_a_at	15.3158	A	0.696289
1450176_at	85.8585	P	0.0185547
1450177_at	12.9708	A	0.696289
1450178_at	528.491	P	0.000244141
1450179_at	13.1015	A	0.533936
1450180_a_at	650.381	A	0.0952148
1450181_at	31.9661	A	0.567627
1450182_at	70.6491	A	0.567627
1450183_a_at	305.249	A	0.171387
1450184_s_at	248.474	A	0.0952148
1450185_a_at	15.6216	A	0.567627
1450186_s_at	23009.5	P	0.000244141
1450187_a_at	1983.23	P	0.000732422
1450188_s_at	3.04229	A	0.828613
1450189_at	12.9456	A	0.80542
1450190_at	41.0425	A	0.601074
1450191_a_at	167.698	A	0.111572
1450192_at	10.4979	A	0.850342
1450193_at	192.982	A	0.067627
1450194_a_at	2939.48	P	0.0012207
1450195_at	37.0159	A	0.398926
1450196_s_at	529.679	P	0.0141602
1450197_at	16.0008	A	0.828613
1450198_at	153.971	A	0.111572
1450199_a_at	375.731	P	0.00415039
1450200_s_at	27.7557	A	0.80542
1450201_at	67.8355	A	0.111572
1450202_at	158.199	A	0.171387
1450203_at	69.7609	A	0.398926
1450204_a_at	715.194	P	0.000244141
1450205_at	103.56	A	0.5
1450206_at	79.2117	A	0.111572
1450207_at	69.2517	A	0.334473
1450208_a_at	562.987	P	0.000244141
1450209_at	10.4921	A	0.601074
1450210_at	4.72529	A	0.976074
1450211_at	9.2057	A	0.80542
1450212_at	858.234	P	0.00195313
1450213_at	13.9623	A	0.780518
1450214_at	476.339	P	0.0012207
1450215_at	14.1035	A	0.888428
1450216_at	23.5345	A	0.533936
1450217_at	30.9625	A	0.19458
1450218_at	38.8004	A	0.129639
1450219_at	65.87	A	0.567627
1450220_a_at	18.3247	A	0.888428
1450221_at	2.12091	A	0.919434
1450222_x_at	24.7929	A	0.665527
1450223_at	1048.77	P	0.000732422
1450224_at	11.4878	A	0.780518
1450225_at	148.27	A	0.149658
1450226_at	37.7321	A	0.466064
1450227_at	171.313	P	0.000244141
1450228_a_at	211.534	A	0.5
1450229_at	494.361	P	0.00415039
1450230_at	50.6391	A	0.567627
1450231_a_at	111.316	P	0.0302734
1450232_at	188.397	A	0.067627
1450233_a_at	44.4037	A	0.567627
1450234_at	324.553	P	0.000244141
1450235_at	431.931	P	0.0302734
1450236_at	74.4809	A	0.601074
1450237_at	7.65848	A	0.80542
1450238_at	3.58953	A	0.981445
1450239_at	52.6364	A	0.533936
1450240_a_at	1340.78	P	0.000244141
1450241_a_at	3090.51	P	0.000244141
1450242_at	94.8378	A	0.111572
1450243_a_at	146.803	A	0.246094
