

#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = A or P
#DETECTION P-VALUE = NA
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1451788_at	75.3244	A	0.366211
1451789_a_at	1076.7	P	0.00585938
1451790_a_at	1425.72	P	0.000244141
1451791_at	1896.09	P	0.00195313
1451792_a_at	388.922	P	0.0185547
1451793_at	435.39	P	0.000244141
1451794_at	81.1218	P	0.00415039
1451795_at	54.5925	A	0.303711
1451796_s_at	21.3701	A	0.870361
1451797_at	420.931	P	0.0239258
1451798_at	58.5041	A	0.432373
1451799_at	171.003	P	0.00805664
1451800_at	152.479	P	0.0185547
1451801_at	5.91581	A	0.943848
1451802_at	78.39	A	0.334473
1451803_a_at	735.037	P	0.0107422
1451804_a_at	187.294	P	0.000244141
1451805_at	365.098	P	0.00292969
1451806_at	205.747	A	0.0952148
1451807_at	5.35829	A	0.953857
1451808_at	119.443	A	0.398926
1451809_s_at	224.641	P	0.000244141
1451810_at	5.51129	A	0.932373
1451811_at	83.5765	A	0.0805664
1451812_at	55.4435	A	0.432373
1451813_at	77.452	A	0.246094
1451814_a_at	3643.78	P	0.000244141
1451815_at	13.3904	A	0.932373
1451816_at	99.0481	P	0.0185547
1451817_at	830.473	P	0.0302734
1451818_at	241.803	A	0.0952148
1451819_at	188.979	P	0.0239258
1451820_at	52.756	A	0.398926
1451821_a_at	2995.8	P	0.000244141
1451822_a_at	233.347	A	0.171387
1451823_at	73.6607	P	0.0375977
1451824_at	42.374	A	0.27417
1451825_a_at	5376.06	P	0.000244141
1451826_at	60.7817	A	0.466064
1451827_a_at	23.5914	A	0.5
1451828_a_at	2968.68	P	0.000244141
1451829_a_at	334.714	P	0.0141602
1451830_a_at	204.242	P	0.0302734
1451831_at	11.7855	A	0.943848
1451832_at	170.21	P	0.000244141
1451833_a_at	1427.48	P	0.000244141
1451834_at	7.14983	A	0.969727
1451835_at	37.2026	A	0.780518
1451836_at	51.6085	A	0.466064
1451837_at	112.406	P	0.0302734
1451838_a_at	4.1282	A	0.888428
1451839_a_at	598.66	P	0.000244141
1451840_at	1.96041	A	0.932373
1451841_a_at	279.578	M	0.0561523
1451842_a_at	9.66849	A	0.850342
1451843_a_at	868.995	P	0.0239258
1451844_at	5.19859	A	0.932373
1451845_a_at	2914.46	P	0.000244141
1451846_at	6.24081	A	0.870361
1451847_s_at	466.543	P	0.00805664
1451848_a_at	655.532	P	0.0012207
1451849_a_at	318.351	P	0.0239258
1451850_at	18.4959	A	0.533936
1451851_a_at	4.30764	A	0.919434
1451852_at	6.59159	A	0.398926
1451853_at	27.6457	A	0.303711
1451854_a_at	31.5966	A	0.466064
1451855_at	18.4615	A	0.850342
1451856_at	81.9298	A	0.246094
1451857_a_at	56.0973	A	0.246094
1451858_at	52.572	A	0.665527
1451859_at	27.1148	A	0.246094
1451860_a_at	1946.19	P	0.000244141
1451861_at	49.4805	A	0.432373
1451862_a_at	332.153	P	0.00292969
1451863_at	27.6612	A	0.850342
1451864_at	15.5172	A	0.919434
1451865_at	95.3943	A	0.219482
1451866_a_at	50.956	A	0.334473
1451867_x_at	434.024	P	0.000244141
1451868_at	84.1106	A	0.303711
1451869_at	8.2753	A	0.828613
1451870_a_at	71.6175	P	0.00585938
1451871_a_at	19.597	A	0.696289
1451872_a_at	150.471	A	0.27417
1451873_a_at	609.916	P	0.000244141
1451874_at	59.6112	A	0.149658
1451875_at	18.9471	A	0.303711
1451876_a_at	21.6558	A	0.533936
1451877_at	16.1934	A	0.780518
1451878_a_at	50.7172	A	0.366211
1451879_a_at	102.172	A	0.219482
1451880_at	17.7296	A	0.696289
1451881_at	17.9318	A	0.72583
1451882_a_at	4.86282	A	0.969727
1451883_at	4.91982	A	0.398926
1451884_a_at	3340.57	P	0.000732422
1451885_at	49.3829	A	0.601074
1451886_at	91.7733	A	0.303711
1451887_at	188.255	P	0.0012207
1451888_a_at	8.1444	A	0.567627
1451889_at	42.0881	A	0.567627
1451890_at	171.27	P	0.0141602
1451891_a_at	46.1636	A	0.696289
1451892_at	8.90173	A	0.80542
1451893_s_at	306.653	P	0.0461426
1451894_a_at	9.1628	A	0.828613
1451895_a_at	2105.7	P	0.00195313
1451896_a_at	1562.93	P	0.000244141
1451897_a_at	1047.49	P	0.000244141
1451898_a_at	38.0092	A	0.533936
1451899_a_at	266.481	A	0.149658
1451900_at	35.7573	A	0.398926
1451901_at	307.407	P	0.000732422
1451902_at	913.796	P	0.000732422
1451903_at	7.16941	A	0.80542
1451904_a_at	62.9983	A	0.567627
1451905_a_at	525.587	P	0.000732422
1451906_at	76.772	A	0.27417
1451907_a_at	372.39	A	0.171387
1451908_a_at	244.273	A	0.129639
1451909_a_at	1144.59	P	0.000244141
1451910_a_at	1326.85	P	0.00585938
1451911_a_at	217.69	A	0.067627
1451912_a_at	77.482	A	0.219482
1451913_a_at	303.088	P	0.000244141
1451914_a_at	12.1035	A	0.888428
1451915_at	46.9437	A	0.466064
1451916_s_at	13.9247	A	0.567627
1451917_a_at	21.938	A	0.828613
1451918_a_at	1335.92	P	0.0375977
1451919_a_at	186.62	A	0.129639
1451920_a_at	1326.22	P	0.000244141
1451921_a_at	40.5606	A	0.149658
1451922_at	30.3411	A	0.633789
1451923_at	26.6042	A	0.72583
1451924_a_at	14.2497	A	0.780518
1451925_at	54.612	A	0.246094
1451926_at	67.6486	A	0.0952148
1451927_a_at	944.041	P	0.000732422
1451928_a_at	882.102	P	0.000244141
1451929_a_at	788.439	P	0.000244141
1451930_at	120.687	A	0.171387
1451931_x_at	49878.9	P	0.000244141
1451932_a_at	1427.26	P	0.00415039
1451933_a_at	3.12794	A	0.999756
1451934_at	83.7533	A	0.219482
1451935_a_at	8527.2	P	0.000244141
1451936_a_at	438.291	A	0.111572
1451937_at	14.2023	A	0.696289
1451938_a_at	99.9219	P	0.000244141
1451939_a_at	20.3324	A	0.432373
1451940_x_at	32.0869	A	0.633789
1451941_a_at	119.42	A	0.0805664
1451942_x_at	42.7172	A	0.366211
1451943_a_at	1278.98	P	0.000244141
1451944_a_at	476.1	P	0.00585938
1451945_at	2.48061	A	0.998047
1451946_a_at	33.535	A	0.334473
1451947_at	16.3365	A	0.466064
1451948_at	5.34915	A	0.780518
1451949_at	40.0806	A	0.246094
1451950_a_at	122.79	A	0.0952148
1451951_at	65	A	0.0805664
1451952_at	40.721	A	0.171387
1451953_at	21.8198	A	0.303711
1451954_at	31.4229	A	0.366211
1451955_a_at	9.42303	A	0.919434
1451956_a_at	1240.04	P	0.000244141
1451957_at	267.964	A	0.111572
1451958_at	8.40207	A	0.943848
1451959_a_at	828.929	P	0.00805664
1451960_a_at	192.009	A	0.111572
1451961_a_at	199.534	P	0.0185547
1451962_at	86.9379	A	0.567627
1451963_at	29.6131	A	0.144531
1451964_at	4.18382	A	0.962402
1451965_at	80.8526	M	0.0561523
1451966_at	8.96899	A	0.828613
1451967_x_at	4404.5	P	0.000244141
1451968_at	1548.85	P	0.000732422
1451969_s_at	1847.7	P	0.000244141
1451970_at	369.872	P	0.00195313
1451971_at	1331.29	P	0.0012207
1451972_at	314.816	M	0.0561523
1451973_at	2812.32	P	0.000732422
1451974_at	3066.92	P	0.000244141
1451975_at	349.232	P	0.000732422
1451976_s_at	59.8673	A	0.19458
1451977_at	1076.22	P	0.000244141
1451978_at	7.71249	A	0.932373
1451979_at	4076.25	P	0.000244141
1451980_at	4339.13	P	0.000244141
1451981_at	1010.99	P	0.000244141
1451982_at	1822.71	P	0.000244141
1451983_at	14.6178	A	0.80542
1451984_at	9879.34	P	0.000244141
1451985_at	285.137	P	0.0185547
1451986_s_at	149.141	P	0.0302734
1451987_at	5186.55	P	0.000244141
1451988_s_at	17606.6	P	0.000244141
1451989_a_at	4245.27	P	0.000244141
1451990_at	260.553	P	0.00292969
1451991_at	3.39997	A	0.780518
1451992_at	5776.38	P	0.000244141
1451993_at	424.264	P	0.0107422
1451994_s_at	3705.49	P	0.000244141
1451995_at	938.927	P	0.000732422
1451996_at	387.152	P	0.0185547
1451997_at	781.24	P	0.00292969
1451998_at	4292.53	P	0.000244141
1451999_at	146.728	P	0.00585938
1452000_s_at	9127.07	P	0.000244141
1452001_at	4.82406	A	0.953857
1452002_at	615.846	P	0.0239258
1452003_at	198.633	A	0.149658
1452004_at	352.581	P	0.0239258
1452005_at	470.623	P	0.000732422
1452006_x_at	413.175	P	0.0107422
1452007_at	2783.66	P	0.000244141
1452008_at	1285.56	P	0.000732422
1452009_at	1531.91	P	0.000244141
1452010_at	3.90587	A	0.870361
1452011_a_at	1125.97	P	0.000244141
1452012_a_at	3730.35	P	0.00195313
1452013_at	1776.55	P	0.000244141
1452014_a_at	20.0144	A	0.601074
1452015_at	133.338	A	0.171387
1452016_at	746.667	P	0.000244141
1452017_at	244.358	P	0.0302734
1452018_at	261.721	A	0.19458
1452019_at	91.8832	P	0.0461426
1452020_a_at	3801.43	P	0.000244141
1452021_a_at	907.389	P	0.000244141
1452022_at	6.26812	A	0.953857
1452023_at	149.444	A	0.27417
1452024_a_at	3393.44	P	0.000732422
1452025_a_at	19.0252	A	0.665527
1452026_a_at	3065.61	P	0.000244141
1452027_a_at	5.70815	A	0.665527
1452028_a_at	43.6231	A	0.601074
1452029_a_at	53.0447	A	0.366211
1452030_a_at	3647.07	P	0.000244141
1452031_at	54.449	A	0.334473
1452032_at	22704.2	P	0.000244141
1452033_at	1218.27	P	0.000244141
1452034_at	550.607	P	0.000244141
1452035_at	48.1632	A	0.219482
1452036_a_at	17179.5	P	0.000244141
1452037_at	5062.77	P	0.000244141
1452038_at	29440.4	P	0.000244141
1452039_a_at	2842.36	P	0.000244141
1452040_a_at	6766.83	P	0.000244141
1452041_at	786.393	P	0.0461426
1452042_a_at	110.008	M	0.0561523
1452043_at	2996.19	P	0.000244141
1452044_at	7342.8	P	0.000244141
1452045_at	2187.4	P	0.000244141
1452046_a_at	12891.2	P	0.000244141
1452047_at	8947.82	P	0.000244141
1452048_at	7684.41	P	0.000244141
1452049_at	3362.24	P	0.000732422
1452050_at	1038.66	P	0.000244141
1452051_at	35662.7	P	0.000244141
1452052_s_at	8639.81	P	0.000244141
1452053_a_at	1765.13	P	0.000244141
1452054_at	445.224	P	0.000732422
1452055_at	3025.96	P	0.000244141
1452056_s_at	2381.94	P	0.000244141
1452057_at	860.505	P	0.000732422
1452058_a_at	1832.71	P	0.000244141
1452059_at	219.529	P	0.00195313
1452060_a_at	809.195	P	0.0141602
1452061_s_at	2663.98	P	0.000244141
1452062_at	1751.64	P	0.000732422
1452063_at	481.745	P	0.00805664
1452064_at	1099.65	P	0.000244141
1452065_at	58.3801	A	0.633789
1452066_a_at	4859.5	P	0.000732422
1452067_at	560.402	P	0.00585938
1452068_at	64.9385	A	0.398926
1452069_a_at	1585.28	P	0.000244141
1452070_at	1765.08	P	0.000244141
1452071_at	120.44	A	0.303711
1452072_at	9.70543	A	0.633789
1452073_at	2707.9	P	0.000244141
1452074_at	156.722	P	0.00292969
1452075_at	2140.85	P	0.000244141
1452076_at	873.284	P	0.000244141
1452077_at	4.19746	A	0.828613
1452078_a_at	843.731	P	0.000244141
1452079_s_at	1894.79	P	0.000244141
1452080_a_at	2516.15	P	0.000244141
1452081_a_at	116.372	A	0.111572
1452082_at	80.4636	A	0.398926
1452083_a_at	1264.86	P	0.000244141
1452084_at	2193.85	P	0.00195313
1452085_at	1058.27	P	0.0239258
1452086_at	851.744	P	0.000244141
1452087_at	2103.21	P	0.000244141
1452088_at	74.5329	A	0.27417
1452089_at	1.67848	A	0.95166
1452090_a_at	0.426339	A	0.95166
1452091_a_at	2508.07	P	0.000244141
1452092_at	20.0652	A	0.753906
1452093_at	2469.93	P	0.000244141
1452094_at	2946.07	P	0.000244141
1452095_a_at	2427.78	P	0.000244141
1452096_s_at	1099.71	P	0.000244141
1452097_a_at	598.209	P	0.0375977
1452098_at	332.019	P	0.0012207
1452099_at	1134.6	P	0.000244141
1452100_at	1969.7	P	0.000244141
1452101_at	3549.76	P	0.000244141
1452102_at	6442.68	P	0.000244141
1452103_at	509.608	P	0.000732422
1452104_at	51.2694	A	0.19458
1452105_a_at	663.015	P	0.00195313
1452106_at	7.29284	A	0.466064
1452107_s_at	21.7815	A	0.303711
1452108_at	13.8117	A	0.567627
1452109_at	163.443	A	0.432373
1452110_at	773.754	P	0.00415039
1452111_at	2494.86	P	0.000244141
1452112_a_at	470.727	P	0.00805664
1452113_a_at	750.592	M	0.0561523
1452114_s_at	73.2434	A	0.111572
1452115_a_at	1212.14	P	0.000244141
1452116_s_at	2378.46	P	0.000244141
1452117_a_at	16484.4	P	0.000244141
1452118_at	1295.28	P	0.0107422
1452119_at	2023.98	P	0.000244141
1452120_at	2002.24	P	0.000244141
1452121_at	114.823	A	0.432373
1452122_at	1314.1	P	0.000244141
1452123_s_at	3881.2	P	0.000244141
1452124_at	9.36305	A	0.466064
1452125_at	3528.08	P	0.000244141
1452126_at	871.841	P	0.000244141
1452127_a_at	3744.51	P	0.000732422
1452128_a_at	3563.85	P	0.000244141
1452129_at	5.2001	A	0.72583
1452130_at	3648.77	P	0.000244141
1452131_at	99.098	A	0.067627
1452132_at	99.7646	A	0.246094
1452133_at	31763.3	P	0.000244141
1452134_at	386.203	P	0.0461426
1452135_at	19.3666	A	0.72583
1452136_at	12.4205	A	0.953857
1452137_at	760.772	P	0.000244141
1452138_a_at	91.9131	A	0.219482
1452139_at	1161.19	P	0.000244141
1452140_at	1040.57	P	0.00292969
1452141_a_at	12637.7	P	0.000244141
1452142_at	22.391	A	0.5
1452143_at	8694.91	P	0.000244141
1452144_a_at	3608.04	P	0.000244141
1452145_at	429.859	P	0.0375977
1452146_a_at	1047.78	P	0.000244141
1452147_at	6588.38	P	0.000244141
1452148_at	779.74	P	0.00195313
1452149_at	1222.77	P	0.000244141
1452150_at	1552.22	P	0.000244141
1452151_at	1885.28	P	0.000244141
1452152_at	11838.7	P	0.000244141
1452153_at	1523.51	P	0.000732422
1452154_at	2515.31	P	0.000244141
1452155_a_at	14103	P	0.000244141
1452156_a_at	3925.09	P	0.000244141
1452157_at	3693.92	P	0.000732422
1452158_at	3083.08	P	0.000244141
1452159_at	2664.56	P	0.000244141
1452160_at	1229.23	P	0.000244141
1452161_at	867.888	P	0.000244141
1452162_at	1838.76	P	0.000244141
1452163_at	30083.6	P	0.000244141
1452164_at	1770.22	P	0.00292969
1452165_at	5.84303	A	0.828613
1452166_a_at	805.607	P	0.000244141
1452167_at	17434.4	P	0.000244141
1452168_x_at	7227.73	P	0.000244141
1452169_a_at	9263.69	P	0.000244141
1452170_at	1047.56	P	0.000244141
1452171_at	1944.86	P	0.000732422
1452172_at	1064.77	P	0.000244141
1452173_at	3989.59	P	0.0239258
1452174_at	2693.66	P	0.00195313
1452175_at	722.939	P	0.000244141
1452176_at	7047.7	P	0.000244141
1452177_at	225.702	P	0.00805664
1452178_at	1649.62	P	0.000244141
1452179_at	1126.63	P	0.000732422
1452180_at	337.495	A	0.067627
1452181_at	31.5254	A	0.633789
1452182_at	1895.97	P	0.00195313
1452183_a_at	11.1744	A	0.696289
1452184_at	14139.4	P	0.000244141
1452185_at	499.683	P	0.0185547
1452186_at	7073.72	P	0.000244141
1452187_at	1699.49	P	0.000732422
1452188_at	709.564	P	0.0185547
1452189_at	7568.62	P	0.000244141
1452190_at	603.285	P	0.00292969
1452191_at	709.053	P	0.000244141
1452192_at	2653.78	P	0.000244141
1452193_a_at	2733.19	P	0.00195313
1452194_at	2934.2	P	0.000244141
1452195_s_at	238.013	A	0.19458
1452196_a_at	1344.86	P	0.000732422
1452197_at	11367.5	P	0.000244141
1452198_at	1407.51	P	0.000244141
1452199_at	814.749	P	0.000244141
1452200_at	4574.47	P	0.000732422
1452201_at	328.208	P	0.000732422
1452202_at	237.281	A	0.0805664
1452203_at	18355.7	P	0.000244141
1452204_at	406.651	A	0.0805664
1452205_x_at	48355.3	P	0.000244141
1452206_at	7671.2	P	0.000244141
1452207_at	6939.48	P	0.000244141
1452208_at	1219.45	P	0.000244141
1452209_at	1294.53	P	0.000244141
1452210_at	1551.09	P	0.000244141
1452211_at	2878.87	P	0.000732422
1452212_at	46.6791	A	0.601074
1452213_at	3028.74	P	0.000244141
1452214_at	5301.17	P	0.000244141
1452215_at	1931.83	P	0.00805664
1452216_at	730.044	P	0.000244141
1452217_at	18723.5	P	0.000244141
1452218_at	472.732	P	0.0461426
1452219_at	477.934	A	0.0952148
1452220_at	61.7955	A	0.111572
1452221_a_at	1891.48	P	0.000244141
1452222_at	1837.98	P	0.000244141
1452223_s_at	1794.61	P	0.000244141
1452224_at	1753.53	P	0.000244141
1452225_at	2548.2	P	0.000244141
1452226_at	3929.41	P	0.000244141
1452227_at	65.7646	A	0.219482
1452228_at	410.909	P	0.000244141
1452229_at	233.845	A	0.129639
1452230_at	1127.31	P	0.00585938
1452231_x_at	1164.96	P	0.000244141
1452232_at	2771.78	P	0.000732422
1452233_at	3618.13	P	0.000244141
1452234_s_at	206.54	A	0.303711
1452235_at	535.738	P	0.0239258
1452236_at	1457.75	P	0.00195313
1452237_at	4026.13	P	0.000244141
1452238_at	681.331	P	0.000732422
1452239_at	1138.27	P	0.000244141
1452240_at	7.75059	A	0.850342
1452241_at	5911.3	P	0.000244141
1452242_at	5468.92	P	0.000244141
1452243_at	5.76637	A	0.753906
1452244_at	9.21969	A	0.850342
1452245_at	17.2873	A	0.533936
1452246_at	5298.33	P	0.000244141
1452247_at	1241.18	P	0.000244141
1452248_at	442.449	A	0.0805664
1452249_at	5.98713	A	0.962402
1452250_a_at	33.9134	A	0.533936
1452251_at	89.0933	P	0.00292969
1452252_at	972.171	P	0.000244141
1452253_at	269.351	P	0.00585938
1452254_at	804.817	P	0.000244141
1452255_at	1152.65	P	0.00805664
1452256_at	879.34	P	0.00415039
1452257_at	3910.79	P	0.000244141
1452258_at	442.131	A	0.0805664
1452259_at	1450.84	P	0.000244141
1452260_at	4.35649	A	0.962402
1452261_at	658.867	P	0.000732422
1452262_at	1144.78	P	0.0012207
1452263_at	5.07063	A	0.904785
1452264_at	9.49334	A	0.976074
1452265_at	2037.11	P	0.000244141
1452266_at	1636.18	P	0.00195313
1452267_at	442.284	P	0.0185547
1452268_at	1797.94	P	0.0012207
1452269_at	156.266	A	0.246094
1452270_s_at	3.83938	A	0.943848
1452271_at	2280.04	P	0.000244141
1452272_a_at	3692.75	P	0.0012207
1452273_at	127.965	P	0.0239258
1452274_at	1263.42	P	0.00415039
1452275_at	11.4687	A	0.665527
1452276_at	1304.01	P	0.000732422
1452277_at	59.0605	P	0.0375977
1452278_a_at	348.702	P	0.000244141
1452279_at	74.3126	A	0.567627
1452280_at	186.428	A	0.149658
1452281_at	1731.18	P	0.000244141
1452282_at	668.775	P	0.00292969
1452283_at	81.0478	A	0.533936
1452284_at	12.4309	A	0.366211
1452285_a_at	44673.2	P	0.000244141
1452286_at	3665.63	P	0.000244141
1452287_at	54.7201	A	0.219482
1452288_at	515.901	P	0.0302734
1452289_a_at	241.619	P	0.000244141
1452290_at	1732.03	P	0.000244141
1452291_at	2116.58	P	0.000244141
1452292_at	1971.72	P	0.000244141
1452293_at	408.973	P	0.00805664
1452294_at	13.6956	A	0.828613
1452295_at	77.614	A	0.19458
1452296_at	7.49247	A	0.850342
1452297_at	128.662	P	0.0375977
1452298_a_at	4.01313	A	0.780518
1452299_at	706.39	P	0.000244141
1452300_at	27.9978	A	0.466064
1452301_at	44.5144	A	0.696289
1452302_at	869.098	P	0.0012207
1452303_at	802.417	P	0.0141602
1452304_a_at	139.917	A	0.129639
1452305_s_at	1131.16	P	0.000244141
1452306_at	626.106	P	0.000244141
1452307_at	984.573	P	0.00195313
1452308_a_at	117.648	A	0.149658
1452309_at	55.6427	A	0.219482
1452310_at	982.944	P	0.000732422
1452311_at	16.673	A	0.72583
1452312_at	370.784	P	0.000732422
1452313_at	2320.94	P	0.000732422
1452314_at	2476.21	P	0.000244141
1452315_at	2543.28	P	0.000244141
1452316_at	1394.44	P	0.000244141
1452317_at	10.4517	A	0.901367
1452318_a_at	349.602	P	0.00195313
1452319_at	548.455	P	0.00195313
1452320_at	112.535	A	0.19458
1452321_at	406.823	P	0.00292969
1452322_a_at	283.464	P	0.0461426
1452323_at	932.671	P	0.00195313
1452324_at	1622.03	P	0.000244141
1452325_at	86.2298	A	0.0952148
1452326_at	20.6982	A	0.696289
1452327_at	927.668	P	0.0375977
1452328_s_at	776.27	P	0.00195313
1452329_at	381.868	M	0.0561523
1452330_a_at	26.8619	A	0.633789
1452331_s_at	74.6967	M	0.0561523
1452332_at	3.78631	A	0.696289
1452333_at	411.895	P	0.00292969
1452334_at	148.505	A	0.149658
1452335_at	436.247	P	0.000244141
1452336_at	451.058	P	0.00415039
1452337_at	187.548	P	0.0302734
1452338_s_at	230.496	P	0.0141602
1452339_at	42.3694	A	0.129639
1452340_at	340.921	P	0.00415039
1452341_at	3308.22	P	0.000244141
1452342_at	364.914	P	0.00195313
1452343_at	393.987	P	0.00415039
1452344_at	243.53	P	0.0185547
1452345_at	4.74708	A	0.962402
1452346_at	1027.01	P	0.000732422
1452347_at	2922.85	P	0.000244141
1452348_s_at	442.178	P	0.000244141
1452349_x_at	171.808	P	0.0185547
1452350_at	431.552	P	0.000244141
1452351_at	822.11	P	0.000244141
1452352_at	18875.9	P	0.000244141
1452353_at	153.12	P	0.00585938
1452354_at	14.6522	A	0.366211
1452355_at	182.611	A	0.171387
1452356_at	467.919	A	0.111572
1452357_at	174.768	A	0.171387
1452358_at	17.6413	A	0.567627
1452359_at	825.544	P	0.000244141
1452360_a_at	1076.39	P	0.000244141
1452361_at	767.919	P	0.00195313
1452362_at	1297.21	P	0.000244141
1452363_a_at	605.565	P	0.00195313
1452364_at	2483.52	P	0.000244141
1452365_at	84.959	A	0.0805664
1452366_at	514.349	P	0.000732422
1452367_at	4215.86	P	0.000244141
1452368_at	613.885	P	0.00585938
1452369_at	56.6811	A	0.398926
1452370_s_at	412.751	P	0.000732422
1452371_at	11414.4	P	0.000244141
1452372_at	496.184	P	0.00805664
1452373_at	2035.76	P	0.000244141
1452374_at	1092.23	P	0.000732422
1452375_at	485.837	P	0.0302734
1452376_at	392.366	P	0.000732422
1452377_at	960.754	P	0.000244141
1452378_at	469.609	P	0.00195313
1452379_at	159.413	P	0.0185547
1452380_at	39.4603	A	0.27417
1452381_at	1704.64	P	0.000244141
1452382_at	36.1759	A	0.466064
1452383_at	122.287	P	0.0302734
1452384_at	6.67183	A	0.567627
1452385_at	194.797	P	0.0461426
1452386_at	9.99311	A	0.904785
1452387_a_at	160.558	A	0.303711
1452388_at	46.0651	A	0.398926
1452389_at	1277.94	P	0.000244141
1452390_at	499.33	P	0.00195313
1452391_at	162.619	P	0.0141602
1452392_a_at	80.3499	A	0.432373
1452393_at	2203.84	P	0.000244141
1452394_at	1478.28	P	0.00195313
1452395_at	1528.44	P	0.000244141
1452396_at	359.834	P	0.000244141
1452397_at	1253.26	P	0.000244141
1452398_at	87.9648	P	0.0302734
1452399_at	5.87882	A	0.981445
1452400_a_at	42.6317	A	0.27417
1452401_at	6567.41	P	0.000244141
1452402_at	128.685	P	0.000732422
1452403_a_at	15.8598	A	0.696289
1452404_at	213.306	P	0.0375977
1452405_x_at	40299.2	P	0.000244141
1452406_x_at	545.313	A	0.366211
1452407_at	62.2867	A	0.665527
1452408_at	2.62015	A	0.865479
1452409_at	302.546	A	0.129639
1452410_a_at	146.327	P	0.0461426
1452411_at	166.175	A	0.0771484
1452412_at	3.31533	A	0.828613
1452413_at	225.456	A	0.067627
1452414_s_at	935.084	P	0.00805664
1452415_at	12.313	A	0.533936
1452416_at	130.186	P	0.0239258
1452417_x_at	1182.25	P	0.000244141
1452418_at	1175.26	P	0.00292969
1452419_at	398.135	P	0.0461426
1452420_at	76.1467	A	0.432373
1452421_at	19.2037	A	0.601074
1452422_a_at	10014.9	P	0.000244141
1452423_at	5.72738	A	0.870361
1452424_at	5.47199	A	0.72583
1452425_at	21.4881	A	0.753906
1452426_x_at	4938.92	P	0.000244141
1452427_s_at	1925.84	P	0.000244141
1452428_a_at	60116.5	P	0.000244141
1452429_s_at	2151.12	P	0.000244141
1452430_s_at	10831.4	P	0.000244141
1452431_s_at	93.4681	A	0.111572
1452432_at	446.422	P	0.000244141
1452433_at	931.957	P	0.00195313
1452434_s_at	692.831	P	0.000732422
1452435_at	494.869	P	0.0141602
1452436_at	87.4824	A	0.19458
1452437_at	4.02341	A	0.72583
1452438_s_at	1442.5	P	0.000244141
1452439_s_at	8967.46	P	0.000244141
1452440_at	124.493	A	0.067627
1452441_at	219.964	M	0.0561523
1452442_at	24.3034	A	0.466064
1452443_s_at	2379.91	P	0.000732422
1452444_at	32.9796	A	0.27417
1452445_at	738.03	P	0.000244141
1452446_a_at	2272.15	P	0.000732422
1452447_at	75.79	A	0.0952148
1452448_at	543.948	P	0.0239258
1452449_at	422.775	P	0.000732422
1452450_at	696.255	A	0.171387
1452451_at	6.28659	A	0.72583
1452452_at	20.411	A	0.943848
1452453_a_at	10.6951	A	0.753906
1452454_at	1019.47	P	0.000732422
1452455_at	30.7902	A	0.366211
1452456_at	155.284	A	0.111572
1452457_a_at	598.267	P	0.00195313
1452458_s_at	1430.69	P	0.000244141
