

#ID_REF = 
#VALUE = MAS5
ID_REF	VALUE
1457500_at	3.6
1457501_at	15.5
1457502_at	35
1457503_at	26.5
1457504_at	0.3
1457505_at	75.8
1457506_at	0.8
1457507_at	0.3
1457508_at	164
1457509_at	24.6
1457510_at	50.5
1457511_at	0.7
1457512_at	11.4
1457513_at	37.2
1457514_at	8.6
1457515_at	98.3
1457516_at	11.8
1457517_at	37.2
1457518_at	5.5
1457519_at	13.8
1457522_at	25.4
1457523_at	0.6
1457524_at	11.1
1457525_at	4.9
1457526_at	4.6
1457527_at	0.3
1457528_at	89.9
1457529_x_at	111.6
1457530_at	7.5
1457531_a_at	0.8
1457532_at	31.1
1457533_at	1.4
1457534_at	38.1
1457535_at	90.7
1457536_at	1.3
1457537_at	11.6
1457538_at	0.7
1457539_at	139.4
1457540_at	7.1
1457541_at	15.6
1457542_at	45.1
1457543_at	2
1457544_at	0.6
1457545_at	1.5
1457546_at	44
1457547_at	22.8
1457548_at	40
1457549_at	52.4
1457550_at	3.9
1457551_at	0.9
1457552_at	17.2
1457553_at	10.1
1457554_at	1.3
1457555_at	6.3
1457556_at	3.2
1457557_at	5.8
1457558_at	2.8
1457559_at	55.2
1457560_at	156.3
1457561_at	0.8
1457562_at	22.5
1457563_at	0.2
1457564_at	18.3
1457565_at	15.8
1457566_at	20.5
1457567_at	247.5
1457568_at	129.1
1457569_at	27.2
1457570_at	0.6
1457571_at	22.6
1457572_at	0.4
1457573_at	163.8
1457574_at	3.8
1457575_at	1.5
1457576_at	6.8
1457577_at	8.9
1457578_at	38.8
1457579_at	9.9
1457580_at	107.4
1457581_at	0.4
1457582_at	19.4
1457583_at	14.5
1457584_at	24.9
1457585_at	2
1457586_at	13.2
1457587_at	49.9
1457589_at	1.9
1457590_at	16.5
1457591_at	55.5
1457592_x_at	42.2
1457593_at	21.2
1457595_at	6.1
1457596_at	41.9
1457597_at	8.1
1457598_at	11.7
1457599_at	23.2
1457600_x_at	10.9
1457601_at	5.1
1457602_at	1.5
1457603_at	1
1457604_x_at	2
1457605_at	62.9
1457606_x_at	3.3
1457607_at	72
1457608_at	746.8
1457609_at	25.6
1457610_at	39.7
1457611_x_at	72.4
1457612_at	9.3
1457613_at	0.2
1457614_at	4.8
1457615_at	5.7
1457616_at	13.7
1457617_at	2.5
1457618_at	264.5
1457619_at	2.5
1457620_at	9
1457621_at	15.3
1457622_at	4.1
1457623_x_at	3.5
1457624_at	2.3
1457625_s_at	107.6
1457626_at	6.9
1457627_x_at	2.1
1457628_at	25.5
1457629_at	8
1457630_at	6.1
1457631_at	30.5
1457632_s_at	6
1457633_x_at	20.5
1457634_at	0.1
1457635_s_at	382.4
1457636_x_at	770.8
1457637_at	115.3
1457638_x_at	192.4
1457639_at	22.8
1457640_x_at	4.2
1457641_at	14.1
1457642_at	11.3
1457643_x_at	1.2
1457644_s_at	15.6
1457645_at	17.8
1457646_at	7.8
1457647_x_at	16.3
1457648_x_at	13.6
1457649_x_at	2.3
1457650_x_at	13.6
1457651_x_at	165.8
1457652_x_at	7.3
1457653_at	72.4
1457654_at	9.2
1457655_x_at	0.5
1457656_s_at	687.2
1457657_at	9.9
1457658_x_at	133.7
1457659_x_at	14.4
1457660_x_at	0.3
1457661_at	13.7
1457662_x_at	5.3
1457663_at	0.5
1457664_x_at	56.3
1457665_x_at	2.7
1457666_s_at	0.9
1457667_x_at	23.8
1457668_x_at	27
1457669_x_at	1310.4
1457670_s_at	134.8
1457671_at	0.3
1457672_at	2100
1457673_at	98.9
1457674_at	91.7
1457677_at	116
1457678_at	155.7
1457679_at	36.5
1457680_a_at	95.7
1457681_at	28
1457682_at	5.7
1457683_at	1.9
1457684_at	11.6
1457685_at	22.1
1457686_at	60
1457687_at	1152.2
1457688_at	86.9
1457689_at	5.8
1457690_at	0.4
1457691_at	276.5
1457692_at	143.1
1457693_a_at	0.7
1457694_at	4.2
1457696_at	42.5
1457697_at	0.2
1457698_at	3.1
1457699_at	43.6
1457700_at	7.7
1457701_at	21.5
1457702_at	1.8
1457703_at	175.7
1457704_at	14.5
1457705_at	48.3
1457706_at	190.3
1457707_at	152.9
1457708_at	10.1
1457709_a_at	113
1457710_at	49.1
1457711_at	93.4
1457712_at	29.2
1457713_at	20.1
1457714_at	192.7
1457715_at	1.5
1457716_at	582.1
1457717_at	103.9
1457718_at	896.5
1457719_at	48.4
1457720_at	0.9
1457721_at	0.9
1457722_at	407.2
1457723_at	469.3
1457724_at	5
1457725_at	2606.1
1457726_at	94.9
1457727_at	112.4
1457728_at	42.5
1457729_at	8.8
1457730_at	153.1
1457731_at	117.6
1457732_at	105
1457733_at	3.9
1457734_at	1.7
1457735_at	10.8
1457736_at	6.7
1457737_at	8.5
1457739_at	14.5
1457740_at	37.6
1457741_at	2.3
1457742_at	29
1457743_at	0.6
1457744_at	391.5
1457745_at	3.2
1457746_at	89.9
1457747_at	0.5
1457748_at	43.6
1457749_at	45.2
1457750_at	15.6
1457751_at	112.7
1457752_at	2.4
1457753_at	17
1457754_at	10.6
1457755_at	6.6
1457756_at	54.2
1457757_at	7.4
1457758_at	8.1
1457759_at	15.2
1457760_at	50.5
1457761_at	25.8
1457762_at	13.6
1457763_at	8.9
1457764_at	6.7
1457765_at	92.3
1457766_at	3.8
1457767_at	209.4
1457768_at	50
1457769_at	7.9
1457770_at	11.1
1457771_at	0.4
1457772_at	8
1457773_at	164.3
1457774_at	71.3
1457775_at	45.8
1457777_at	5.4
1457778_at	1.3
1457779_at	21.8
1457780_at	312.3
1457781_at	181.4
1457782_at	282.6
1457783_at	88.3
1457784_at	8.8
1457785_at	38.4
1457786_at	11.1
1457787_at	19.8
1457788_at	119.8
1457789_at	36.9
1457790_at	12.6
1457791_at	16.2
1457792_at	127.7
1457793_a_at	1105.4
1457794_at	65.5
1457795_at	36
1457796_at	25.3
1457797_at	6.5
1457798_at	88
1457799_at	0.5
1457800_at	1.5
1457801_at	1.2
1457802_at	5.2
1457803_at	26.3
1457804_at	12.9
1457805_at	23.3
1457806_at	0.6
1457807_at	22.4
1457808_at	19.4
1457809_at	22.5
1457811_at	69.2
1457812_at	17.7
1457813_at	10
1457814_at	34.3
1457815_at	24.6
1457816_at	1.6
1457817_at	0.6
1457818_at	9
1457819_at	2.5
1457820_at	0.6
1457821_at	59.4
1457822_at	14.4
1457823_at	0.7
1457824_at	5.3
1457825_x_at	111.4
1457826_a_at	1772.2
1457827_at	0.2
1457828_at	55.4
1457829_at	9.1
1457830_at	18
1457831_at	0.4
1457832_at	26.9
1457835_at	52.1
1457836_at	67.4
1457837_at	4.3
1457838_at	51.8
1457839_at	10.5
1457840_at	0.5
1457842_at	90.8
1457843_at	0.3
1457844_a_at	16.6
1457845_at	31.8
1457846_at	12.9
1457847_at	24.9
1457848_at	67
1457850_at	2.8
1457851_at	15.4
1457852_at	6.6
1457853_at	1.4
1457854_at	0.6
1457855_at	0.6
1457856_at	0.4
1457857_at	5.5
1457858_at	12.2
1457859_at	86.9
1457861_at	2.4
1457862_at	0.1
1457863_at	0.1
1457864_at	17
1457865_at	16.9
1457866_at	2.4
1457867_at	19.9
1457868_at	5.7
1457869_at	25.2
1457870_at	436.3
1457871_at	4.7
1457873_at	21.7
1457874_at	7.1
1457875_at	13.2
1457876_at	2
1457877_at	4.3
1457878_at	79.1
1457879_at	14.9
1457880_at	6.5
1457881_at	3.1
1457882_at	24.3
1457883_at	0.4
1457884_at	6.2
1457885_at	1.4
1457886_at	15.5
1457888_at	70.8
1457889_at	36.6
1457890_at	2.3
1457891_at	46.4
1457892_at	3.8
1457893_at	4.2
1457894_at	3.2
1457895_at	4.5
1457896_at	0.2
1457897_at	11.6
1457898_at	1.9
1457900_at	874.1
1457901_at	369
1457902_at	11.7
1457903_at	2.9
1457904_at	0.4
1457906_at	83.3
1457907_at	32.4
1457908_at	11.5
1457909_at	25.5
1457910_at	0.5
1457911_at	10.1
1457912_at	4.5
1457913_at	25.5
1457914_at	23.8
1457915_at	80.2
1457916_at	7.6
1457917_at	525.3
1457918_at	15.4
1457919_at	9.5
1457920_at	5.8
1457921_at	27.9
1457922_at	0.8
1457923_at	79.7
1457924_at	2270
1457925_at	131.4
1457926_at	18.2
1457927_at	2.2
1457928_at	7.2
1457929_at	407.6
1457930_at	26.3
1457931_at	37.8
1457932_at	55.7
1457933_at	36.7
1457934_at	67.8
1457935_at	7.4
1457936_at	15.5
1457937_at	40.8
1457938_at	252.1
1457939_at	1.2
1457940_at	11.7
1457941_at	7.8
1457942_at	20.6
1457943_at	64.6
1457944_at	167.7
1457945_at	72.3
1457946_at	22.9
1457947_at	20.5
1457948_at	361.7
1457949_at	5.8
1457950_at	0.2
1457951_at	0.6
1457952_at	307.6
1457953_at	12.3
1457955_at	4.8
1457956_at	116.9
1457957_at	0.6
1457958_at	15.8
1457959_at	4.9
1457960_at	43.5
1457961_at	0.2
1457962_at	0.6
1457963_at	1.5
1457965_at	0.7
1457966_at	1.5
1457967_at	1.1
1457968_at	268.1
1457969_at	27.9
1457971_at	20.8
1457972_at	16.3
1457973_at	2.1
1457974_at	6.2
1457975_at	15.2
1457976_at	16.6
1457977_at	189.5
1457978_at	5.8
1457979_at	0.1
1457980_x_at	110.1
1457981_x_at	17
1457982_at	16.6
1457983_s_at	1448.3
1457984_at	2.8
1457985_at	1.5
1457986_at	33.1
1457987_at	0.2
1457988_at	28.2
1457989_at	0.5
1457990_at	8.7
1457991_at	1.7
1457992_at	0.5
1457993_at	1.7
1457994_at	6.3
1457995_at	22.7
1457996_at	161.9
1457997_at	0.6
1457998_at	18.9
1457999_at	10.9
1458000_at	0.2
1458001_at	0.3
1458002_at	2
1458003_at	40.1
1458004_at	3.9
1458005_at	1
1458006_at	10.6
1458007_at	0.3
1458008_at	10
1458009_at	17.2
1458010_at	4.7
1458012_at	0.2
1458013_at	5.8
1458014_at	1.1
1458015_at	36.1
1458016_at	44.5
1458017_at	45.3
1458018_at	17.7
1458019_at	12.1
1458020_at	0.3
1458021_at	40.5
1458022_at	8.9
1458023_at	143
1458024_at	50.3
1458025_at	0.8
1458026_at	9.1
1458027_at	9.2
1458028_at	83
1458029_at	0.6
1458030_at	1.7
1458031_at	56.1
1458032_at	7.8
1458033_at	6.1
1458034_at	53.8
1458035_at	6.2
1458036_at	1.2
1458037_at	1.1
1458038_at	37.9
1458039_at	694.9
1458040_at	0.9
1458042_at	3.2
1458043_at	31.9
1458044_at	26.5
1458045_at	9.6
1458046_at	26.9
1458047_at	11.7
1458048_at	0.4
1458049_at	31
1458050_at	31.6
1458051_at	110.4
1458052_at	28.2
1458053_at	31
1458054_at	2.8
1458055_at	7.8
1458056_at	44.8
1458057_at	10.6
1458058_at	175.9
1458059_at	93.7
1458060_at	385.9
1458061_at	4.9
1458062_at	3
1458063_at	12.3
1458064_at	48.6
1458065_at	13.1
1458066_at	177.4
1458067_at	14.9
1458068_at	9.1
1458069_at	13.4
1458070_at	0.9
1458071_at	0.2
1458072_at	25.2
1458073_at	7.5
1458074_at	13.5
1458075_at	6.7
1458076_at	36
1458077_at	15.1
1458078_at	8.7
1458079_at	9.5
1458080_at	356.5
1458081_at	4.3
1458082_at	18.7
1458083_at	9.6
1458084_at	105.5
1458085_at	25.6
1458086_at	6.9
1458087_at	0.6
1458088_at	30.8
1458089_at	37.3
1458090_at	18.2
1458091_at	1.3
1458092_at	14.7
1458093_at	34.5
1458094_at	4.9
1458095_at	0.9
1458096_at	0.6
1458097_at	54.7
1458098_at	3.5
1458099_at	17
1458100_at	10.5
1458101_at	12.9
1458102_at	0.6
1458103_at	16.5
1458104_a_at	18.3
1458105_at	1
1458106_at	7
1458107_at	7.8
1458108_at	37.6
1458109_at	7.3
1458110_at	45.4
1458111_at	4
1458112_at	0.8
1458113_at	16.1
1458114_at	0.5
1458115_at	6.4
1458116_at	0.5
1458117_at	65.9
1458118_at	28.8
1458119_at	3.9
1458120_at	5.4
1458121_at	2.8
1458122_at	28.9
1458123_at	0.4
1458124_at	26
1458125_at	72.7
1458126_at	27.6
1458127_at	42.2
1458128_at	31
1458129_at	993.2
1458130_at	5.5
1458131_at	70.1
1458132_at	13.3
1458133_at	21.5
1458134_at	9.3
1458135_at	16.9
1458136_at	1.7
1458137_at	0.4
1458138_at	10.8
1458139_at	174.2
1458140_at	0.5
1458141_at	42
1458142_at	4.7
1458143_at	2.1
1458144_at	7.8
1458145_at	6.8
1458146_at	0.4
1458147_at	0.5
1458148_at	2757.5
1458149_at	68.6
1458150_at	8.3
1458151_at	2.2
1458152_at	6.4
1458153_at	9.4
1458154_at	0.5
1458155_at	43.9
1458156_at	9.3
1458157_at	4.6
1458158_at	3.2
1458159_at	3.3
1458160_at	28.2
1458161_at	45.4
1458162_at	16.7
1458163_at	29.3
1458164_at	1.7
1458165_at	24.7
1458166_at	15.6
1458167_at	0.3
1458168_at	20.6
1458169_at	8.6
1458170_at	14
1458171_at	0.7
1458172_at	42.6
1458174_at	5.2
1458175_at	2.2
1458176_at	1.9
1458177_at	5.6
1458178_at	0.6
1458179_at	53
1458180_at	15.5
1458181_at	4.6
1458182_at	28.9
1458183_at	6.1
1458184_at	0.7
1458185_at	15.3
1458186_at	5.5
1458187_at	55.3
1458188_at	42.5
1458189_at	5.4
1458190_at	68
1458191_at	0.2
1458192_at	2.2
1458193_at	2.7
1458194_at	2.2
1458195_at	29.5
1458197_x_at	0.2
1458198_at	35.1
1458199_at	23.5
1458200_at	39.8
1458201_at	1.8
1458202_at	1371
1458203_at	0.3
1458204_at	1.9
1458205_at	124.8
1458206_at	277.5
1458207_at	1.7
1458208_s_at	19.7
1458209_at	5.2
1458210_at	2.3
1458211_at	0.1
1458212_at	10.8
1458213_at	8.9
1458214_at	11.3
1458216_at	5.9
1458217_s_at	48.8
1458218_s_at	1148.4
1458220_at	1.9
1458221_at	0.8
1458222_at	33.4
1458223_at	17.9
1458224_at	4.7
1458225_at	2.8
1458226_at	677
1458227_at	1.2
1458228_at	0.8
1458229_at	4.1
1458230_at	2.9
1458231_at	1.9
1458232_at	0.6
1458233_at	53.9
1458234_at	1.4
1458235_at	100.7
1458236_at	6.9
1458237_at	3.1
1458238_at	69.8
1458239_at	9.4
1458240_at	0.8
1458241_at	1
1458242_at	5.1
1458243_at	5.2
1458244_at	0.5
1458245_at	23.6
1458246_at	0.6
1458247_s_at	1199.5
1458248_at	14.5
1458249_at	4
1458250_at	1.6
1458251_at	14.6
1458252_at	0.7
1458253_at	10.3
1458254_at	8.5
1458255_at	43.3
1458256_at	58.8
1458257_at	12.9
1458258_at	20.2
1458259_x_at	4.4
1458260_at	36.9
1458261_at	94
1458262_at	5
1458263_at	150.2
1458264_at	59.8
1458265_at	1.7
1458266_at	87.4
1458267_at	10.6
1458268_s_at	10.2
1458269_at	5.2
1458270_at	9.9
1458271_at	1.1
1458272_at	8.8
1458273_at	26.5
1458274_at	31
1458275_at	1.9
1458276_x_at	9.4
1458277_at	32.5
1458278_at	10.8
1458279_at	7.7
1458280_at	13
1458281_at	72.8
1458282_at	8.2
1458283_at	45.3
1458284_at	37.7
1458285_at	10.3
1458286_at	3.9
1458287_at	1.3
1458288_at	55.7
1458289_at	1.4
1458290_at	38.9
1458291_at	1.4
1458292_at	43.4
1458293_at	27.7
1458294_at	17.4
1458295_at	9.7
1458296_at	10.1
1458297_s_at	24.8
1458298_at	1.3
1458299_s_at	1177.9
1458300_at	10.3
1458301_x_at	101.2
1458302_at	13.9
1458303_at	72.5
1458304_at	183.2
1458305_at	0.9
1458306_at	1.9
1458307_at	0.4
1458308_at	47.4
1458309_at	0.2
1458310_at	6.4
1458311_at	77.3
1458312_at	21.8
1458313_at	27.3
1458314_at	0.8
1458315_at	7.1
1458316_at	4
1458317_at	1.2
1458318_at	10.3
1458319_at	0.4
1458320_at	1.7
1458321_at	7.1
1458322_x_at	2.3
1458323_at	1180
1458324_x_at	1.5
1458325_x_at	210.1
1458326_at	0.9
1458327_x_at	4.6
1458328_x_at	2.7
1458329_x_at	4.7
1458330_x_at	28.7
1458331_x_at	3.7
1458332_x_at	0.7
1458333_x_at	7.7
1458334_at	3.3
1458335_x_at	145.4
1458336_at	0.3
1458337_at	13.3
1458338_x_at	0.9
1458339_at	13.2
1458340_at	52.6
1458341_x_at	0.6
1458342_at	11.9
1458343_x_at	8.4
1458344_at	0.6
1458345_s_at	4.2
1458346_x_at	9.4
1458347_s_at	22.6
1458348_at	7.5
1458349_s_at	23
1458350_at	6.1
1458351_s_at	17.7
1458352_at	1.9
1458353_at	93.7
1458354_x_at	15.8
1458355_x_at	265.7
1458356_at	15.1
1458357_x_at	0.3
1458358_at	97.5
1458359_at	177.6
1458360_at	2
1458361_at	32.5
1458362_at	39.3
1458363_at	70.6
1458364_s_at	932.2
1458365_at	34.4
1458366_at	140
1458367_at	0.5
1458368_at	11.3
1458369_at	38.9
1458370_at	570.7
1458371_at	7.2
1458372_at	276.1
1458373_at	73.9
1458374_at	59.6
1458375_at	8.1
1458376_at	35.8
1458377_at	82.5
1458378_at	0.7
1458379_at	7.2
1458380_at	683.8
1458381_at	11.5
1458382_a_at	40.4
1458383_at	63.1
1458384_at	126.9
1458385_at	51.9
1458386_at	1.1
1458387_at	56.7
1458388_at	7.2
1458389_at	15.4
1458390_at	11.2
1458391_at	11.4
1458392_at	6.7
1458393_at	12.2
1458394_at	14.3
1458395_at	23.4
1458396_at	0.9
1458397_at	17.3
1458398_at	27.9
1458399_at	13.1
1458400_at	169
1458401_at	362.8
1458402_at	177.6
1458403_at	198.3
1458404_at	84.2
1458405_at	9.2
1458406_at	57.1
1458407_s_at	61.1
1458408_at	49.8
1458409_at	2.1
1458410_at	305
1458411_at	2.4
1458412_at	6.3
1458413_at	19.2
1458415_at	13.9
1458416_at	1.1
1458417_at	88.1
1458418_at	8.2
1458419_at	35.2
1458420_at	58.2
1458421_at	5.1
1458422_at	16.1
1458423_at	56.8
1458424_at	3.9
1458425_at	224.2
1458426_at	14.7
1458427_at	36
1458428_at	13.9
1458429_at	1131.2
1458430_at	2.9
1458431_at	42.8
1458432_at	27.4
1458433_at	25.7
1458434_at	0.4
1458435_at	24.7
1458436_at	33.6
1458437_at	11.3
1458438_at	0.3
1458439_a_at	193.4
1458440_at	57.8
1458441_at	1.9
1458442_at	12
1458443_at	37.2
1458444_at	133.8
1458445_at	11.6
1458446_at	2.7
1458447_at	263.6
1458448_at	33.7
1458449_at	410
1458450_at	118.6
1458451_at	7.4
1458452_at	184.3
1458453_at	0.7
1458454_at	6.9
1458455_at	11.3
1458456_x_at	10.1
1458457_at	22.3
1458458_at	1113.8
1458459_a_at	0.7
1458460_at	95.1
1458461_at	11.3
1458462_at	396.8
1458463_at	1.2
1458464_at	7.4
1458465_at	1.9
1458466_at	47.4
1458467_at	0.3
1458468_at	27.1
1458469_at	523.4
1458470_at	0.3
1458471_at	17.1
1458472_at	32.3
1458473_at	11.7
1458474_at	173.2
1458475_at	0.2
1458476_at	44.7
1458477_at	9.6
1458478_at	0.7
1458479_at	8.9
1458480_at	10.1
1458481_at	277.2
1458482_at	2.5
1458483_at	8.6
1458484_at	15.5
1458485_at	6.5
1458486_at	47.3
1458487_at	22.2
1458488_at	11.9
1458489_at	217.4
1458490_at	9.5
1458491_at	242.2
1458492_x_at	5.4
1458493_a_at	91.1
1458494_at	21.3
1458495_at	62.2
1458496_at	1.7
1458497_at	101.3
1458498_at	5.8
1458499_at	6.5
1458500_at	7.6
1458501_at	75.3
1458502_at	39.4
1458503_at	2.2
1458504_at	1321.4
1458505_at	2.1
1458506_at	2.4
1458507_at	14.6
1458508_at	75.5
1458509_at	115.7
1458510_at	306.8
1458511_at	161.3
1458512_at	102.2
1458513_at	1.1
1458514_at	2.5
1458515_at	14.8
1458516_at	72.2
1458517_at	1.4
1458518_at	157.7
1458519_at	0.7
1458520_at	20.6
1458521_at	233.5
1458522_at	135.8
1458523_at	1.7
1458524_at	13.2
1458525_at	0.3
1458526_at	19.7
1458527_at	2.2
1458528_at	7.2
1458529_at	2.9
1458530_at	5
1458531_at	1.2
1458532_at	126.1
1458533_at	0.4
1458534_at	5.7
1458535_at	5
1458536_at	48.4
1458537_at	116
1458538_at	25.2
1458539_at	787.9
1458540_at	9.2
1458541_at	203.1
1458542_at	36.3
1458543_at	4
1458544_at	25.4
1458545_at	16
1458546_at	9.9
1458547_at	39.4
1458548_at	1.3
1458549_at	6.8
1458550_at	0.9
1458551_at	6.8
1458552_at	10
1458553_at	9.8
1458554_at	0.3
1458555_at	4.6
1458556_at	45.8
1458557_at	13.1
1458558_at	9.8
1458559_at	39.2
1458560_at	129.9
1458561_at	28.8
1458562_at	90.4
1458563_at	47.7
1458564_at	24.2
1458565_at	1.4
1458566_at	30.6
1458567_at	43.8
1458568_at	20
1458569_at	7
1458570_at	1
1458571_at	23.2
1458572_at	8.5
1458573_at	5
1458574_at	85.9
1458575_at	1.5
1458576_at	1.6
1458577_at	54.2
1458578_at	1.9
1458579_at	4.5
1458580_at	111.4
1458581_at	12.2
1458582_at	136.5
1458583_at	0.4
1458584_at	2.3
1458585_at	14.8
1458586_at	15
1458587_at	4.5
1458588_at	6.2
1458589_at	232.1
1458590_at	11.4
1458591_at	3.1
1458592_at	2.9
1458593_at	16.2
1458594_at	134.7
1458595_at	7.4
1458596_at	75
1458597_at	11.7
1458598_at	22.8
1458599_at	31.1
1458600_at	11.6
1458601_at	3.4
1458602_at	550.3
1458603_at	51.9
1458604_at	223.3
1458605_at	32.2
1458606_at	0.6
1458607_at	167
1458608_at	267.1
1458609_at	0.5
1458610_at	21.2
1458611_at	1.9
1458612_at	0.8
1458614_at	72.7
1458615_at	162.8
1458616_at	377.3
1458617_at	132.5
1458618_at	26
1458619_at	5.9
1458620_at	27.7
1458621_at	4.5
1458622_at	6.2
1458623_at	9.8
1458624_at	9.5
1458625_at	4.5
1458626_at	2.5
1458627_at	52
1458628_at	46.5
1458629_at	17.5
1458630_at	14.1
1458631_at	6
1458632_at	53.7
1458633_at	4.1
1458634_at	526.6
1458635_at	2
1458636_at	175.9
1458637_x_at	210.1
1458638_at	3.4
1458639_at	65.6
1458640_at	10.7
1458641_at	14.7
1458642_at	31.3
1458643_at	364.8
1458644_at	30.4
1458645_at	0.4
1458646_at	36.3
1458647_at	1.7
1458648_at	8.8
1458649_at	171.1
1458650_at	1.9
1458651_at	62
1458652_at	2.1
1458653_at	60.6
1458654_at	3.1
1458655_at	0.3
1458656_at	234.3
1458657_at	6.9
1458658_at	10.6
1458659_at	8.2
1458660_at	1.9
1458661_at	42.3
1458662_at	5.4
1458663_at	1.8
1458664_at	92.7
1458665_at	315.2
1458666_at	4.9
1458667_at	6.8
1458668_at	1.9
1458669_at	10.6
1458670_at	0.1
1458671_at	4.5
1458672_at	0.8
1458673_at	3.4
1458674_at	351.7
1458675_at	14.7
1458676_at	165.4
1458677_at	99.2
1458678_at	52.9
1458679_a_at	1123.1
1458680_at	7.1
1458681_at	32
1458682_at	19.3
1458683_at	6.1
1458684_at	237.5
1458685_at	127
1458686_at	105
1458687_at	0.7
1458688_at	13.2
1458689_at	6
1458690_at	161.7
1458691_at	0.5
1458692_at	33.1
1458693_at	0.7
1458694_at	23.5
1458695_at	9.8
1458696_at	30.7
1458697_at	1.4
1458698_at	17
1458699_at	12.5
1458700_at	73
1458701_at	25.9
1458702_at	3.8
1458703_at	7.7
1458704_at	57.4
1458705_at	15.2
1458706_at	36.8
1458707_at	15.4
1458708_at	77
1458709_a_at	24
1458710_at	487.1
1458711_at	9.4
1458712_at	55.5
1458713_at	15.4
1458714_at	3.6
1458715_at	6
1458716_at	0.6
1458717_at	0.5
1458718_at	981.5
1458719_at	1.8
1458720_at	1.5
1458721_at	6.4
1458722_at	115.1
1458723_at	10.7
1458724_at	22.7
1458725_at	0.5
1458726_at	1
1458727_at	7.8
1458728_at	0.8
1458729_at	9.2
1458730_at	26.9
1458731_at	0.4
1458732_at	2.1
1458733_at	5.5
1458734_at	8
1458735_at	0.2
1458736_at	0.9
1458737_at	4.4
1458738_at	2.6
1458739_at	2.1
1458740_at	3.7
1458741_at	13.6
1458742_at	0.5
1458743_at	7.8
1458744_at	12.2
1458745_at	0.8
1458746_at	0.8
1458747_at	101
1458748_at	132.4
1458749_at	33.6
1458750_at	0.5
1458751_at	1.4
1458752_at	10.3
1458753_at	3.5
1458754_at	5.3
1458755_at	23.5
1458756_at	0.2
1458757_at	5.4
1458758_at	5.5
1458759_at	10.9
1458760_at	39
1458761_at	6.2
1458762_at	0.9
1458763_at	0.2
1458764_at	5.8
1458765_at	226.3
1458766_at	2.7
1458767_at	16.2
1458768_at	11.9
1458769_at	1.1
1458770_at	2
1458771_at	2.3
1458772_at	0.5
1458773_at	97.1
1458774_at	1.8
1458775_at	12.2
1458776_at	18.1
1458777_at	0.3
1458778_at	90.3
1458779_at	5.4
1458780_at	5.1
1458781_at	1.1
1458782_at	8.9
1458783_at	52.6
1458784_at	1.4
1458785_at	22.8
1458786_at	6.9
1458787_at	53.5
1458788_at	475
1458789_at	9
1458790_at	26
1458791_at	11
1458792_at	0.9
1458793_at	9
1458794_at	0.3
1458796_at	0.8
1458797_at	1.7
1458798_at	40.4
1458799_at	1.9
1458800_at	23.2
1458801_at	5.1
1458802_at	106
1458803_at	110.8
1458804_at	4.2
1458805_at	8
1458806_at	7.6
1458807_at	26
1458808_at	0.4
1458809_at	81.6
1458810_at	58
1458811_at	0.8
1458812_at	14.3
1458813_at	0.8
1458814_at	0.5
1458815_at	7.3
1458816_at	0.2
1458817_at	43.9
1458818_at	7.3
1458819_at	1.2
1458820_at	21
1458821_at	12.4
1458822_at	4.7
1458823_at	1.3
1458824_at	63.5
1458825_at	0.2
1458826_at	66.4
1458827_at	18.1
1458828_at	22.2
1458829_at	17.7
1458830_at	0.1
1458831_at	13.4
1458832_at	2.6
1458833_at	5.2
1458834_at	7
1458835_at	48.1
1458836_at	1.2
1458837_at	12.4
1458838_at	23.2
1458839_at	122.4
1458840_at	1.7
1458841_at	5.5
1458842_at	4.2
1458843_at	141.3
1458844_at	0.8
1458845_at	13.5
1458847_at	32.3
1458848_at	1.9
1458849_at	1.2
1458850_at	2
1458851_at	2
1458852_at	21.3
1458853_at	2.5
1458855_at	187.6
1458856_at	46
1458857_at	12.1
1458858_at	1.1
1458859_at	1.4
1458860_at	5.2
1458861_at	1
1458863_at	52.1
1458864_at	4.6
1458865_at	9.8
1458866_at	8.3
1458867_at	4
1458868_at	12.1
1458869_at	28.1
1458870_x_at	501.6
1458871_at	6.4
1458872_at	0.4
1458873_at	181
1458874_at	1.7
1458875_at	1.1
1458876_at	7.7
1458877_at	6.9
1458878_at	3.6
1458879_at	34.6
1458880_at	1.5
1458881_at	5.6
1458882_at	13.7
1458883_at	6.3
1458884_at	8.7
1458885_at	1
1458886_at	16.2
1458887_at	2.3
1458888_at	88.8
1458889_at	49.9
1458890_at	44.2
1458891_at	11.1
1458892_at	12.3
1458893_at	1.6
1458894_at	0.9
1458895_at	5.9
1458896_at	43.8
1458897_at	10.3
1458898_at	1.4
1458899_at	124.4
1458900_at	7.8
1458901_at	75.7
1458902_at	77
1458903_at	208.7
1458904_at	0.5
1458905_x_at	10.4
1458906_at	31.7
1458907_at	1.7
1458908_at	0.2
1458909_at	14.9
1458910_at	6.9
1458911_at	11.8
1458912_at	52.3
1458913_at	15.6
1458914_at	173.6
1458915_at	57.1
1458916_at	127.1
1458917_at	56.5
1458918_at	0.5
1458919_at	38.4
1458920_at	29.2
1458921_at	29.1
1458922_at	1.4
1458923_at	2.1
1458924_at	16.9
1458925_at	0.9
1458926_at	29.1
1458927_at	30.9
1458928_at	6.4
1458929_at	7.9
1458930_at	7.8
1458931_at	10.5
1458932_at	1.8
1458933_at	47.3
