

#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = A or P
#DETECTION P-VALUE = 
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1423979_a_at	36.981	A	0.358154
1423980_at	107.737	A	0.366211
1423981_x_at	226.696	A	0.246094
1423982_at	7858.3	P	0.000244141
1423983_at	22.1502	A	0.80542
1423984_a_at	657.176	P	0.00195313
1423985_at	25182.3	P	0.000244141
1423986_a_at	31513.5	P	0.000244141
1423987_at	3804.69	P	0.000732422
1423988_at	52.5976	A	0.171387
1423989_at	7192.67	P	0.000244141
1423990_at	2535.17	P	0.000244141
1423991_at	1524.92	P	0.000244141
1423992_at	4559.03	P	0.000244141
1423993_at	14927	P	0.000244141
1423994_at	1035.34	P	0.000732422
1423995_at	301.469	A	0.067627
1423996_a_at	5023.81	P	0.000732422
1423997_at	9182.62	P	0.000244141
1423998_at	918.302	P	0.000244141
1423999_at	1011.53	P	0.00805664
1424000_a_at	77277	P	0.000244141
1424001_at	3584.16	P	0.000244141
1424002_at	5439.46	P	0.000244141
1424003_at	396.246	P	0.000244141
1424004_x_at	327.338	P	0.00195313
1424005_at	4934.98	P	0.000244141
1424006_at	1971.31	P	0.000244141
1424007_at	50.0519	A	0.19458
1424008_a_at	52.8349	A	0.19458
1424009_at	51.7527	A	0.246094
1424010_at	5.60836	A	0.998047
1424011_at	7833.05	P	0.000244141
1424012_at	175.529	P	0.000244141
1424013_at	5960.04	P	0.000244141
1424014_at	1470.96	P	0.000244141
1424015_at	8413.96	P	0.000244141
1424016_at	1009.33	P	0.000244141
1424017_a_at	51505.6	P	0.000244141
1424018_at	27327.3	P	0.000244141
1424019_at	1803.73	P	0.000732422
1424020_at	2808.72	P	0.000244141
1424021_at	432.871	P	0.00585938
1424022_at	516.31	P	0.000732422
1424023_at	680.441	P	0.0012207
1424024_at	2436.08	P	0.000732422
1424025_at	1788.53	P	0.000244141
1424026_s_at	1695.81	P	0.000732422
1424027_at	1185.07	P	0.000732422
1424028_at	1985.1	P	0.000244141
1424029_at	755.519	P	0.00415039
1424030_at	26.5748	A	0.246094
1424031_at	358.057	P	0.00415039
1424032_at	700.693	P	0.00805664
1424033_at	3805.13	P	0.000244141
1424034_at	2407.61	P	0.000244141
1424035_at	180.46	P	0.0239258
1424036_at	3352.73	P	0.000244141
1424037_at	56.0091	A	0.432373
1424038_a_at	4040.99	P	0.000244141
1424039_at	17582.3	P	0.000244141
1424040_at	1292.5	P	0.000244141
1424041_s_at	16.0226	A	0.466064
1424042_at	2061.93	P	0.000244141
1424043_at	2941.75	P	0.000244141
1424044_at	637.258	P	0.000732422
1424045_at	2419.4	P	0.000244141
1424046_at	3440.94	P	0.000244141
1424047_at	3399.12	P	0.000244141
1424048_a_at	1479.75	P	0.000244141
1424049_at	1079.86	P	0.0012207
1424050_s_at	36.133	A	0.72583
1424051_at	87.8826	P	0.0375977
1424052_at	697.073	P	0.000244141
1424053_a_at	9043.46	P	0.000244141
1424054_at	730.169	A	0.19458
1424055_at	833.7	P	0.0012207
1424056_at	1892.47	P	0.000244141
1424057_at	1644.57	P	0.0185547
1424058_at	1185.99	P	0.0012207
1424059_at	943.522	P	0.000244141
1424060_at	1077.73	P	0.00195313
1424061_at	607.026	P	0.0012207
1424062_at	1629.58	P	0.000244141
1424063_at	110.696	A	0.246094
1424064_at	4519.65	P	0.000244141
1424065_at	9406.05	P	0.000732422
1424066_at	1577.77	P	0.000244141
1424067_at	1152.44	P	0.0012207
1424068_at	292.849	P	0.0302734
1424069_at	1919.08	P	0.000244141
1424070_at	1071.68	P	0.0107422
1424071_s_at	2129.48	P	0.000244141
1424072_at	1301.54	P	0.000244141
1424073_at	4335.25	P	0.000244141
1424074_at	330.293	P	0.0012207
1424075_at	2441.91	P	0.000244141
1424076_at	3.67764	A	0.976074
1424077_at	73.3996	A	0.303711
1424078_s_at	636.02	P	0.0185547
1424079_x_at	577.982	P	0.0141602
1424080_at	2656.16	P	0.0012207
1424081_at	2004.65	P	0.000732422
1424082_at	931.84	P	0.00585938
1424083_at	2569.63	P	0.000732422
1424084_at	1361.05	P	0.0012207
1424085_at	11725	P	0.000244141
1424086_at	19.2262	A	0.533936
1424087_at	1713.72	P	0.000732422
1424088_at	3210.03	P	0.00195313
1424089_a_at	189.703	P	0.0141602
1424090_at	498.272	P	0.0107422
1424091_at	725.081	P	0.000244141
1424092_at	1733.07	P	0.00805664
1424093_x_at	610.148	P	0.000244141
1424094_at	4749.57	P	0.000244141
1424095_at	3471.6	P	0.000244141
1424096_at	138.465	A	0.0952148
1424097_at	247.66	P	0.00292969
1424098_at	86.0634	P	0.0239258
1424099_at	95.0911	A	0.129639
1424100_s_at	96.2363	A	0.129639
1424101_at	4958.05	P	0.000732422
1424102_at	1703.37	P	0.0239258
1424103_at	651.477	P	0.000244141
1424104_at	6085.52	P	0.000244141
1424105_a_at	4622.73	P	0.000732422
1424106_at	1412.18	P	0.000244141
1424107_at	928.884	P	0.00195313
1424108_at	2233.49	P	0.000244141
1424109_a_at	7444.61	P	0.000244141
1424110_a_at	26032.8	P	0.000244141
1424111_at	864.322	P	0.000244141
1424112_at	1063.91	P	0.000732422
1424113_at	7.11551	A	0.665527
1424114_s_at	25.1781	A	0.27417
1424115_at	3050.5	P	0.000244141
1424116_x_at	3670.74	P	0.000244141
1424117_at	3820.2	P	0.000244141
1424118_a_at	4825.5	P	0.000244141
1424119_at	1305.61	P	0.000244141
1424120_at	1183.89	P	0.0012207
1424121_at	2523.28	P	0.000732422
1424122_s_at	5110.35	P	0.000244141
1424123_at	48.6411	A	0.303711
1424124_at	2124.8	P	0.000244141
1424125_at	19.8323	A	0.366211
1424126_at	1578.39	P	0.0012207
1424127_at	1131.09	P	0.0012207
1424128_x_at	2787.14	P	0.000244141
1424129_at	3138.65	P	0.000244141
1424130_a_at	40.8791	A	0.466064
1424131_at	23.5417	A	0.334473
1424132_at	853.901	P	0.00585938
1424133_at	5.45222	A	0.953857
1424134_at	2259.28	P	0.000244141
1424135_at	2070.56	P	0.000244141
1424136_a_at	3547.49	P	0.000244141
1424137_at	184.871	A	0.171387
1424138_at	83.9518	A	0.171387
1424139_at	33146.9	P	0.000244141
1424140_at	974.135	P	0.00195313
1424141_at	6731.4	P	0.000244141
1424142_at	452.099	P	0.00805664
1424143_a_at	9500.8	P	0.000244141
1424144_at	3042.15	P	0.000244141
1424145_at	519.561	P	0.0239258
1424146_at	35.9003	A	0.366211
1424147_at	6766.48	P	0.000244141
1424148_a_at	70.0061	A	0.219482
1424149_at	2211.79	P	0.000244141
1424150_at	633.421	A	0.111572
1424151_at	3848.47	P	0.000244141
1424152_at	3.89454	A	0.932373
1424153_s_at	89.8024	A	0.27417
1424154_a_at	3116.13	P	0.000244141
1424155_at	29.0897	A	0.601074
1424156_at	3557.76	P	0.000244141
1424157_at	85.3225	A	0.366211
1424158_at	15.1407	A	0.696289
1424159_at	2465.71	P	0.000244141
1424160_at	4272.15	P	0.000244141
1424161_at	1834.13	P	0.000244141
1424162_at	34.1895	A	0.334473
1424163_at	2177.29	P	0.000244141
1424164_at	1925.91	P	0.000244141
1424165_a_at	3186.74	P	0.000244141
1424166_at	1169.93	P	0.00195313
1424167_a_at	1506.62	P	0.000244141
1424168_a_at	24391.9	P	0.000244141
1424169_at	950.938	P	0.0012207
1424170_at	6514.72	P	0.000244141
1424171_a_at	1209.85	P	0.0107422
1424172_at	1687.58	P	0.000732422
1424173_at	401.771	P	0.0302734
1424174_at	5586.47	P	0.000732422
1424175_at	1173.16	P	0.00292969
1424176_a_at	1495.02	P	0.000244141
1424177_at	92.4818	A	0.219482
1424178_at	4.67786	A	0.943848
1424179_at	2239.7	P	0.000732422
1424180_a_at	1087.13	P	0.000244141
1424181_at	3932.27	P	0.000244141
1424182_at	1052.63	P	0.000244141
1424183_at	9689.82	P	0.000244141
1424184_at	5701.53	P	0.000244141
1424185_a_at	27087.1	P	0.000244141
1424186_at	18.3471	A	0.753906
1424187_at	8.61823	A	0.72583
1424188_at	1528.61	P	0.000244141
1424189_at	1819.94	P	0.00195313
1424190_at	113.196	A	0.067627
1424191_a_at	1607.37	P	0.000244141
1424192_at	1910.28	P	0.000244141
1424193_at	576.372	P	0.000732422
1424194_at	6742.88	P	0.000732422
1424195_a_at	1615.84	P	0.000732422
1424196_at	3911.57	P	0.000244141
1424197_s_at	373.602	P	0.00292969
1424198_at	60.4977	A	0.171387
1424199_at	1569.05	P	0.000244141
1424200_s_at	3358.61	P	0.000244141
1424201_a_at	1200.97	P	0.000244141
1424202_at	2636.82	P	0.000244141
1424203_at	917.088	M	0.0561523
1424204_at	7901.93	P	0.000244141
1424205_at	2772.88	P	0.000244141
1424206_at	10705.5	P	0.000244141
1424207_at	4143.38	P	0.000244141
1424208_at	6044.06	P	0.00195313
1424209_at	2463.8	P	0.00195313
1424210_at	636.185	P	0.000732422
1424211_at	494.197	P	0.000244141
1424212_at	998.85	P	0.00195313
1424213_at	603.377	P	0.0012207
1424214_at	6.24763	A	0.932373
1424215_at	2611.33	P	0.000244141
1424216_a_at	5953.9	P	0.000244141
1424217_at	84.7926	A	0.246094
1424218_a_at	21.5162	A	0.665527
1424219_at	407.272	P	0.0141602
1424220_a_at	21.5678	A	0.533936
1424221_at	47.745	A	0.432373
1424222_s_at	10535.6	P	0.000244141
1424223_at	115.056	A	0.0805664
1424224_at	1560.81	P	0.00195313
1424225_at	1538.17	P	0.0012207
1424226_at	2464.95	P	0.000244141
1424227_at	1148.47	P	0.000732422
1424228_at	128.776	P	0.0302734
1424229_at	600.147	P	0.0185547
1424230_at	574.16	P	0.00292969
1424231_s_at	1509.71	P	0.00195313
1424232_a_at	317.837	P	0.000244141
1424233_at	11.2856	A	0.491211
1424234_s_at	16.9963	A	0.5
1424235_at	3916.05	P	0.000244141
1424236_at	2703.16	P	0.000244141
1424237_at	2249.19	P	0.0012207
1424238_at	7888.51	P	0.000244141
1424239_at	464.022	P	0.000244141
1424240_at	1051.12	P	0.000244141
1424241_at	1643.23	P	0.000732422
1424242_at	792.126	P	0.00805664
1424243_at	2012.07	P	0.000244141
1424244_at	3895.77	P	0.000244141
1424245_at	9.70948	A	0.80542
1424246_a_at	5782.64	P	0.000732422
1424247_at	892.12	P	0.000732422
1424248_at	57.3522	A	0.601074
1424249_a_at	3866.48	P	0.000244141
1424250_a_at	924.754	P	0.00292969
1424251_a_at	34852.7	P	0.000244141
1424252_at	6268.44	P	0.000244141
1424253_at	2333.34	P	0.000244141
1424254_at	6845.1	P	0.000244141
1424255_at	6377	P	0.000244141
1424256_at	234.826	A	0.067627
1424257_at	119.287	P	0.0239258
1424258_at	3748.12	P	0.000244141
1424259_at	654.434	P	0.00195313
1424260_at	6.18076	A	0.665527
1424261_at	659.562	P	0.000244141
1424262_at	84.7302	A	0.345703
1424263_at	59.3331	A	0.366211
1424264_at	755.6	P	0.000732422
1424265_at	9.56512	A	0.696289
1424266_s_at	4.38615	A	0.72583
1424267_at	295.122	A	0.171387
1424268_at	2997.35	P	0.000732422
1424269_a_at	40759.7	P	0.000244141
1424270_at	3.95989	A	0.969727
1424271_at	47.685	A	0.219482
1424272_at	216.835	P	0.0375977
1424273_at	66.3407	A	0.466064
1424274_at	3714.71	P	0.000732422
1424275_s_at	1172.41	P	0.000732422
1424276_at	318.086	P	0.000244141
1424277_at	979.404	P	0.0107422
1424278_a_at	13212.9	P	0.000244141
1424279_at	6.4004	A	0.696289
1424280_at	1072.76	P	0.00292969
1424281_at	1650.73	P	0.000244141
1424282_at	348.429	P	0.0239258
1424283_at	8256.32	P	0.000244141
1424284_at	396.058	P	0.00805664
1424285_s_at	5377.82	P	0.000244141
1424286_at	2601.95	P	0.000244141
1424287_at	921.155	P	0.000244141
1424288_at	1825.74	P	0.000244141
1424289_at	575.099	P	0.000244141
1424290_at	525.348	P	0.000244141
1424291_at	2623.45	P	0.000244141
1424292_at	1240.05	P	0.000244141
1424293_s_at	1832.37	P	0.000244141
1424294_at	2682.57	P	0.000732422
1424295_at	117.739	A	0.19458
1424296_at	2271.48	P	0.000244141
1424297_at	393.01	P	0.00585938
1424298_at	116.766	A	0.19458
1424299_at	1375.46	P	0.000244141
1424300_at	937.891	P	0.000244141
1424301_at	564.367	P	0.0012207
1424302_at	2.93727	A	0.850342
1424303_at	9.75632	A	0.753906
1424304_at	303.602	P	0.000732422
1424305_at	83.6273	P	0.0239258
1424306_at	47.081	A	0.171387
1424307_at	2028.39	P	0.000244141
1424308_at	186.591	A	0.0952148
1424309_a_at	3073.41	P	0.000244141
1424310_at	289.712	P	0.00585938
1424311_at	3088.16	P	0.0012207
1424312_at	422.031	P	0.00195313
1424313_a_at	7381.48	P	0.000244141
1424314_at	1452.06	P	0.000244141
1424315_at	1006.84	P	0.00195313
1424316_at	1944.85	P	0.000244141
1424317_at	595.379	A	0.0952148
1424318_at	1268.27	P	0.000244141
1424319_at	664.987	P	0.00292969
1424320_a_at	1304.33	P	0.000732422
1424321_at	3848.13	P	0.000244141
1424322_at	322.835	P	0.0461426
1424323_at	2797.29	P	0.000244141
1424324_at	5765.18	P	0.000244141
1424325_at	667.027	P	0.000244141
1424326_at	575.224	P	0.0012207
1424327_at	2430.84	P	0.000244141
1424328_s_at	1854.18	P	0.000244141
1424329_a_at	159.91	A	0.19458
1424330_at	596.725	P	0.000244141
1424331_at	1780.78	P	0.0012207
1424332_at	227.692	P	0.000732422
1424333_at	1863.62	P	0.000244141
1424334_at	274.186	A	0.0805664
1424335_at	2192.33	P	0.000732422
1424336_at	351.4	P	0.0461426
1424337_at	996.843	P	0.000244141
1424338_at	272.24	P	0.00292969
1424339_at	149.492	A	0.111572
1424340_at	25.5392	A	0.366211
1424341_s_at	4.89561	A	0.870361
1424342_at	2711.91	P	0.000244141
1424343_a_at	5588.52	P	0.000244141
1424344_s_at	2987.65	P	0.000244141
1424345_s_at	2893.82	P	0.000244141
1424346_at	5601.36	P	0.000244141
1424347_at	3276.42	P	0.000244141
1424348_at	3295.01	P	0.00805664
1424349_a_at	2916.08	P	0.000244141
1424350_s_at	365.232	P	0.000244141
1424351_at	72.0558	A	0.432373
1424352_at	40.7029	A	0.466064
1424353_at	1934.95	P	0.000244141
1424354_at	659.888	P	0.000244141
1424355_a_at	11045.7	P	0.000732422
1424356_a_at	3251.4	P	0.000244141
1424357_at	2.29723	A	0.665527
1424358_at	494.198	P	0.000244141
1424359_at	9.92783	A	0.72583
1424360_at	767.403	P	0.000244141
1424361_at	423.3	A	0.0952148
1424362_at	16.7234	A	0.696289
1424363_at	18.4745	A	0.870361
1424364_a_at	9204.36	P	0.000244141
1424365_at	11439.8	P	0.000244141
1424366_at	852.716	P	0.0012207
1424367_a_at	9.28985	A	0.919434
1424368_s_at	6181.73	P	0.000244141
1424369_at	549.067	P	0.000244141
1424370_s_at	812.072	P	0.000244141
1424371_at	126.035	A	0.334473
1424372_at	5830.29	P	0.000244141
1424373_at	1434.99	P	0.000244141
1424374_at	15930.2	P	0.000244141
1424375_s_at	27299.4	P	0.000244141
1424376_at	55.3923	A	0.246094
1424377_at	3591.66	P	0.000244141
1424378_at	1325.87	P	0.000244141
1424379_at	106.491	A	0.219482
1424380_at	844.48	P	0.000732422
1424381_at	2901.73	P	0.000244141
1424382_at	136.967	P	0.0107422
1424383_at	82.2375	A	0.0805664
1424384_a_at	4430.73	P	0.000244141
1424385_at	813.06	P	0.00292969
1424386_at	90.9206	P	0.00585938
1424387_at	28.3693	A	0.567627
1424388_at	1348.69	P	0.000244141
1424389_at	2484.22	P	0.000244141
1424390_at	3093.28	P	0.000244141
1424391_at	4706.92	P	0.000244141
1424392_at	6.76059	A	0.888428
1424393_s_at	36.0999	A	0.246094
1424394_at	619.314	P	0.000244141
1424395_at	444.151	P	0.000732422
1424396_a_at	2622.38	P	0.000244141
1424397_at	1877.74	P	0.000244141
1424398_at	4360.05	P	0.000244141
1424399_at	1385.56	P	0.000244141
1424400_a_at	153.22	P	0.00292969
1424401_at	4.51704	A	0.850342
1424402_at	231.338	P	0.000244141
1424403_a_at	224.005	A	0.111572
1424404_at	17.237	A	0.398926
1424405_at	1629.18	P	0.000244141
1424406_at	1048.6	P	0.000732422
1424407_s_at	3469.84	P	0.000244141
1424408_at	16.419	A	0.953857
1424409_at	7.22419	A	0.696289
1424410_at	106.965	P	0.0012207
1424411_at	1565.82	P	0.000244141
1424412_at	236.061	P	0.000732422
1424413_at	208.348	P	0.00585938
1424414_at	102.575	A	0.466064
1424415_s_at	56.2586	A	0.567627
1424416_at	1593.73	P	0.000244141
1424417_at	356.054	P	0.00195313
1424418_at	694.677	P	0.00585938
1424419_at	657.245	P	0.000244141
1424420_at	1919.11	P	0.000244141
1424421_at	1612.86	P	0.000244141
1424422_s_at	341.864	P	0.00195313
1424423_at	71.7743	A	0.129639
1424424_at	1035.29	P	0.00415039
1424425_a_at	2340.63	P	0.000244141
1424426_at	922.956	P	0.000732422
1424427_at	2278.15	P	0.000244141
1424428_at	1195.37	P	0.000244141
1424429_s_at	638.711	P	0.0185547
1424430_at	1080.85	P	0.000244141
1424431_at	969.172	P	0.000244141
1424432_at	689.128	P	0.000244141
1424433_at	341.64	A	0.149658
1424434_at	1053.57	P	0.00292969
1424435_a_at	1908.84	P	0.000732422
1424436_at	1824.96	P	0.000244141
1424437_s_at	83.9735	A	0.398926
1424438_a_at	3175.95	P	0.000244141
1424439_at	118.123	A	0.533936
1424440_at	1283.51	P	0.00292969
1424441_at	437.296	P	0.00805664
1424442_a_at	1245.39	P	0.000244141
1424443_at	1093.14	P	0.000732422
1424444_a_at	1722.76	P	0.000244141
1424445_at	67.9359	A	0.432373
1424446_at	672.583	P	0.0012207
1424447_at	673.701	P	0.000244141
1424448_at	20.7869	A	0.466064
1424449_at	225.933	A	0.067627
1424450_at	23.1651	A	0.633789
1424451_at	9.71567	A	0.601074
1424452_at	3566.99	P	0.000244141
1424453_at	384.853	P	0.0012207
1424454_at	211.51	A	0.171387
1424455_at	398.518	P	0.000244141
1424456_at	129.384	P	0.00585938
1424457_at	361.719	P	0.00805664
1424458_at	1027.64	P	0.000244141
1424459_at	1223.51	P	0.000244141
1424460_s_at	2587.25	P	0.00415039
1424461_at	4769.81	P	0.000244141
1424462_at	1778.48	P	0.000244141
1424463_at	6765.51	P	0.000244141
1424464_s_at	568.162	P	0.0012207
1424465_at	3447.47	P	0.000244141
1424466_at	1482.47	P	0.000732422
1424467_at	255.675	A	0.111572
1424468_s_at	666.586	P	0.000732422
1424469_a_at	1449.95	P	0.000244141
1424470_a_at	166.131	M	0.0561523
1424471_at	117.172	A	0.432373
1424472_at	586.211	M	0.0561523
1424473_at	2941.2	P	0.0185547
1424474_a_at	902.603	P	0.0012207
1424475_at	502.556	A	0.129639
1424476_at	49.5437	A	0.366211
1424477_at	16.1976	A	0.5
1424478_at	78.4	A	0.601074
1424479_at	13.069	A	0.753906
1424480_s_at	2075.37	P	0.0012207
1424481_s_at	325.66	P	0.00292969
1424482_at	31.5609	A	0.171387
1424483_at	6305.82	P	0.000244141
1424484_at	3248.31	P	0.000244141
1424485_at	6.63252	A	0.870361
1424486_a_at	1139.22	P	0.00415039
1424487_x_at	496.09	P	0.0302734
1424488_a_at	3033.46	P	0.0012207
1424489_a_at	950.342	P	0.000732422
1424490_at	180.579	A	0.19458
1424491_at	7.48469	A	0.919434
1424492_at	384.429	A	0.067627
1424493_s_at	58.4205	A	0.334473
1424494_s_at	20.9139	A	0.780518
1424495_a_at	4368.06	P	0.000244141
1424496_at	2536.06	P	0.000244141
1424497_at	1839.31	P	0.000244141
1424498_at	253.95	P	0.0012207
1424499_s_at	500.98	P	0.0012207
1424500_at	3477.77	P	0.000244141
1424501_at	1117.77	P	0.000732422
1424502_at	11.3568	A	0.919434
1424503_at	959.852	P	0.0185547
1424504_at	286.846	P	0.000732422
1424505_at	989.464	P	0.00292969
1424506_at	60.6462	A	0.27417
1424507_at	27.2383	A	0.303711
1424508_at	3450.1	P	0.00585938
1424509_at	58.1813	A	0.19458
1424510_at	511.01	P	0.000244141
1424511_at	3174.43	P	0.000244141
1424512_a_at	5049.62	P	0.000244141
1424513_at	653.894	P	0.00195313
1424514_at	1728.72	P	0.000244141
1424515_at	503.407	P	0.000244141
1424516_at	1030.51	P	0.000244141
1424517_at	1031.44	P	0.000244141
1424518_at	82.7276	A	0.432373
1424519_at	1792.21	P	0.000732422
1424520_at	1251.72	P	0.000244141
1424521_at	1211.82	P	0.000732422
1424522_at	2923	P	0.00292969
1424523_at	2399.53	P	0.000732422
1424524_at	6.66288	A	0.850342
1424525_at	10.8	A	0.828613
1424526_a_at	1613.78	P	0.000244141
1424527_at	1299.18	P	0.000732422
1424528_at	8.42123	A	0.919434
1424529_s_at	21.2437	A	0.533936
1424530_at	179.386	P	0.0107422
1424531_a_at	33.3235	A	0.850342
1424532_at	1837.59	P	0.000244141
1424533_a_at	845.624	P	0.000732422
1424534_at	47.5721	A	0.780518
1424535_at	928.063	P	0.000244141
1424536_at	10.7664	A	0.943848
1424537_at	42.9768	P	0.00756836
1424538_at	5446.33	P	0.000244141
1424539_at	924.939	P	0.000244141
1424540_at	4050.71	P	0.000244141
1424541_at	2944.91	P	0.000244141
1424542_at	5798.26	P	0.000244141
1424543_at	273.647	P	0.00292969
1424544_at	89.5406	A	0.219482
1424545_at	5673.41	P	0.000244141
1424546_at	265.547	P	0.0292969
1424547_at	3.03503	A	0.888428
1424548_at	1257.29	P	0.000732422
1424549_at	93.0881	A	0.334473
1424550_at	505.413	P	0.000244141
1424551_at	20.9406	A	0.398926
1424552_at	13206.9	P	0.000244141
1424553_at	165.84	A	0.111572
1424554_at	3669.25	P	0.000244141
1424555_at	554.455	P	0.00415039
1424556_at	450.752	P	0.000244141
1424557_at	2285.48	P	0.000244141
1424558_a_at	112.37	A	0.171387
1424559_at	1384.71	P	0.000244141
1424560_at	5242.03	P	0.000244141
1424561_at	51.1147	A	0.334473
1424562_a_at	18869.2	P	0.000244141
1424563_at	73.5228	P	0.0239258
1424564_at	2702.98	P	0.000244141
1424565_at	863.692	P	0.00585938
1424566_s_at	572.273	P	0.0185547
1424567_at	45.7925	A	0.0952148
1424568_at	146.833	A	0.129639
1424569_at	2527.73	P	0.000732422
1424570_at	2646.32	P	0.000244141
1424571_at	1310.21	P	0.000244141
1424572_a_at	16131.2	P	0.000244141
1424573_at	3683.06	P	0.000244141
1424574_at	6884.52	P	0.000244141
1424575_at	540.593	P	0.00292969
1424576_s_at	20.3553	A	0.466064
1424577_at	1253.9	P	0.000244141
1424578_at	2240.84	P	0.0012207
1424579_at	533.032	P	0.00537109
1424580_at	445.903	P	0.000244141
1424581_at	78.0828	A	0.398926
1424582_at	1174.61	P	0.00195313
1424583_at	20.0131	A	0.969727
1424584_a_at	2107.51	P	0.000244141
1424585_at	865.914	P	0.000244141
1424586_at	151.717	P	0.0185547
1424587_at	517.489	P	0.00292969
1424588_at	351.187	P	0.00415039
1424589_s_at	2001.5	P	0.000244141
1424590_at	1093.68	P	0.000732422
1424591_at	1759.32	P	0.000244141
1424592_a_at	5.51115	A	0.665527
1424593_at	636.146	P	0.0375977
1424594_at	27.8407	A	0.398926
1424595_at	106.565	M	0.0561523
1424596_s_at	8.50435	A	0.998779
1424597_at	1401.53	P	0.000244141
1424598_at	1497.03	P	0.000244141
1424599_at	4.02406	A	0.780518
1424600_at	12.6337	A	0.780518
1424601_at	1121.89	P	0.000244141
1424602_s_at	1322.74	P	0.000244141
1424603_at	981.287	P	0.000244141
1424604_s_at	965.286	P	0.000244141
1424605_at	40.8046	A	0.432373
1424606_at	40.5507	A	0.432373
1424607_a_at	3472.31	P	0.000244141
1424608_a_at	125.319	A	0.067627
1424609_a_at	3733.46	P	0.000244141
1424610_at	776.394	P	0.0012207
1424611_x_at	605.913	P	0.0012207
1424612_at	6.93166	A	0.5
1424613_at	8.4672	A	0.953857
1424614_at	1275.74	P	0.000732422
1424615_at	1888.74	P	0.000244141
1424616_s_at	1646.97	P	0.000244141
1424617_at	2591.27	P	0.000244141
1424618_at	74.6231	P	0.0012207
1424619_at	5188.44	P	0.000244141
1424620_at	2560.15	P	0.000244141
1424621_at	2153.46	P	0.0012207
1424622_at	808.887	P	0.000244141
1424623_at	61.2001	A	0.111572
1424624_at	98.4831	A	0.149658
1424625_a_at	207.593	P	0.0239258
1424626_at	6.7943	A	0.780518
1424627_at	61.0815	P	0.0239258
1424628_a_at	23484.1	P	0.000244141
1424629_at	1606	P	0.000244141
1424630_a_at	661.685	P	0.000244141
1424631_a_at	11.3682	A	0.633789
1424632_a_at	3354.02	P	0.000244141
1424633_at	48.1544	A	0.533936
1424634_at	9.74667	A	0.533936
1424635_at	84930.2	P	0.000244141
1424636_at	1302.05	P	0.000244141
1424637_s_at	6896.09	P	0.000244141
1424638_at	14927.7	P	0.000244141
1424639_a_at	2389.51	P	0.000244141
1424640_at	509.305	P	0.000732422
