

#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = P or A
#DETECTION P-VALUE = 
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1460675_at	1194.09	P	0.00195313
1460676_at	1892.22	P	0.000732422
1460677_at	472.6	M	0.0561523
1460678_at	1519.72	P	0.000244141
1460679_at	1303.55	P	0.000244141
1460680_a_at	86503.2	P	0.000244141
1460681_at	289.307	A	0.0952148
1460682_s_at	301.83	A	0.129639
1460683_at	6.15728	A	0.888428
1460684_at	738.466	P	0.000732422
1460685_at	2571.53	P	0.000244141
1460686_at	301.773	P	0.0302734
1460687_at	1271.87	P	0.0012207
1460688_s_at	5110.88	P	0.000244141
1460689_at	1568.81	P	0.000244141
1460690_at	2161.81	P	0.000244141
1460691_at	1158.92	P	0.000244141
1460692_at	5882.43	P	0.000244141
1460693_a_at	61.325	A	0.129639
1460694_s_at	2399.59	P	0.000244141
1460695_a_at	4387.08	P	0.000732422
1460696_at	235.777	A	0.19458
1460697_s_at	10443.8	P	0.000244141
1460698_a_at	9504.17	P	0.000244141
1460699_at	1837.36	P	0.000244141
1460700_at	6512.39	P	0.000244141
1460701_a_at	13138.1	P	0.000244141
1460702_at	1650.37	P	0.000732422
1460703_at	2000.72	P	0.0239258
1460704_at	964.225	P	0.0239258
1460705_at	1781.48	P	0.000244141
1460706_s_at	3454.25	P	0.000732422
1460707_at	15476.3	P	0.000244141
1460708_s_at	30015.4	P	0.000244141
1460709_a_at	1946.59	P	0.000244141
1460710_at	394.076	A	0.129639
1460711_at	2786.36	P	0.000244141
1460712_s_at	1568.13	P	0.000244141
1460713_at	708.129	P	0.000244141
1460714_at	2.18835	A	0.953857
1460715_x_at	15.731	A	0.72583
1460716_a_at	17140.8	P	0.000244141
1460717_at	1278.77	P	0.000244141
1460718_s_at	1722.88	P	0.00585938
1460719_a_at	51.7019	A	0.19458
1460720_at	4800.76	P	0.00415039
1460722_at	212.533	A	0.0952148
1460723_at	10.0602	A	0.466064
1460724_at	559.413	P	0.00415039
1460725_at	3621.79	P	0.000244141
1460726_at	10084.2	P	0.000732422
1460727_at	475.963	P	0.0375977
1460728_s_at	2285.61	P	0.000244141
1460729_at	1523.98	P	0.000244141
1460730_at	2174.86	P	0.00415039
1460731_at	389.941	A	0.19458
1460732_a_at	20.7793	A	0.601074
1460733_at	5404.03	P	0.000244141
1460734_at	17.1594	A	0.888428
1460735_at	2329.92	P	0.00805664
1460736_at	806.554	P	0.000244141
1460737_at	6362.01	P	0.000244141
1460738_at	1189.98	P	0.00805664
1460739_at	1273.48	P	0.00292969
1460740_at	534.875	P	0.00585938
1460741_x_at	1155.07	P	0.000244141
1460742_at	671.976	P	0.000732422
1460743_at	155.417	M	0.0561523
1460744_at	175.3	A	0.19458
1460745_at	71.4701	A	0.466064
1460746_at	106.801	M	0.0561523
1419781_at	7.01086	A	0.943848
1419783_at	24.7792	A	0.19458
1419784_x_at	14.725	A	0.567627
1419786_at	5.20305	A	0.888428
1419787_a_at	831.855	P	0.00805664
1419788_at	10.723	A	0.567627
1419791_at	28.0149	A	0.72583
1419792_at	16.7934	A	0.432373
1419793_at	37.0026	A	0.80542
1419794_at	134.113	A	0.0805664
1419804_at	18.0231	A	0.753906
1419813_at	14.2418	A	0.625244
1419824_a_at	1614.82	P	0.00195313
1419825_at	103.721	A	0.19458
1419828_at	77.5353	A	0.567627
1419829_a_at	386.563	P	0.00805664
1419837_at	101.156	A	0.149658
1419844_a_at	4.99058	A	0.72583
1419853_a_at	1105.79	P	0.000732422
1419871_at	87.146	A	0.219482
1419892_at	131.055	A	0.601074
1419901_at	358.478	P	0.000244141
1419902_at	127.979	A	0.171387
1419903_at	9.94845	A	0.850342
1419904_at	12.0863	A	0.696289
1419922_s_at	590.918	P	0.000244141
1419923_at	177.301	A	0.19458
1419924_at	609.231	P	0.000732422
1419925_s_at	4545.41	P	0.000244141
1419926_at	361.586	P	0.00415039
1419938_s_at	76.0284	A	0.0805664
1419939_at	34.7597	A	0.780518
1419985_s_at	1278.96	P	0.000244141
1419986_at	76.5161	A	0.27417
1419990_at	11.8799	A	0.665527
1419996_s_at	1472.79	P	0.00805664
1420005_s_at	43.3017	A	0.111572
1420006_at	32.3487	A	0.5
1420015_s_at	222.678	P	0.000732422
1420016_at	15.1662	A	0.665527
1420035_at	104.816	A	0.111572
1420036_at	162.449	P	0.0302734
1420070_a_at	9.81802	A	0.633789
1420071_at	47.7672	A	0.466064
1420077_at	4.45771	A	0.870361
1420080_a_at	14.1996	A	0.398926
1420081_s_at	2048.64	P	0.000244141
1420082_at	84.8349	A	0.246094
1420097_at	41.0222	A	0.171387
1420098_s_at	627.949	P	0.000732422
1420099_at	180.393	P	0.0461426
1420100_s_at	6.49975	A	0.962402
1420107_at	193.891	P	0.0239258
1420112_at	230.279	P	0.00195313
1420119_s_at	348.63	P	0.000244141
1420120_at	169.505	P	0.0141602
1420127_s_at	2182.58	P	0.000732422
1420128_s_at	122.246	A	0.19458
1420133_at	81.0146	A	0.149658
1420134_at	80.2125	P	0.0239258
1420135_at	28.908	A	0.366211
1420136_a_at	17.7131	A	0.633789
1420137_at	4.74129	A	0.850342
1420139_s_at	4129.03	P	0.000244141
1420143_at	81.9474	A	0.303711
1420144_x_at	82.6642	A	0.398926
1420145_at	36.5113	A	0.219482
1420151_at	52.4446	A	0.466064
1420152_at	48.4078	A	0.432373
1420153_at	25.9268	A	0.567627
1420154_at	59.9268	A	0.246094
1420167_at	87.2788	P	0.00805664
1420178_at	160.771	A	0.0805664
1420181_at	83.523	A	0.067627
1420182_x_at	5.32961	A	0.953857
1420188_at	2.95533	A	0.969727
1420190_at	18.1624	A	0.398926
1420199_at	6.42473	A	0.696289
1420205_at	84.4332	P	0.0141602
1420206_at	12.9348	A	0.850342
1420207_at	2.98648	A	0.98584
1420208_at	13.3967	A	0.780518
1420209_at	21.5976	A	0.870361
1420212_at	1.62758	A	0.904785
1420213_x_at	3.15762	A	0.533936
1420214_at	16.1255	A	0.850342
1420215_x_at	18.9843	A	0.888428
1420216_at	7.94346	A	0.904785
1420219_at	13.2403	A	0.850342
1420220_x_at	183.682	A	0.129639
1420221_at	58.284	A	0.246094
1420233_at	13.0505	A	0.753906
1420238_at	7.37489	A	0.828613
1420239_x_at	16.9226	A	0.334473
1420242_at	14.3209	A	0.27417
1420245_x_at	2.58262	A	0.398926
1420265_x_at	890.216	P	0.0107422
1420266_at	122.927	A	0.067627
1420271_at	34.9826	A	0.491699
1420276_x_at	133.485	P	0.0461426
1420277_at	63.3803	A	0.466064
1420283_at	2.51665	A	0.962402
1420293_at	28.7391	A	0.567627
1420294_at	61.0419	A	0.27417
1420299_at	1.23679	A	0.999268
1420300_at	7.66767	A	0.753906
1420310_at	31.1165	A	0.219482
1420311_s_at	33.3575	A	0.398926
1420312_s_at	71.9473	M	0.0561523
1420313_x_at	51.7358	A	0.19458
1420321_at	8.12082	A	0.780518
1428124_at	2833.62	P	0.000244141
1428136_at	150.198	A	0.0952148
1428139_at	265.379	A	0.366211
1428142_at	181.795	P	0.00195313
1428147_at	2483.95	P	0.000244141
1428148_s_at	2850.57	P	0.000244141
1428149_at	307.365	P	0.000244141
1428150_at	1437.52	P	0.000244141
1428151_x_at	480.083	P	0.00585938
1428152_a_at	72966.3	P	0.000244141
1428153_at	2621.45	P	0.000244141
1428154_s_at	941.507	P	0.000244141
1428156_at	6733.14	P	0.000244141
1428157_at	3942.81	P	0.000244141
1428158_at	1349.58	P	0.000244141
1428162_at	2169.02	P	0.000244141
1428166_at	779.008	P	0.000244141
1428167_a_at	117.381	P	0.0185547
1428168_at	188.86	P	0.0185547
1428170_at	827.421	P	0.000244141
1428173_at	867.055	P	0.000244141
1428174_x_at	1556.23	P	0.0012207
1428175_at	767.383	P	0.00292969
1428176_at	566.097	P	0.000244141
1428177_at	3900.17	P	0.000732422
1428178_s_at	6456.11	P	0.000244141
1428180_at	4184.54	P	0.000244141
1428183_at	372.097	A	0.149658
1428184_at	43.1597	A	0.398926
1428185_at	1352.13	P	0.000732422
1428186_at	1097.95	P	0.00292969
1428190_at	2318.96	P	0.000244141
1428192_at	88.9165	P	0.0185547
1428198_at	448.087	P	0.0141602
1428199_at	438.548	P	0.00195313
1428202_at	1120.05	P	0.000244141
1428203_at	65.165	A	0.129639
1428204_at	77.9329	A	0.171387
1428205_x_at	28.0547	A	0.432373
1428206_at	709.843	P	0.00537109
1428207_at	441.791	P	0.000732422
1428208_at	97.942	A	0.0952148
1428210_s_at	2256.24	P	0.000244141
1428211_at	610.231	P	0.0461426
1428219_at	1656.46	P	0.000244141
1428220_at	1017.83	P	0.000244141
1428221_at	97.2896	A	0.533936
1428222_at	115.377	A	0.246094
1428223_at	557.473	P	0.0239258
1428227_at	3090.94	P	0.000244141
1428228_at	620.599	P	0.000732422
1428231_at	4308.33	P	0.000244141
1428232_at	5066.5	P	0.000244141
1428233_at	3914.68	P	0.000244141
1428234_at	991.257	P	0.000244141
1428236_at	2212.45	P	0.000244141
1428239_at	1919.62	P	0.000244141
1428240_at	14.7794	A	0.696289
1428243_at	365.861	P	0.0239258
1428250_at	56.1399	A	0.303711
1428251_at	6294.9	P	0.000244141
1428252_at	2907.1	P	0.000244141
1428253_at	2823.78	P	0.000244141
1428254_at	2926.84	P	0.000732422
1428256_at	4441.57	P	0.000244141
1428259_at	61.0628	A	0.533936
1428260_at	60.4962	M	0.0561523
1428261_at	722.067	P	0.000732422
1428268_at	54.62	A	0.129639
1428269_a_at	1862.46	P	0.000244141
1428270_at	1508.37	P	0.000244141
1428271_at	502.735	P	0.0461426
1428273_at	1051.98	P	0.000244141
1428274_s_at	1027.88	P	0.00195313
1428275_at	621.997	P	0.000732422
1428276_at	107.431	P	0.0185547
1428278_at	487.155	P	0.000244141
1428281_at	1639.19	P	0.000244141
1428284_at	400.5	P	0.00195313
1428285_at	179.264	A	0.19458
1428287_at	689.028	P	0.000732422
1428290_at	731.148	P	0.000244141
1428291_at	11569	P	0.000244141
1428292_at	320.43	P	0.00292969
1428293_at	1057.29	P	0.000244141
1428295_at	40.7538	A	0.067627
1428298_at	95.6339	A	0.0952148
1428300_at	1075.96	P	0.000732422
1428304_at	1343.49	P	0.00195313
1428305_at	6.19018	A	0.904785
1428307_at	2092	P	0.0239258
1428313_at	201.131	P	0.0239258
1428318_at	7.58044	A	0.398926
1428321_at	11.7077	A	0.753906
1428323_at	619.657	P	0.000244141
1428324_at	15.5989	A	0.601074
1428325_at	2036.86	P	0.000244141
1428332_at	5836.54	P	0.000244141
1428334_at	3876.36	P	0.000244141
1428336_at	1414.89	P	0.00415039
1428338_at	239.198	P	0.000732422
1428339_at	1154.98	P	0.000244141
1428341_at	1741.46	P	0.000732422
1428342_at	1510.21	P	0.000244141
1428343_at	564.97	P	0.00805664
1428344_at	574.228	P	0.000244141
1428345_at	604.98	P	0.0012207
1428347_at	8766.39	P	0.000244141
1428348_at	1511.98	P	0.000244141
1428350_at	553.036	P	0.0185547
1428352_at	496.763	P	0.000244141
1428355_at	167.298	P	0.0461426
1428356_at	39.9493	A	0.80542
1428366_at	1363.73	P	0.0012207
1428370_at	748.868	P	0.000244141
1428371_at	287.518	P	0.00585938
1428373_at	642.32	P	0.000732422
1428375_at	852.999	P	0.000732422
1428376_at	212.515	P	0.0302734
1428377_at	81.9607	A	0.334473
1428378_at	2699.05	P	0.000244141
1428382_at	1266.65	P	0.000244141
1428383_a_at	852.135	P	0.00415039
1428384_at	18.3264	A	0.601074
1428385_at	297.055	P	0.0107422
1428386_at	270.866	P	0.00415039
1428387_at	34.0286	A	0.567627
1428391_at	23.847	A	0.780518
1428393_at	4057.85	P	0.000244141
1428395_at	473.006	P	0.0141602
1428396_at	198.116	P	0.0375977
1428397_at	159.851	A	0.129639
1428398_at	124.214	A	0.398926
1428399_a_at	35.9174	A	0.5
1428400_at	156.876	P	0.0239258
1428403_at	132.263	P	0.0141602
1428404_at	577.465	P	0.0239258
1428407_at	9896.19	P	0.000244141
1428408_a_at	3301.84	P	0.000244141
1428409_at	8066.8	P	0.000244141
1428410_at	1050.48	P	0.000244141
1428411_at	8068.62	P	0.000244141
1428412_at	1278.38	P	0.0012207
1428413_at	1089.46	P	0.000244141
1428414_at	24.3882	A	0.398926
1428415_at	1523.28	P	0.000244141
1428416_at	294.701	P	0.0107422
1428417_at	305.465	P	0.00805664
1428418_s_at	470.899	P	0.000732422
1428419_at	714.653	P	0.0141602
1428420_a_at	13.7315	A	0.828613
1428422_at	1008.19	P	0.0012207
1428423_at	845.662	P	0.000732422
1428424_at	63.3595	A	0.601074
1428425_at	845.094	P	0.0107422
1428426_s_at	1449.84	P	0.000244141
1428427_at	33.4778	A	0.366211
1428428_at	2444.32	P	0.000732422
1428429_at	92.0086	P	0.0461426
1428430_at	46.6113	A	0.334473
1428431_at	431.914	P	0.0141602
1428432_at	351.819	P	0.0107422
1428433_at	9094.65	P	0.000244141
1428434_at	32.1881	A	0.665527
1428435_at	315.034	P	0.0141602
1428436_at	6262.86	P	0.000244141
1428437_at	6630.34	P	0.000244141
1428438_s_at	7097.1	P	0.000244141
1428440_at	7079.93	P	0.000244141
1428441_at	1856.86	P	0.000244141
1428444_at	1337.03	P	0.000244141
1428445_at	2013.88	P	0.000244141
1428446_at	215.722	P	0.00805664
1428447_at	654.961	P	0.000732422
1428450_at	59.3182	A	0.334473
1428451_at	3652.59	P	0.000244141
1428457_at	1929.79	P	0.000244141
1428458_at	744.329	P	0.0012207
1428459_at	7.15856	A	0.80542
1428460_at	7.44806	A	0.828613
1428461_at	2214.14	P	0.000244141
1428462_at	216.073	A	0.111572
1428463_a_at	3970.76	P	0.000244141
1428466_at	2314.46	P	0.000244141
1428470_at	3661.01	P	0.000244141
1428471_at	802.642	P	0.000244141
1428473_at	10613.2	P	0.000244141
1428474_at	744.095	P	0.000732422
1428478_at	1641.83	P	0.00292969
1428479_at	2654.97	P	0.000244141
1428480_at	1488.47	P	0.000244141
1428481_s_at	3596.68	P	0.000244141
1428482_at	784.459	P	0.00195313
1428484_at	2267.79	P	0.00585938
1428486_at	81.9165	P	0.00585938
1428487_s_at	494.7	P	0.0012207
1428489_at	5832.8	P	0.000244141
1428490_at	2184.46	P	0.000244141
1428491_at	2029.04	P	0.000732422
1428493_at	584.784	M	0.0561523
1428495_at	4570.74	P	0.000244141
1428496_at	2037.03	P	0.00805664
1428497_at	773.629	P	0.0012207
1428498_at	604.016	P	0.000244141
1428499_at	885.151	P	0.000732422
1428504_at	5.17153	A	0.72583
1428506_at	7394.29	P	0.000244141
1428508_at	1212.83	P	0.000244141
1428509_at	53.7495	A	0.398926
1428512_at	3211.46	P	0.000244141
1428513_at	541.824	P	0.00415039
1428514_at	771.375	P	0.000732422
1428516_a_at	1240.14	P	0.000244141
1428517_at	33.3573	A	0.398926
1428518_at	457.277	P	0.00585938
1428519_at	977.931	P	0.000244141
1428520_at	2508.17	P	0.000244141
1428521_at	1604.87	P	0.000244141
1428522_at	1827.66	P	0.000244141
1428523_at	46.9533	A	0.366211
1428524_at	912.772	P	0.000244141
1428525_at	15.7489	A	0.366211
1428527_at	17.6029	A	0.665527
1428533_at	2870.24	P	0.000244141
1428535_at	380.444	P	0.000244141
1428536_at	29.3154	A	0.432373
1428539_at	5331.08	P	0.000244141
1428540_at	32.4259	A	0.466064
1428541_at	4.58619	A	0.850342
1428542_at	2695.06	P	0.000244141
1428544_at	3235.53	P	0.000244141
1428545_at	830.799	P	0.0012207
1428546_at	2531.54	P	0.000244141
1428547_at	1772.27	P	0.000244141
1428548_at	431.722	A	0.111572
1428549_at	293.869	A	0.0805664
1428550_at	1085.67	P	0.000244141
1428551_at	1255.63	P	0.0107422
1428553_at	8765.29	P	0.000244141
1428555_at	1986.13	P	0.000244141
1428556_at	1600.68	P	0.000244141
1428557_a_at	946.337	P	0.000244141
1428558_at	508.047	P	0.000244141
1428559_at	2213.37	P	0.000244141
1428560_at	989.819	P	0.0239258
1428561_at	1160.8	P	0.0012207
1428562_at	856.841	P	0.000244141
1428564_at	1224.38	P	0.0185547
1428565_at	1724.95	P	0.000732422
1428566_at	548.569	P	0.0375977
1428567_at	18.4771	A	0.432373
1428568_at	395.955	P	0.00805664
1428569_at	42.9534	A	0.0805664
1428576_at	1156.69	P	0.000244141
1428579_at	71.9839	A	0.129639
1428581_at	97.6402	A	0.219482
1428582_at	2478.87	P	0.000732422
1428583_at	1310.82	P	0.0012207
1428584_a_at	3376.81	P	0.000244141
1428593_at	3019.08	P	0.000244141
1428594_at	1914.98	P	0.000732422
1428595_at	2.31583	A	0.80542
1428596_at	2518.2	P	0.000244141
1428597_at	490.356	P	0.0012207
1428598_at	511.425	P	0.0239258
1428599_at	111.394	P	0.0229492
1428600_at	2485.77	P	0.0012207
1428601_at	33.8057	A	0.72583
1428602_at	14.5603	A	0.665527
1428603_at	1421.06	P	0.000244141
1428604_at	6.86589	A	0.432373
1428605_at	1786.39	P	0.000244141
1428606_at	68.1842	A	0.19458
1428607_at	515.267	P	0.000244141
1428613_at	84.5141	A	0.19458
1428614_at	26.6059	A	0.533936
1428615_at	4699.01	P	0.000244141
1428617_at	1829.46	P	0.000244141
1428618_at	332.323	P	0.000244141
1428622_at	113.863	P	0.0185547
1428623_at	256.242	P	0.000244141
1428624_at	3997.19	P	0.000244141
1428627_at	27.1357	A	0.696289
1428628_at	54.9446	A	0.432373
1428629_at	1198.4	P	0.000244141
1428630_x_at	1040.99	P	0.000244141
1428632_at	163.366	A	0.129639
1428633_at	857.185	P	0.000732422
1428634_at	2613.6	P	0.000244141
1428636_at	2.56072	A	0.991943
1428637_at	4619.08	P	0.000244141
1428638_at	13.8921	A	0.665527
1428640_at	150.101	P	0.0302734
1428641_at	81.4434	A	0.398926
1428642_at	91.1511	P	0.0302734
1428643_at	1473.8	P	0.000244141
1428644_at	847.05	P	0.0012207
1428646_at	13.6784	A	0.72583
1428647_at	27.3361	A	0.601074
1428650_at	319.894	P	0.00415039
1428651_at	1609.85	P	0.000244141
1428652_at	914.515	P	0.000244141
1428653_x_at	98.8923	P	0.00415039
1428654_at	1449.78	P	0.000244141
1428656_at	716.811	P	0.000244141
1428658_at	3637.45	P	0.000244141
1428659_at	1019.39	P	0.000732422
1428660_s_at	330.654	P	0.000244141
1428661_at	629.524	P	0.0302734
1428663_at	32.8251	A	0.466064
1428665_at	16.6715	A	0.601074
1428668_at	2534.99	P	0.000244141
1428670_at	241.615	P	0.00585938
1428671_at	18.4046	A	0.601074
1428672_at	13585.1	P	0.000244141
1428673_at	1717.72	P	0.000244141
1428676_at	132.155	A	0.633789
1428677_at	965.585	P	0.0185547
1428678_s_at	888.819	P	0.0107422
1428680_at	8.26611	A	0.696289
1428681_at	1922.35	P	0.000244141
1428682_at	542.83	P	0.000244141
1428683_at	1018.32	P	0.000244141
1428685_at	135.138	P	0.0302734
1428686_at	19.2646	A	0.753906
1428687_at	821.609	P	0.000732422
1428688_at	1573.98	P	0.000244141
1428691_at	3597.34	P	0.000244141
1428692_at	235.62	P	0.0012207
1428693_at	524.578	P	0.000244141
1428694_at	909.598	P	0.000244141
1428695_at	1531.18	P	0.000244141
1428696_at	4124.5	P	0.000244141
1428700_at	24.5885	A	0.466064
1428702_at	1129.2	P	0.000732422
1428703_at	64.9423	A	0.366211
1428704_at	215.435	P	0.00292969
1428705_at	161.635	P	0.0239258
1428711_at	197.856	P	0.0141602
1428712_at	885.655	P	0.000244141
1428713_s_at	1185.14	P	0.0461426
1428715_at	2275.74	P	0.000244141
1428716_at	700.613	P	0.0239258
1428717_at	10.8871	A	0.962402
1428718_at	48.9392	A	0.366211
1428719_at	5.709	A	0.919434
1428720_s_at	11.5139	A	0.533936
1428721_at	1281.29	P	0.000244141
1428723_at	919.821	P	0.000244141
1428724_at	854.356	P	0.0107422
1428725_at	655.386	P	0.000244141
1428726_at	410.044	P	0.000244141
1428727_at	2284.09	P	0.000244141
1428729_at	2047.7	P	0.000244141
1428730_at	421.177	P	0.000244141
1428731_at	137.034	A	0.466064
1428732_at	191.742	P	0.00292969
1428733_at	808.643	P	0.000732422
1428734_at	252.848	P	0.0185547
1428735_at	3149.34	P	0.000732422
1428738_a_at	2755.05	P	0.000244141
1428739_at	11.6984	A	0.80542
1428743_at	2097.92	P	0.000732422
1428744_s_at	3610.55	P	0.000244141
1428746_a_at	1763.39	P	0.000244141
1428747_at	3449.55	P	0.000244141
1428748_at	675.146	P	0.000244141
1428749_at	101.933	P	0.00805664
1428750_at	204.141	A	0.27417
1428754_at	1977	P	0.000732422
1428755_at	2497.58	P	0.000244141
1428756_at	1192.41	P	0.000244141
1428757_at	2254.56	P	0.000244141
1428758_at	290.973	P	0.0239258
1428759_s_at	1168.43	P	0.000244141
1428763_at	533.511	P	0.000244141
1428764_at	28.339	A	0.366211
1428765_at	59.5903	P	0.0461426
1428767_at	1705.33	P	0.0012207
1428768_at	2592.33	P	0.000244141
1428769_at	740.426	P	0.000732422
1428770_at	140.607	A	0.366211
1428771_at	205.372	P	0.0302734
1428773_s_at	2054.92	P	0.000244141
1428774_at	7.18745	A	0.567627
1428775_at	668.378	P	0.000244141
1428777_at	191.791	P	0.0302734
1428778_at	169.833	A	0.27417
1428779_at	563.436	P	0.000244141
1428783_at	1464.19	P	0.000732422
1428785_at	231.027	A	0.0805664
1428791_at	5667.54	P	0.000244141
1428792_at	139.269	P	0.00585938
1428793_at	657.342	P	0.0141602
1428795_at	47.7382	A	0.567627
1428796_at	1567.1	P	0.000244141
1428799_at	178.475	A	0.067627
1428800_a_at	1084.56	P	0.000244141
1428801_at	154.518	A	0.111572
1428802_at	97.2506	P	0.0375977
1428804_at	50.7901	A	0.334473
1428805_at	674.131	P	0.00195313
1428806_at	3814.64	P	0.000244141
1428807_at	17.0589	A	0.72583
1428808_at	84.627	A	0.567627
1428809_at	58.7406	A	0.246094
1428811_at	107.481	A	0.303711
1428812_at	129.923	A	0.171387
1428813_a_at	304.859	P	0.0107422
1428814_at	131.44	P	0.00585938
1428815_at	63.691	A	0.334473
1428817_at	2287	P	0.000244141
1428818_at	79.3136	A	0.067627
1428821_at	984.299	P	0.00292969
1428822_a_at	34.656	A	0.398926
1428824_at	2112	P	0.000244141
1428825_at	29.8793	A	0.567627
1428826_at	95.9698	P	0.00292969
1428827_at	1228.57	P	0.0012207
1428828_at	1871.14	P	0.0185547
1428829_at	2801.1	P	0.000244141
1428830_at	1838.32	P	0.000244141
1428831_at	1362.51	P	0.000244141
1428832_at	218.166	P	0.0239258
1428833_at	243.476	P	0.0185547
1428834_at	1372.69	P	0.000732422
1428836_at	1121.81	P	0.0012207
1428837_at	35.7557	A	0.171387
1428839_at	398.328	P	0.000244141
1428840_s_at	1475.61	P	0.00585938
1428841_at	10.2672	A	0.962402
1428846_at	1663.83	P	0.000244141
1428851_at	253.871	A	0.0952148
1428852_at	9.48401	A	0.80542
1428854_at	3268.52	P	0.000244141
1428857_at	1074.59	P	0.000244141
1428858_at	807.31	P	0.00195313
1428859_at	1529.81	P	0.000244141
1428860_at	115.534	A	0.5
1428861_at	2049.67	P	0.000244141
1428863_at	307.592	P	0.0185547
1428864_at	42.6112	A	0.80542
1428865_at	1045.08	P	0.0302734
1428866_at	6.77132	A	0.753906
1428867_at	5.24261	A	0.72583
1428876_at	7922.59	P	0.000244141
1428877_at	13107.1	P	0.000244141
1428883_at	2396.43	P	0.000244141
1428884_at	1277.14	P	0.000732422
1428885_at	442.6	P	0.0461426
1428886_at	1594.9	P	0.000244141
1428887_at	235.273	P	0.000244141
1428889_at	3487.56	P	0.000244141
1428890_at	1659.67	P	0.00195313
1428892_at	2469.43	P	0.000244141
1428893_at	604.289	P	0.0012207
1428894_at	1400.54	P	0.000732422
1428896_at	67.1963	A	0.129639
1428897_at	2693.9	P	0.000244141
1428898_at	1309.45	P	0.0107422
1428899_at	10.7734	A	0.850342
1428900_s_at	1546.61	P	0.000244141
1428901_at	356.784	P	0.00585938
1428902_at	2448.08	P	0.000244141
1428903_at	1099.67	P	0.000244141
1428906_at	4621.52	P	0.000244141
1428909_at	82957	P	0.000244141
1428910_at	548.714	P	0.000732422
1428911_at	928.44	P	0.000732422
1428912_at	129.793	P	0.0461426
1428913_at	1432.04	P	0.000244141
1428914_at	160.891	P	0.0375977
1428915_at	976.671	P	0.000244141
1428916_s_at	626.617	P	0.000244141
1428918_at	1774.34	P	0.000244141
1428919_at	1671.61	P	0.000244141
1428921_at	244.42	P	0.000732422
1428923_at	116.972	P	0.0180664
1428924_at	717.915	P	0.000732422
1428925_at	508.375	P	0.000732422
1428926_at	578.981	P	0.0302734
1428927_at	375.164	P	0.0012207
1428928_at	62.4474	A	0.432373
1428930_at	562.323	P	0.000244141
1428932_at	38.6822	A	0.398926
1428933_at	590.291	P	0.00805664
1428934_at	45.2186	A	0.466064
1428936_at	2042.8	P	0.000244141
1428937_at	1957.98	P	0.000244141
1428938_at	309.116	P	0.000732422
1428939_s_at	279.616	P	0.0107422
1428940_at	170.734	A	0.149658
1428941_at	546.338	P	0.000244141
1428944_at	1488.73	P	0.000244141
1428945_at	911.274	P	0.0012207
1428946_at	735.738	P	0.00195313
1428947_at	136.858	P	0.0302734
