

#ID_REF = 
#VALUE = MAS5
ID_REF	VALUE
1430699_at	0.4
1430702_at	127.4
1430703_at	0.6
1430704_at	88.1
1430705_at	15.8
1430706_at	9.4
1430707_s_at	2.7
1430709_at	1.8
1430710_at	0.4
1430711_at	0.7
1430712_at	0.5
1430714_at	14.2
1430715_at	3.3
1430716_at	5.3
1430717_at	18.1
1430719_at	26.9
1430720_at	63.7
1430721_at	11.8
1430722_at	1.7
1430723_at	6.9
1430724_at	7.7
1430725_at	1.9
1430726_at	11.2
1430728_at	0.8
1430729_at	358.9
1430730_at	34.6
1430731_at	0.6
1430732_at	1.6
1430733_at	10.4
1430735_at	6.4
1430736_at	3.5
1430737_at	29.3
1430738_at	14.9
1430739_at	0.4
1430740_at	4.8
1430741_at	1.5
1430742_a_at	8.4
1430743_at	3.5
1430744_at	5.5
1430745_at	5
1430746_at	8.2
1430747_at	13.3
1430748_at	78
1430750_at	2.3
1430751_at	2.2
1430752_at	33.1
1430753_at	26.1
1430754_at	3
1430755_at	9.5
1430756_at	75.3
1430757_at	3.2
1430758_x_at	3.6
1430759_at	23.7
1430760_a_at	1
1430761_at	0.3
1430762_at	7.8
1430763_at	6.4
1430764_at	16.7
1430765_at	41.9
1430766_at	13.9
1430767_a_at	3.2
1430768_at	4.9
1430770_at	0.4
1430774_at	49.7
1430775_at	1065
1430779_at	4.9
1430781_at	49.1
1430782_at	143.6
1430783_at	2.3
1430784_a_at	232.3
1430785_at	1.4
1430786_at	21.9
1430787_at	1.9
1430788_at	0.8
1430789_at	2.9
1430790_at	0.1
1430791_at	0.2
1430792_at	0.6
1430793_at	0.4
1430794_at	53.4
1430795_at	9.8
1430796_at	15.8
1430797_at	419.1
1430799_at	42.7
1430800_at	7.4
1430801_at	445.7
1430802_at	1919.6
1430803_at	1.9
1430804_at	5.4
1430806_at	1.1
1430807_at	6.8
1430808_at	10.7
1430809_at	1.2
1430810_at	12.3
1430812_at	0.9
1430813_at	1.8
1430814_at	2.1
1430815_at	83
1430816_at	15.7
1430817_at	19.1
1430819_at	7.4
1430821_at	27
1430822_at	159
1430823_at	12.6
1430825_at	2.9
1430828_at	30.1
1430830_at	20.4
1430831_at	16.1
1430832_at	0.9
1430833_at	58.6
1430834_at	703.4
1430835_at	479.4
1430836_at	1.2
1430839_at	7
1430840_at	13.7
1430841_at	4.5
1430842_at	4.9
1430843_at	0.4
1430844_at	22.7
1430846_at	1.5
1430847_a_at	3.3
1430849_a_at	82.1
1430850_x_at	10.5
1430851_at	25.8
1430852_at	2.9
1430854_at	36.9
1430855_at	4.9
1430856_at	706.6
1430857_s_at	28.4
1430858_at	81.1
1430859_at	21.5
1430860_at	0.3
1430861_at	10.3
1430862_at	30.9
1430863_at	6.5
1430864_at	35.1
1430865_s_at	1.6
1430866_at	10
1430867_at	0.1
1430868_at	8.3
1430870_at	0.5
1430871_at	4.2
1430872_at	10.5
1430873_at	21.7
1430874_at	3.2
1430876_at	0.7
1430877_at	0.6
1430878_at	36.6
1430879_at	22.2
1430880_at	22.2
1430881_at	5.9
1430882_at	14.3
1430883_at	21.7
1430884_at	1.3
1430885_at	18.6
1430886_at	7.8
1430887_s_at	0.9
1430888_at	13.6
1430890_at	18.9
1430892_at	1.8
1430893_at	1.4
1430894_at	14.6
1430895_at	15.7
1430896_s_at	70.4
1430897_at	0.5
1430898_s_at	0.5
1430900_at	1
1430901_at	1.5
1430903_at	9.7
1430904_at	13.8
1430905_at	0.8
1430906_at	32.1
1430907_at	1.1
1430908_at	0.3
1430909_at	9.8
1430910_at	1.7
1430911_at	11.7
1430913_at	12.2
1430914_at	48.5
1430915_at	3
1430916_at	13.4
1430917_at	290.4
1430918_at	0.9
1430919_at	8.9
1430920_at	4.4
1430921_at	3.4
1430922_at	0.6
1430923_at	0.4
1430924_at	1
1430925_at	6
1430926_at	0.7
1430927_at	9
1430928_at	0.6
1430929_at	3.1
1430930_at	31.4
1430931_at	16.6
1430932_at	23.5
1430933_at	9.6
1430934_at	0.3
1430935_at	6.1
1430936_at	18.5
1430937_at	2.1
1430938_at	68.9
1430939_at	0.8
1430940_at	59
1430941_at	0.5
1430942_at	32.1
1430943_at	3.2
1430944_at	33.1
1430945_at	235.4
1430946_at	1
1430947_at	14.6
1430948_at	66.9
1430949_at	8.7
1430950_at	6
1430951_at	14.1
1430952_at	0.4
1430953_at	8
1430954_at	75.8
1430955_at	66.3
1430957_at	26.3
1430958_at	0.8
1430959_at	5.9
1430960_at	3.7
1430961_at	144.5
1430963_at	0.8
1430964_at	1.2
1430965_at	1.6
1430966_at	0.9
1430967_at	24.1
1430968_at	9.6
1430969_at	30.8
1430973_at	26.8
1430974_a_at	202.2
1430975_at	34.5
1430977_at	27.7
1430981_s_at	3102.5
1430984_at	19.7
1430985_at	519.1
1430987_s_at	2490.8
1430988_at	2.8
1430990_s_at	71.6
1430991_at	2722.7
1430992_s_at	96.6
1430995_at	75.6
1430996_at	829.7
1430997_at	1266
1431000_at	22.7
1431001_at	35.7
1431002_x_at	277.1
1431004_at	12.4
1431005_at	884.8
1431007_at	130
1431009_at	25.6
1431014_at	0.9
1431015_at	88.4
1431016_at	126.6
1431018_at	463
1431019_at	12.6
1431021_at	142.6
1431023_at	387.6
1431025_at	62.6
1431026_at	438.9
1431027_at	75.5
1431029_at	30.3
1431034_at	1.1
1431035_at	189.2
1431038_at	2.4
1431039_at	551.8
1431041_at	208.9
1431042_at	89.2
1431043_at	10.2
1431044_at	299.4
1431045_at	818.5
1431046_at	15.8
1431047_at	516.4
1431049_at	119.6
1431050_at	55.6
1431051_at	44.1
1431052_at	182.1
1431053_at	189.7
1431054_at	951.3
1431060_at	447.3
1431061_s_at	606.8
1431063_at	47.9
1431064_at	749.9
1431065_at	171.6
1431066_at	309.7
1431067_at	183.4
1431068_at	653.4
1431069_at	1.9
1431071_at	234.7
1431073_at	1270.3
1431076_at	5.6
1431077_at	12.5
1431079_at	0.9
1431080_at	4.3
1431083_a_at	15.5
1431084_x_at	37.9
1431087_at	152.2
1431088_at	181.1
1431089_at	23.2
1431090_at	51.3
1431091_at	3.1
1431093_at	3.2
1431094_at	0.5
1431095_a_at	130.2
1431096_at	425.2
1431097_at	1257.2
1431098_at	712.5
1431100_at	270.9
1431101_a_at	1.1
1431102_at	568.6
1431103_at	8.8
1431104_at	1.7
1431106_a_at	170
1431108_at	48
1431109_at	0.9
1431110_at	8.3
1431111_at	33.2
1431112_at	154.6
1431113_at	43.2
1431114_at	0.5
1431115_at	562.2
1431116_at	3.8
1431118_at	116.6
1431120_a_at	330.8
1431121_at	9.1
1431122_at	3.4
1431123_s_at	2194.3
1431126_a_at	382.9
1431127_at	288.6
1431128_at	80.3
1431129_at	75.8
1431130_at	5.7
1431131_s_at	112.1
1431133_at	369.5
1431134_at	179.8
1431136_at	1.7
1431137_at	193.3
1431138_at	15.8
1431139_at	304.4
1431140_at	7.7
1431141_at	13.5
1431142_s_at	7.7
1431143_x_at	34.9
1431144_at	65.4
1431146_a_at	7.4
1431147_at	32
1431148_at	1
1431149_at	12.8
1431150_at	1
1431151_at	62.6
1431152_at	12.8
1431153_at	3.4
1431154_at	28.6
1431155_at	14
1431156_at	15.6
1431157_at	2.7
1431158_at	42.3
1431159_at	0.6
1431160_x_at	6.5
1431161_at	2.7
1431163_at	11.2
1431165_at	18.3
1431167_at	22.3
1431168_at	0.2
1431169_at	228.2
1431171_at	0.9
1431172_at	48
1431173_at	199.8
1431174_at	7
1431175_at	0.8
1431176_at	48.5
1431178_at	101.8
1431179_at	515.5
1431180_at	28.8
1431183_at	120.4
1431184_a_at	4.6
1431185_at	0.5
1431186_at	0.5
1431187_s_at	17.4
1431189_a_at	331.4
1431190_x_at	214.2
1431192_at	5.7
1431193_at	64.2
1431194_at	1.6
1431195_at	279
1431196_at	97.9
1431197_at	205.4
1431198_x_at	107.5
1431199_at	0.5
1431200_a_at	201.9
1431201_at	8
1431202_at	46.4
1431204_at	111.4
1431205_at	30
1431206_at	209.3
1431207_at	14.7
1431209_s_at	180.3
1431211_s_at	2.6
1431212_a_at	170.1
1431215_at	2.2
1431216_s_at	18.4
1431217_at	20.2
1431218_at	75.3
1431220_at	131.4
1431221_at	77.7
1431222_at	13.4
1431223_at	2.4
1431224_at	58.4
1431225_at	4.4
1431228_s_at	362.8
1431229_at	8.5
1431230_a_at	329.2
1431233_at	164.1
1431234_at	261.9
1431235_at	182.3
1431236_at	7.1
1431237_at	2.2
1431242_at	339.7
1431243_at	98.7
1431244_s_at	7.9
1431245_at	1.4
1431246_at	18.3
1431247_at	26.9
1431248_at	2.6
1431249_at	35.5
1431250_at	25.7
1431251_at	0.8
1431252_a_at	443.8
1431253_s_at	1.8
1431254_at	5292.2
1431255_at	1.5
1431256_at	19.8
1431257_at	2.2
1431258_at	533.4
1431259_at	101.9
1431260_at	2.1
1431261_at	0.4
1431263_at	33.6
1431264_at	6.8
1431265_at	18.4
1431266_at	22.3
1431267_at	16.8
1431268_at	17.7
1431269_at	36.7
1431271_at	9.7
1431272_at	8.6
1431273_at	23.2
1431275_at	5.4
1431276_at	7.5
1431277_at	23.6
1431278_s_at	93.2
1431279_s_at	94.6
1431281_at	3.4
1431283_at	18.1
1431285_at	215.7
1431286_at	6.9
1431288_at	3
1431289_at	487.7
1431290_at	9.6
1431291_at	5.8
1431294_at	8.5
1431296_at	20.1
1431297_a_at	17.9
1431298_at	4.9
1431300_at	0.2
1431303_at	25.6
1431305_at	46.2
1431306_at	18.4
1431307_at	4.3
1431308_at	4.4
1431309_at	0.1
1431310_s_at	8.5
1431311_at	10.4
1431312_at	35.7
1431313_at	14.3
1431315_at	216.1
1431316_at	70.4
1431317_at	0.1
1431318_at	134.4
1431319_at	14.5
1431321_at	1.1
1431322_at	4.9
1431323_at	59.5
1431324_at	5.2
1431325_at	1.6
1431327_at	515.7
1431329_at	2.9
1431333_at	5.3
1431334_a_at	432.5
1431338_at	7.9
1431340_a_at	121.1
1431341_at	20.2
1431342_at	0.4
1431343_at	44.2
1431344_at	16.7
1431346_at	0.9
1431347_at	27.4
1431348_at	23.8
1431351_at	61.8
1431352_s_at	254.2
1431353_at	0.8
1431355_s_at	140.4
1431356_at	1.6
1431358_at	28.3
1431360_s_at	1.5
1431361_at	5.7
1431364_a_at	46.8
1431365_at	68.6
1431366_at	7.5
1431367_at	3.2
1431368_at	18.1
1431369_at	50.2
1431370_at	0.7
1431371_at	7.5
1431372_at	166.2
1431374_at	11.8
1431376_at	23
1431377_at	28.2
1431378_at	9.1
1431380_at	6.3
1431381_at	23.9
1431383_at	9.3
1431384_at	7.6
1431387_at	23.9
1431389_at	34.8
1431391_at	39.8
1431392_at	0.8
1431393_at	0.3
1431397_at	0.8
1431398_at	0.6
1431399_at	5.7
1431401_at	83.1
1431402_at	1
1431403_a_at	0.5
1431404_at	1.3
1431406_at	0.7
1431407_at	0.4
1431408_at	1.8
1431409_at	32.4
1431410_at	5.5
1431412_at	44.1
1431413_at	25.7
1431414_at	17.9
1431418_at	22.8
1431424_at	0.7
1431425_a_at	213.9
1431426_at	218.6
1431427_at	17.6
1431430_s_at	1398.8
1431432_at	13
1431433_at	3.5
1431436_a_at	3.9
1431437_at	90.6
1431438_at	22.8
1431439_at	42.5
1431440_at	10.5
1431441_at	0.8
1431443_at	29.6
1431444_at	4.1
1431445_at	0.5
1431446_at	13.4
1431447_at	5.3
1431448_at	0.2
1431449_at	0.6
1431450_at	1.1
1431451_at	2.5
1431452_at	3.4
1431453_at	14.4
1431454_at	2.3
1431455_at	5.8
1431456_at	4.8
1431457_at	1.1
1431458_at	14.1
1431459_at	42.9
1431460_at	0.2
1431461_at	0.4
1431462_at	7.9
1431463_at	6.8
1431465_s_at	234.2
1431466_at	12.8
1431467_at	67.6
1431468_at	0.6
1431470_a_at	15.3
1431471_at	1.2
1431472_at	0.4
1431473_at	7.6
1431474_at	5.9
1431476_at	10.1
1431477_at	3.5
1431478_at	19.4
1431479_at	1.4
1431480_at	0.4
1431481_at	18.8
1431482_at	0.4
1431483_at	2.5
1431484_at	9.1
1431485_at	42.6
1431486_at	4.6
1431488_at	7.6
1431489_at	6.7
1431490_at	0.6
1431491_at	0.1
1431492_at	0.6
1431493_at	30.4
1431494_at	2
1431495_at	1.1
1431496_at	15.6
1431497_at	8.9
1431498_at	17.6
1431499_at	7.4
1431500_at	18.5
1431501_at	29.9
1431502_a_at	813.2
1431503_at	6.3
1431504_at	0.5
1431508_at	16.9
1431509_at	8.2
1431510_s_at	1182.2
1431511_at	4.9
1431512_at	15.1
1431513_at	3.3
1431514_at	177.5
1431515_at	12
1431516_at	59.5
1431517_at	1.7
1431518_at	4.3
1431519_at	19.8
1431520_at	68.3
1431521_at	3.4
1431522_at	6.2
1431523_at	0.7
1431524_at	1.5
1431525_at	49.6
1431526_at	1.3
1431528_at	171.9
1431529_at	5.7
1431531_at	8.5
1431532_at	1.7
1431533_at	8.8
1431534_at	3.4
1431535_at	9.4
1431536_at	5.3
1431537_at	1.6
1431538_at	6
1431540_at	7.9
1431543_at	2
1431544_at	0.8
1431545_at	11.1
1431546_at	0.8
1431547_at	1.7
1431548_at	55
1431550_at	2.2
1431551_at	34
1431552_at	8.8
1431555_at	1
1431556_at	0.2
1431557_at	6.6
1431558_at	0.4
1431559_at	14.3
1431560_at	56.8
1431561_a_at	182.1
1431562_at	5.2
1431563_at	6.8
1431564_at	4.7
1431565_at	1.1
1431566_at	8.8
1431567_at	2.6
1431568_at	0.6
1431570_at	6.5
1431571_at	42.3
1431572_at	9.7
1431573_at	4.8
1431574_at	10
1431576_at	11.4
1431577_at	0.5
1431578_at	1.9
1431579_at	58.8
1431580_at	5.4
1431581_at	5.3
1431582_at	132.1
1431583_at	1.3
1431584_at	7.3
1431585_at	5.4
1431586_at	4
1431587_at	7.5
1431588_at	1.2
1431589_at	9.4
1431590_at	18.8
1431595_at	4.3
1431596_at	1.4
1431599_at	15.2
1431600_at	1.3
1431601_at	11.3
1431603_at	4
1431605_at	10.9
1431607_at	15.2
1431608_at	5.5
1431610_at	1.5
1431612_at	17.7
1431614_at	6.5
1431615_at	0.5
1431616_at	13
1431617_at	9
1431618_a_at	100.7
1431620_at	10.3
1431621_at	10
1431622_at	4.7
1431623_at	19.7
1431625_at	0.8
1431626_at	1
1431627_at	0.5
1431628_at	10.3
1431629_at	0.9
1431631_at	2.8
1431632_at	0.4
1431633_x_at	1.1
1431634_at	23.9
1431635_at	31.6
1431636_at	5.9
1431637_at	11.2
1431638_at	1.3
1431639_at	7.1
1431640_at	5.2
1431641_at	58.9
1431642_at	120.5
1431643_at	4
1431647_a_at	1.5
1431648_at	1.2
1431649_at	7.3
1431650_at	1.3
1431651_at	12.2
1431652_at	42.2
1431654_at	8.8
1431656_at	5.4
1431657_at	12.8
1431658_at	6.4
1431659_at	1
1431660_at	2.5
1431661_at	8.5
1431662_at	28.3
1431664_at	241.1
1431666_at	9.3
1431667_s_at	21.8
1431669_at	16.1
1431670_at	9.4
1431671_at	3.2
1431672_at	12.5
1431673_at	12.4
1431674_at	22.9
1431677_at	32.4
1431678_at	231
1431679_at	0.5
1431681_at	9.3
1431682_at	8.3
1431683_at	0.2
1431684_at	27.2
1431685_at	133.2
1431688_at	436.2
1431689_at	62.5
1431690_at	10
1431695_at	17.2
1431696_at	105
1431698_at	129.2
1431699_at	8.5
1431703_at	5.8
1431708_a_at	338.2
1431709_at	3.5
1431710_at	14.3
1431713_at	8.3
1431714_at	17
1431717_at	19.3
1431718_at	26.6
1431720_at	2.6
1431723_at	12.2
1431727_at	0.5
1431728_at	0.8
1431729_at	3
1431730_at	3.9
1431732_at	1.1
1431733_at	3.1
1431735_at	13.8
1431736_at	1
1431738_at	0.6
1431742_at	1.4
1431747_at	9.5
1431751_a_at	2.9
1431754_at	110.7
1431755_a_at	76.9
1431756_at	0.7
1431757_s_at	28.7
1431758_at	8.3
1431759_at	290.9
1431764_at	1.2
1431767_at	1.5
1431769_at	14.1
1431770_at	22.5
1431775_at	6.4
1431776_at	87.8
1431778_at	14.8
1431779_at	10.3
1431780_at	9.1
1431783_at	0.8
1431785_at	329.9
1431786_s_at	4.6
1431787_at	13.6
1431788_at	3
1431789_s_at	140.8
1431790_at	0.2
1431793_at	2
1431794_at	7.2
1431796_at	1.2
1431797_at	8.9
1431798_a_at	4.8
1431799_at	0.9
1431801_at	9.1
1431802_a_at	203.9
1431806_at	0.4
1431807_at	2.8
1431809_at	5
1431811_a_at	343.2
1431813_at	1.6
1431814_at	13.2
1431817_at	0.3
1431818_at	781.6
1431819_at	25.1
1431820_at	105.9
1431823_at	125.3
1431825_at	11
1431826_a_at	20.5
1431831_at	97.1
1431835_at	0.7
1431836_x_at	0.7
1431837_at	3.2
1431838_at	0.7
1431839_a_at	16.7
1431840_at	975.7
1431841_at	8.8
1431842_at	9
1431845_at	1.9
1431846_at	0.7
1431847_at	6.4
1431849_at	11.2
1431850_at	1.1
1431851_at	7.6
1431852_at	9
1431853_at	3.4
1431854_a_at	13.2
1431855_at	4.2
1431858_at	0.5
1431859_at	0.4
1431860_at	35.9
1431863_at	0.6
1431864_at	3.7
1431865_a_at	2.1
1431866_at	0.6
1431867_a_at	1.1
1431869_at	0.6
1431870_at	2
1431871_at	6.6
1431872_at	2.4
1431873_a_at	8.1
1431874_at	8.8
1431876_at	1.4
1431879_at	4.7
1431880_at	15.8
1431881_at	4.9
1431882_at	1
1431883_at	7.2
1431884_at	4.8
1431887_at	0.7
1431888_s_at	10.2
1431889_x_at	0.7
1431891_at	2.1
1431892_a_at	41.9
1431894_at	42.8
1431895_at	1
1431896_at	6.9
1431897_at	2
1431898_at	7.1
1431899_at	0.8
1431902_at	1.1
1431903_at	12.3
1431904_at	0.7
1431905_s_at	7.3
1431906_at	5.7
1431907_at	1.1
1431908_at	1.4
1431909_at	404.8
1431910_at	0.6
1431911_at	9.3
1431912_at	7.5
1431915_at	1
1431916_at	6.3
1431918_at	5.2
1431919_at	1.4
1431922_at	1.8
1431923_at	23.3
1431924_at	3
1431925_at	0.4
1431927_at	50.7
1431928_at	8.9
1431930_x_at	481.8
1431931_a_at	32.9
1431932_s_at	116
1431934_at	0.6
1431935_at	22.7
1431937_at	5.1
1431940_at	16.9
1431941_at	53.9
1431943_at	12.7
1431944_at	1.8
1431945_at	1.5
1431948_a_at	1345
1431949_at	16.4
1431950_at	1.5
1431952_at	5.9
1431953_at	15.1
1431954_x_at	3.8
1431955_at	1.6
1431956_at	6.6
1431957_at	11.5
1431958_at	2.5
1431959_x_at	1.4
1431961_at	1329
1431963_at	11
1431964_at	95.9
1431965_at	5.4
1431966_at	0.6
1431967_at	1.8
1431968_at	3.4
1431969_at	7.2
1431970_at	0.2
1431971_at	1
1431972_a_at	684.2
1431974_at	4.7
1431975_at	3.6
1431976_at	3.4
1431977_at	4.4
1431978_at	7.8
1431979_at	1.7
1431982_at	30.9
1431983_at	2.1
1431984_at	0.5
1431985_at	75.3
1431986_at	0.8
1431987_at	0.4
1431988_at	10.2
1431989_at	11.4
1431990_at	6.3
1431991_at	49.5
1431992_at	1.9
1431993_a_at	1216
1431994_at	0.5
1431996_at	10.9
1431997_at	121.9
1431998_at	3.9
1431999_at	13.5
1432001_at	59.5
1432002_at	0.6
1432008_at	1.3
1432009_at	3.1
1432010_at	1.1
1432011_at	0.6
1432014_at	46.8
1432015_a_at	2.8
1432017_at	101.1
1432019_at	50.7
1432020_at	0.4
1432021_at	8.9
1432023_a_at	77.3
1432024_at	9.2
1432025_at	1.3
1432026_a_at	411.3
1432028_at	152.8
1432030_at	2.5
1432031_at	4.5
1432033_at	12.9
1432035_at	8.5
1432036_at	6.4
1432037_at	5.7
1432038_at	0.7
1432039_a_at	11.2
1432040_at	2.8
1432041_at	1.6
1432044_a_at	1.3
1432045_at	16.8
1432046_at	8.7
1432047_at	0.9
1432048_at	1
1432049_at	0.4
1432051_at	1.6
1432053_at	9.2
1432054_at	87
1432055_at	0.9
1432056_at	14.8
1432058_at	2.8
1432059_x_at	68.4
1432060_at	15
1432061_at	1.8
1432062_at	53.3
1432063_at	9
1432064_at	35.9
1432065_at	24.3
1432067_at	0.8
1432069_at	1
1432070_at	38.1
1432071_at	12.5
1432073_at	55.6
1432074_at	18.3
1432076_at	11.8
1432077_at	44.9
1432078_at	4.5
1432079_at	0.8
1432080_s_at	208.8
1432082_at	4
1432084_at	24.3
1432085_at	5.5
1432087_at	3.1
1432088_at	5.3
1432089_at	0.8
1432090_at	14.5
1432092_a_at	2.8
1432093_at	6.3
1432095_at	1.6
1432098_a_at	3.2
1432100_a_at	2.4
1432101_a_at	25.3
1432102_at	6.7
1432105_at	0.4
1432106_at	7.5
1432107_at	0.3
1432109_at	4.7
1432110_at	11.6
1432111_at	18.3
1432112_at	1.5
1432113_at	4.3
1432114_at	49.5
1432116_at	6.4
1432117_at	3.3
1432118_at	8.8
1432119_at	1.6
1432120_at	8.6
1432121_a_at	3.8
1432122_at	4
1432123_at	3.1
1432124_at	9.2
1432126_at	0.5
1432127_at	6.7
1432128_at	4.1
1432131_at	22.4
1432132_at	15.4
1432133_at	14.8
1432134_at	0.8
1432135_s_at	2.2
1432137_at	7
1432138_at	1.4
1432140_at	1.9
1432141_x_at	7.9
1432142_at	1.4
1432145_at	0.4
1432146_at	8.9
1432147_at	1.1
1432148_at	8.6
1432149_at	30.5
1432150_at	3.5
1432152_at	10.1
1432153_at	27.7
1432154_at	1.3
1432157_at	2.4
1432161_a_at	350.8
1432162_s_at	105.5
1432163_at	1.2
1432165_at	1.1
1432166_at	7.8
1432168_at	1.5
1432169_at	0.4
1432170_at	10.9
1432171_at	0.4
1432172_at	4.6
1432173_at	1.6
1432175_at	5
1432178_at	11.9
1432180_at	7.9
1432182_at	16.6
1432183_at	9
1432184_a_at	146.2
1432185_a_at	14
1432186_at	11.5
1432191_at	47.9
1432192_at	22.9
1432193_at	2.8
1432194_at	3.7
1432196_a_at	1.8
1432197_at	5.6
1432198_at	7.8
1432199_at	3.6
1432200_at	2.3
1432201_a_at	6
1432202_a_at	27.4
1432203_at	4.8
1432204_at	1.2
1432205_a_at	35.1
1432206_at	1.8
1432208_at	4.9
1432209_at	1.4
1432210_at	5.5
1432212_at	0.3
1432213_at	1.8
1432214_at	0.4
1432215_s_at	3.9
1432216_s_at	162
1432217_a_at	8.5
1432218_a_at	426.9
1432219_at	86.5
1432220_at	9
1432221_at	11.2
1432222_at	13.7
1432223_at	1.4
1432224_at	3.4
1432225_at	7.8
1432226_at	4.8
1432228_at	16.8
1432229_a_at	35.3
1432230_at	13
1432231_at	3.7
1432232_at	211.9
1432233_at	2.8
1432234_at	6
1432237_at	1.2
1432238_at	25.6
1432239_at	9.4
1432240_at	1.2
1432241_at	9.6
1432242_at	1.3
1432243_a_at	20.8
1432244_at	3.1
1432245_s_at	211.5
1432246_at	0.4
1432247_at	3.7
1432248_at	3.5
1432250_at	44.7
1432251_at	10.4
1432252_a_at	9.4
1432253_at	8.1
1432254_at	66.6
1432256_at	1.3
1432257_at	0.8
1432258_at	1.2
1432259_s_at	1.9
1432260_at	9.3
1432261_at	14.4
1432262_at	36.9
1432265_at	8.9
1432266_at	17.4
1432267_at	8.3
1432268_at	20.1
1432274_at	0.8
1432276_at	1
1432277_at	4.5
1432278_at	1.5
1432279_at	6.2
1432280_at	13.3
1432283_at	10.8
1432284_at	110.1
1432285_at	2.3
1432286_at	4.5
1432288_at	98.3
1432289_a_at	31
1432290_at	1.2
1432291_at	16
1432292_at	10.5
1432293_at	190.3
1432294_at	24.1
1432297_at	3.7
1432298_at	1.3
1432299_at	7.3
1432300_at	12.4
1432302_s_at	0.4
1432303_at	7.6
1432304_a_at	643.7
1432305_at	8
1432306_at	9.5
1432307_at	10.7
1432308_at	8.7
1432309_at	4.8
1432310_at	1
1432311_at	57.8
1432313_at	1.4
1432314_at	0.9
1432315_at	0.7
1432316_at	1.2
1432317_at	9.8
1432318_at	14.3
1432319_at	7.8
1432320_at	51.5
1432321_at	3.9
1432323_at	4.1
1432324_at	22.7
1432325_at	1.5
1432326_at	0.9
1432327_at	6
1432328_at	0.9
1432330_at	10.7
1432333_a_at	0.8
1432334_at	1.3
1432335_at	48.4
1432336_at	11.2
1432337_at	56.3
1432338_at	2.7
1432339_at	11.9
1432340_at	8.9
1432341_at	0.7
1432342_at	19.1
1432343_at	8.4
1432345_at	7.7
1432347_at	6.5
1432348_at	30.4
1432351_at	7.6
1432352_at	75.2
1432353_at	1.9
1432354_at	0.3
1432355_at	1.6
1432356_at	35.2
1432357_at	6.1
1432358_at	0.8
1432359_at	2
1432361_a_at	5.5
1432362_at	11.1
1432363_at	5.1
1432364_at	19.2
1432365_a_at	12.4
1432366_at	31.2
1432368_at	2.3
1432369_at	27.5
1432370_at	1.1
1432371_a_at	9.4
1432373_at	7.1
1432374_a_at	410.9
1432375_a_at	0.5
1432376_at	16.4
1432378_at	1.4
1432379_at	3.2
1432380_s_at	2
1432382_at	8
1432383_a_at	86.2
1432386_a_at	44.1
1432387_at	4.1
1432388_at	9.8
1432389_at	8.9
1432390_at	8.7
1432391_at	210.4
1432393_a_at	242.2
1432395_at	13.5
1432396_at	4.6
1432397_at	16
1432398_at	2.2
1432401_a_at	6.4
1432402_at	2
1432403_at	4.4
1432404_at	2.1
1432406_at	21.7
1432407_at	44.8
1432409_at	23.5
1432412_at	17.7
1432413_at	5.7
1432420_a_at	0.7
1432421_at	71.6
1432422_at	1.2
1432423_a_at	1.6
1432424_at	11.2
1432425_at	3.9
1432427_at	13.9
1432428_at	19.4
1432429_at	0.4
1432433_at	3.5
1432434_at	10.6
1432437_at	4.2
1432438_at	46.9
1432439_at	172.5
1432440_at	3.3
1432441_at	4.5
1432442_at	1.3
1432443_at	29.7
1432445_at	1
1432446_at	2.6
1432447_a_at	333.8
1432448_at	2.9
1432449_at	2
1432450_at	7.2
1432451_at	1.9
1432452_at	1.9
1432454_at	4.4
1432455_a_at	8.5
1432456_at	4.7
1432457_at	1.3
1432458_at	0.6
1432460_at	13.8
1432461_at	0.9
1432463_at	1.9
1432464_a_at	1.9
1432465_at	11.7
1432467_at	3.4
1432468_at	12.8
1432469_at	14.7
1432470_at	9.9
1432471_at	106.5
1432472_a_at	79.3
1432473_a_at	0.2
1432475_at	3.2
1432476_at	4.6
1432477_at	4.2
1432481_a_at	0.8
1432482_at	6.4
1432483_at	304.5
1432484_at	4.4
1432485_at	28.8
1432487_at	10.2
1432489_a_at	577.7
1432493_at	7.1
1432494_a_at	104.3
1432495_at	15.7
1432496_at	1
1432497_at	180.8
1432498_at	2.6
1432500_at	7.9
1432501_at	5.2
1432502_at	57.9
1432504_at	104.4
1432505_at	0.5
1432506_at	11
1432507_at	22.5
1432508_at	80.7
1432509_at	68.1
1432510_at	17.3
1432511_s_at	135.8
1432512_at	0.2
1432513_a_at	7.1
1432514_at	38.4
1432515_at	12.8
1432516_at	0.6
1432518_at	1.8
1432519_at	1.6
1432520_at	14.9
1432521_at	1.3
1432522_s_at	12.7
1432523_at	69.2
1432524_at	3.6
1432525_at	0.5
1432527_at	18.9
1432528_at	0.9
1432529_at	12.3
1432530_s_at	14.2
1432531_at	8.4
1432532_at	7.9
1432534_at	24.5
1432535_at	0.3
1432536_at	23.7
1432537_at	5.2
1432540_at	5.4
1432541_at	1.5
1432542_at	23.7
1432544_at	4.7
1432545_at	1.8
1432546_at	9.7
1432547_at	8
1432548_at	307
1432549_s_at	20.3
1432550_at	2.4
1432551_at	4.5
1432552_at	22.1
1432553_at	16.9
1432554_at	47.8
1432555_at	36.6
1432556_a_at	11.2
1432557_at	14.3
1432559_at	17.6
1432560_at	5.4
1432561_at	0.8
1432562_at	10.2
1432563_at	3
1432564_at	25.9
1432565_at	1
