

#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = P or A
#DETECTION P-VALUE = 
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1424514_at	1698.19	P	0.000732422
1424515_at	454.975	P	0.000732422
1424516_at	1051.93	P	0.000244141
1424517_at	880.976	P	0.000244141
1424518_at	24.6572	A	0.696289
1424519_at	1674.08	P	0.000732422
1424520_at	1466.5	P	0.0012207
1424521_at	1264.98	P	0.000244141
1424522_at	2059.17	P	0.0107422
1424523_at	3199.28	P	0.000244141
1424524_at	28.4533	A	0.567627
1424525_at	8.6778	A	0.888428
1424526_a_at	2017.69	P	0.000244141
1424527_at	1396.1	P	0.000244141
1424528_at	19.4557	A	0.633789
1424529_s_at	23.1416	A	0.633789
1424530_at	128.159	P	0.0185547
1424531_a_at	29.3181	A	0.567627
1424532_at	1291.35	P	0.000244141
1424533_a_at	822.062	P	0.00195313
1424534_at	18.6355	A	0.828613
1424535_at	414.46	P	0.0012207
1424536_at	11.448	A	0.696289
1424537_at	27.4969	A	0.303711
1424538_at	4306.74	P	0.000732422
1424539_at	1096.33	P	0.000244141
1424540_at	4159.45	P	0.000244141
1424541_at	3426.5	P	0.000244141
1424542_at	59498.3	P	0.000244141
1424543_at	193.282	P	0.0375977
1424544_at	12.1828	A	0.753906
1424545_at	5422.44	P	0.000244141
1424546_at	264.902	P	0.0185547
1424547_at	36.7863	A	0.533936
1424548_at	1607.4	P	0.000244141
1424549_at	119.324	A	0.303711
1424550_at	651.421	P	0.000244141
1424551_at	175.139	A	0.111572
1424552_at	11922.1	P	0.000244141
1424553_at	86.1498	A	0.212891
1424554_at	3390.24	P	0.000244141
1424555_at	322.127	P	0.00195313
1424556_at	245.215	P	0.000244141
1424557_at	2563.33	P	0.000244141
1424558_a_at	96.2101	A	0.303711
1424559_at	1431.45	P	0.000244141
1424560_at	6698.34	P	0.000244141
1424561_at	41.2098	A	0.533936
1424562_a_at	22938	P	0.000244141
1424563_at	25.5371	A	0.366211
1424564_at	2970.73	P	0.000244141
1424565_at	770.336	P	0.00585938
1424566_s_at	702.238	P	0.0185547
1424567_at	403.279	P	0.000244141
1424568_at	110.02	A	0.067627
1424569_at	2276.88	P	0.000732422
1424570_at	2393.62	P	0.000732422
1424571_at	1255.68	P	0.000244141
1424572_a_at	38618.4	P	0.000244141
1424573_at	4393.09	P	0.000244141
1424574_at	6912.7	P	0.000244141
1424575_at	710.833	P	0.00195313
1424576_s_at	7.75903	A	0.72583
1424577_at	1203.33	P	0.000244141
1424578_at	2392.89	P	0.00292969
1424579_at	519.626	P	0.0012207
1424580_at	448.963	P	0.000244141
1424581_at	103.579	A	0.219482
1424582_at	1102.61	P	0.00415039
1424583_at	10.7685	A	0.98584
1424584_a_at	1973.09	P	0.000244141
1424585_at	1147.67	P	0.000732422
1424586_at	51.8222	A	0.432373
1424587_at	191.004	A	0.125244
1424588_at	520.502	P	0.000244141
1424589_s_at	1330.54	P	0.000244141
1424590_at	1028.27	P	0.000732422
1424591_at	1513.46	P	0.000244141
1424592_a_at	9.34958	A	0.828613
1424593_at	506.522	P	0.0302734
1424594_at	61.0861	A	0.111572
1424595_at	82.9229	A	0.149658
1424596_s_at	9.04609	A	0.991943
1424597_at	1554.34	P	0.000244141
1424598_at	1362.4	P	0.000244141
1424599_at	34.123	A	0.5
1424600_at	65.6793	A	0.533936
1424601_at	1335.74	P	0.000244141
1424602_s_at	1654.06	P	0.000244141
1424603_at	644.759	P	0.000244141
1424604_s_at	856.172	P	0.000244141
1424605_at	41.6193	A	0.219482
1424606_at	12.0121	A	0.932373
1424607_a_at	7788.33	P	0.000244141
1424608_a_at	331.215	P	0.00585938
1424609_a_at	8454.63	P	0.000244141
1424610_at	862.308	P	0.0012207
1424611_x_at	865.738	P	0.000244141
1424612_at	8.5144	A	0.696289
1424613_at	23.7035	A	0.888428
1424614_at	1160.56	P	0.00195313
1424615_at	2074.46	P	0.000244141
1424616_s_at	1277.6	P	0.000244141
1424617_at	4219.65	P	0.000244141
1424618_at	78.9164	A	0.0952148
1424619_at	4493.61	P	0.000244141
1424620_at	2948.16	P	0.000244141
1424621_at	1890.73	P	0.000732422
1424622_at	637.785	P	0.000732422
1424623_at	54.2613	A	0.27417
1424624_at	550.711	P	0.00292969
1424625_a_at	362.682	P	0.0141602
1424626_at	15.3219	A	0.5
1424627_at	3.32928	A	0.753906
1424628_a_at	21113.9	P	0.000244141
1424629_at	1185	P	0.000244141
1424630_a_at	520.602	P	0.000732422
1424631_a_at	19.6418	A	0.567627
1424632_a_at	1868.74	P	0.000244141
1424633_at	62.8282	A	0.171387
1424634_at	19.0592	A	0.633789
1424635_at	101160	P	0.000244141
1424636_at	1368.64	P	0.0012207
1424637_s_at	8636.75	P	0.000244141
1424638_at	14708.8	P	0.000244141
1424639_a_at	2068.83	P	0.000244141
1424640_at	543.285	P	0.000244141
1424641_a_at	2888.78	P	0.000244141
1424642_at	2779.02	P	0.000244141
1424643_at	1538.04	P	0.00805664
1424644_at	1356.27	P	0.000732422
1424645_at	2178.76	P	0.0239258
1424646_at	1731.63	P	0.000244141
1424647_at	77.0447	A	0.111572
1424648_at	1704.4	P	0.000244141
1424649_a_at	11.0992	A	0.850342
1424650_at	123.307	A	0.129639
1424651_at	309.318	P	0.00195313
1424652_at	30.3381	A	0.567627
1424653_at	244.073	A	0.219482
1424654_at	653.524	P	0.00415039
1424655_at	515.415	P	0.000732422
1424656_s_at	1027.63	P	0.0012207
1424657_at	799.984	P	0.0141602
1424658_at	144.845	P	0.00805664
1424659_at	9.40703	A	0.533936
1424660_s_at	256.532	A	0.0805664
1424661_at	2363.62	P	0.000732422
1424662_at	3128.88	P	0.000244141
1424663_at	534.782	P	0.00195313
1424664_at	261.959	A	0.0805664
1424665_at	356.848	P	0.0107422
1424666_at	1032.77	P	0.000244141
1424667_a_at	180.51	A	0.129639
1424668_a_at	189.599	A	0.0805664
1424669_at	332.826	P	0.00195313
1424670_s_at	657.765	P	0.000244141
1424671_at	441.933	P	0.000244141
1424672_at	364.605	P	0.0012207
1424673_at	4.11799	A	0.850342
1424674_at	11298.5	P	0.000244141
1424675_at	2120.8	P	0.000244141
1424676_s_at	16.5528	A	0.753906
1424677_at	108.263	A	0.0805664
1424678_at	201.101	A	0.129639
1424679_at	6.76484	A	0.72583
1424680_at	7.00136	A	0.80542
1424681_a_at	11270.7	P	0.000244141
1424682_at	1790.12	P	0.000732422
1424683_at	11345.2	P	0.000244141
1424684_at	2044.06	P	0.000244141
1424685_at	2753.59	P	0.000244141
1424686_at	1007.06	P	0.000244141
1424687_at	578.582	P	0.000244141
1424688_at	206.388	A	0.111572
1424689_at	19.0551	A	0.27417
1424690_at	161.151	P	0.0185547
1424691_at	73.5543	A	0.149658
1424692_at	77.8413	A	0.149658
1424693_at	354.267	P	0.0141602
1424694_at	445.428	P	0.00292969
1424695_at	455.76	P	0.000244141
1424696_at	1335.76	P	0.000244141
1424697_at	1328.01	P	0.000244141
1424698_s_at	20.8235	A	0.626465
1424699_at	314.857	P	0.0375977
1424700_at	666.045	P	0.0161133
1424701_at	4.59713	A	0.919434
1424702_a_at	595.405	P	0.000244141
1424703_at	1679.46	P	0.000244141
1424704_at	4298.3	P	0.000244141
1424705_at	880.486	P	0.000244141
1424706_at	1209	P	0.000244141
1424707_at	6183.4	P	0.000244141
1424708_at	7103.41	P	0.000244141
1424709_at	128.209	A	0.111572
1424710_a_at	4531.93	P	0.000732422
1424711_at	407.774	P	0.000244141
1424712_at	2876.4	P	0.000244141
1424713_at	5.69475	A	0.901123
1424714_at	993.598	P	0.000244141
1424715_at	207.917	A	0.067627
1424716_at	62.2076	A	0.27417
1424717_at	1178.83	P	0.000244141
1424718_at	11.0231	A	0.850342
1424719_a_at	39.6703	A	0.533936
1424720_at	569.749	P	0.000244141
1424721_at	2644.23	P	0.000244141
1424722_at	59.3629	A	0.171387
1424723_s_at	3905.42	P	0.000244141
1424724_a_at	7430.34	P	0.000244141
1424725_at	337.476	P	0.000488281
1424726_at	64.4754	A	0.366211
1424727_at	10981.9	P	0.000244141
1424728_at	2578.71	P	0.000244141
1424729_at	82.4076	A	0.129639
1424730_a_at	9.36381	A	0.753906
1424731_at	480.008	P	0.000244141
1424732_s_at	3897.81	P	0.000244141
1424733_at	5976.68	P	0.000244141
1424734_at	103.164	A	0.366211
1424735_at	448.359	M	0.0561523
1424736_at	58688.9	P	0.000244141
1424737_at	9.90958	A	0.688721
1424738_at	1399.97	P	0.000244141
1424739_at	133.631	A	0.129639
1424740_at	1931.21	P	0.000244141
1424741_s_at	2758.91	P	0.000244141
1424742_at	28.9441	A	0.80542
1424743_at	575.196	P	0.000244141
1424744_at	19.8943	A	0.780518
1424745_at	947.98	P	0.000244141
1424746_at	1181.24	P	0.000244141
1424747_at	235.906	P	0.0107422
1424748_at	1204.22	P	0.000732422
1424749_at	1825.38	P	0.000244141
1424750_at	1828.62	P	0.000244141
1424751_at	2527.49	P	0.000244141
1424752_x_at	1671.53	P	0.000244141
1424753_at	1329.39	P	0.000244141
1424754_at	66.1692	A	0.432373
1424755_at	370.756	P	0.0012207
1424756_at	157.327	A	0.171387
1424757_at	34.7485	A	0.665527
1424758_s_at	12.2754	A	0.696289
1424759_at	198.437	P	0.0302734
1424760_a_at	2926.07	P	0.000244141
1424761_at	99.1432	P	0.0461426
1424762_at	131.361	P	0.0185547
1424763_at	253.584	P	0.00415039
1424764_at	92.4601	A	0.27417
1424765_at	1374.35	P	0.0185547
1424766_at	1074.55	P	0.000244141
1424767_at	228.494	P	0.0302734
1424768_at	6.47542	A	0.601074
1424769_s_at	3.94733	A	0.932373
1424770_at	99.64	A	0.27417
1424771_at	9149.01	P	0.000732422
1424772_at	577.351	P	0.00292969
1424773_at	2197.86	P	0.000732422
1424774_s_at	64.8816	M	0.0561523
1424775_at	1156.06	P	0.0302734
1424776_a_at	1456.95	P	0.000244141
1424777_at	662.363	P	0.000244141
1424778_at	549.585	P	0.000244141
1424779_at	878.395	P	0.000732422
1424780_a_at	2948.88	P	0.000244141
1424781_at	1171.01	P	0.000244141
1424782_at	824.998	P	0.000244141
1424783_a_at	262.462	A	0.0805664
1424784_at	827.42	P	0.0012207
1424785_at	265.996	A	0.0952148
1424786_s_at	2707.82	P	0.000244141
1424787_a_at	981.245	P	0.000732422
1424788_at	3344.9	P	0.000244141
1424789_at	392.484	P	0.0302734
1424790_at	251.362	P	0.00585938
1424791_a_at	20.3514	A	0.633789
1424792_at	375.747	P	0.000244141
1424793_a_at	24.1753	A	0.633789
1424794_at	82.0802	A	0.303711
1424795_a_at	38.1788	A	0.633789
1424796_at	294.861	A	0.149658
1424797_a_at	25.0933	A	0.5
1424798_a_at	38.3103	A	0.665527
1424799_a_at	134.554	A	0.129639
1424800_at	6859.89	P	0.000244141
1424801_at	2215.19	P	0.00585938
1424802_a_at	9910.98	P	0.000244141
1424803_at	709.256	P	0.00415039
1424804_at	1536.32	P	0.00195313
1424805_a_at	357.393	P	0.0185547
1424806_s_at	611.925	P	0.000244141
1424807_at	9.19787	A	0.969727
1424808_at	56.4641	A	0.239258
1424809_at	166.523	A	0.27417
1424810_at	1170.76	P	0.000244141
1424811_at	12.6812	A	0.753906
1424812_at	537.555	P	0.00195313
1424813_at	439.656	P	0.00415039
1424814_a_at	156.325	A	0.398926
1424815_at	20.0053	A	0.567627
1424816_at	727.561	P	0.000732422
1424817_at	107.36	P	0.0302734
1424818_at	560.392	P	0.0107422
1424819_a_at	2141.25	P	0.000244141
1424820_a_at	15333.3	P	0.000244141
1424821_at	29017.5	P	0.000244141
1424822_at	1057.42	P	0.000244141
1424823_s_at	924.543	P	0.000244141
1424824_at	2178.57	P	0.000244141
1424825_a_at	3.14255	A	0.976074
1424826_s_at	715.776	P	0.000244141
1424827_a_at	18263.8	P	0.000244141
1424828_a_at	6706.43	P	0.000244141
1424829_at	2674.87	P	0.000244141
1424830_at	354.29	A	0.129639
1424831_at	218.401	A	0.0952148
1424832_at	159.322	A	0.0805664
1424833_at	394.194	P	0.000244141
1424834_s_at	795.678	P	0.000732422
1424835_at	345.561	P	0.0012207
1424836_a_at	1623.45	P	0.00292969
1424837_at	886.107	P	0.000244141
1424838_at	28.7862	A	0.665527
1424839_a_at	1112.61	P	0.000244141
1424840_at	637.11	P	0.00195313
1424841_s_at	695.646	P	0.000244141
1424842_a_at	13.6842	A	0.567627
1424843_a_at	6265.19	P	0.000244141
1424844_at	300.591	A	0.0952148
1424845_a_at	202.868	P	0.0302734
1424846_at	276.948	P	0.000732422
1424847_at	1560.91	P	0.00585938
1424848_at	57.6014	A	0.334473
1424849_at	184.283	P	0.0375977
1424850_at	1290.15	P	0.0141602
1424851_at	410.218	A	0.219482
1424852_at	8.16652	A	0.753906
1424853_s_at	4.51762	A	0.780518
1424854_at	538.251	P	0.00195313
1424855_at	9.38016	A	0.696289
1424856_at	98.7466	A	0.19458
1424857_a_at	5927.84	P	0.000244141
1424858_at	319.352	A	0.171387
1424859_at	157.769	A	0.149658
1424860_at	154.958	P	0.00805664
1424861_at	247.859	P	0.000732422
1424862_s_at	962.645	P	0.00195313
1424863_a_at	582.183	P	0.00585938
1424864_at	159.749	A	0.111572
1424865_at	148.878	A	0.219482
1424866_at	89.6511	A	0.0952148
1424867_a_at	17.7661	A	0.72583
1424868_at	11.105	A	0.567627
1424869_at	1719.84	P	0.000244141
1424870_at	5.87044	A	0.870361
1424871_s_at	1020.38	P	0.00195313
1424872_at	1178.28	P	0.000244141
1424873_at	3232.71	P	0.000244141
1424874_a_at	16319.8	P	0.000244141
1424875_at	627.555	P	0.000732422
1424876_s_at	1036.21	P	0.000244141
1424877_a_at	1301.6	P	0.000244141
1424878_at	985.423	A	0.129639
1424879_at	376.449	A	0.111572
1424880_at	195.175	A	0.27417
1424881_at	60.3805	A	0.107178
1424882_a_at	94.7244	A	0.19458
1424883_s_at	21488.6	P	0.000244141
1424884_at	554.155	P	0.00415039
1424885_at	12.8657	A	0.432373
1424886_at	3.90465	A	0.80542
1424887_at	944.55	P	0.0107422
1424888_at	2176.19	P	0.000244141
1424889_at	431.268	P	0.000244141
1424890_at	5.86852	A	0.601074
1424891_a_at	2070.94	P	0.000244141
1424892_at	268.902	P	0.0302734
1424893_at	423.103	P	0.00195313
1424894_at	127.547	A	0.19458
1424895_at	1663.31	P	0.000244141
1424896_at	52.7049	P	0.0375977
1424897_at	15.5531	A	0.780518
1424898_at	25.2678	A	0.601074
1424899_at	243.59	P	0.00585938
1424900_at	33.3235	A	0.27417
1424901_at	2.41119	A	0.884033
1424902_at	62.2012	A	0.171387
1424903_at	24.7661	A	0.334473
1424904_at	567.873	P	0.000244141
1424905_a_at	1296.51	P	0.0012207
1424906_at	4895.96	P	0.000244141
1424907_a_at	1587.35	P	0.000244141
1424908_at	1246.4	P	0.000244141
1424909_at	101.511	A	0.27417
1424910_at	85.2197	A	0.219482
1424911_a_at	8.46033	A	0.80542
1424912_at	1637.19	P	0.000244141
1424913_at	156.451	P	0.0107422
1424914_at	407.323	P	0.00585938
1424915_s_at	928.019	P	0.000244141
1424916_x_at	984.808	P	0.0012207
1424917_a_at	83.6452	A	0.149658
1424918_at	911.294	P	0.000244141
1424919_at	19.6781	A	0.80542
1424920_at	414.852	P	0.00292969
1424921_at	6461.94	P	0.000244141
1424922_a_at	2155.59	P	0.000732422
1424923_at	4161.72	P	0.000244141
1424924_at	2314.16	P	0.000244141
1424925_at	954.007	P	0.000244141
1424926_at	1449.08	P	0.000244141
1424927_at	22992.7	P	0.000244141
1424928_at	1511.49	P	0.000244141
1424929_a_at	2237.06	P	0.000732422
1424930_s_at	7.46499	A	0.919434
1424931_s_at	8.29804	A	0.80542
1424932_at	36.7968	A	0.398926
1424933_at	6.7826	A	0.919434
1424934_at	37.4689	A	0.366211
1424935_at	13.3661	A	0.665527
1424936_a_at	576.299	P	0.000732422
1424937_at	52.0174	A	0.366211
1424938_at	2.57355	A	0.932373
1424939_at	33.8594	A	0.533936
1424940_s_at	62.0458	A	0.366211
1424941_at	17.5501	A	0.870361
1424942_a_at	16288.1	P	0.000244141
1424943_at	9.81045	A	0.432373
1424944_at	54.6042	A	0.219482
1424945_at	15.7058	A	0.633789
1424946_a_at	620.135	P	0.000244141
1424947_at	2195.73	P	0.000244141
1424948_x_at	53469.4	P	0.000244141
1424949_at	268.726	P	0.00292969
1424950_at	31.692	A	0.533936
1424951_at	51.9403	A	0.129639
1424952_at	39.8669	A	0.303711
1424953_at	1159.43	P	0.00195313
1424954_a_at	1173.53	P	0.000732422
1424955_at	2382.85	P	0.000244141
1424956_at	258.512	P	0.0185547
1424957_at	25.1085	A	0.828613
1424958_at	24.8523	A	0.780518
1424959_at	8.10683	A	0.72583
1424960_at	13.8829	A	0.962402
1424961_at	111.091	P	0.0461426
1424962_at	21.5144	A	0.696289
1424963_at	0.953578	A	0.989258
1424964_at	6.14596	A	0.780518
1424965_at	6917.85	P	0.000244141
1424966_at	580.805	P	0.000732422
1424967_x_at	6.40685	A	0.953857
1424968_at	8.88877	A	0.665527
1424969_s_at	50.4632	A	0.5
1424970_at	487.793	P	0.000244141
1424971_at	1207.6	P	0.000244141
1424972_at	50.0913	A	0.5
1424973_at	2.86975	A	0.969727
1424974_at	103.459	M	0.0561523
1424975_at	61.0812	A	0.334473
1424976_at	111.103	A	0.246094
1424977_at	1.59842	A	0.976074
1424978_at	23.3388	A	0.780518
1424979_at	775.702	P	0.000244141
1424980_s_at	3221.51	P	0.000244141
1424981_at	534.869	P	0.000244141
1424982_a_at	659.128	P	0.000732422
1424983_a_at	1134.98	P	0.000244141
1424984_at	222.33	P	0.00195313
1424985_a_at	244.048	A	0.149658
1424986_s_at	1041.21	P	0.000244141
1424987_at	4.69691	A	0.828613
1424988_at	933.629	P	0.00585938
1424989_at	598.426	P	0.0012207
1424990_at	2015.66	P	0.000732422
1424991_s_at	3832.29	P	0.000244141
1424992_at	465.501	P	0.00805664
1424993_at	1639.94	P	0.000244141
1424994_at	153.245	A	0.0952148
1424995_at	165.984	A	0.0952148
1424996_at	2443.26	P	0.000244141
1424997_at	590.446	P	0.000244141
1424998_at	29.7291	A	0.432373
1424999_at	454.014	P	0.00805664
1425000_s_at	9.1208	A	0.80542
1425001_at	919.772	P	0.000244141
1425002_at	58.5922	A	0.334473
1425003_at	83.3666	A	0.111572
1425004_s_at	102.658	M	0.0561523
1425005_at	23554.2	P	0.000732422
1425006_a_at	4770.18	P	0.000244141
1425007_at	232.967	P	0.0461426
1425008_a_at	454.742	P	0.000244141
1425009_at	7.70444	A	0.567627
1425010_at	118.604	P	0.0107422
1425011_x_at	3300.34	P	0.000244141
1425012_at	90.4459	P	0.0141602
1425013_at	113.643	P	0.0375977
1425014_at	340.658	P	0.00292969
1425015_at	29.572	A	0.72583
1425016_at	57.6677	A	0.5
1425017_at	20.5018	A	0.828613
1425018_at	11851.7	P	0.000244141
1425019_at	694.335	P	0.000244141
1425020_at	3937.2	P	0.000244141
1425021_a_at	1166.53	P	0.000244141
1425022_at	10385.8	P	0.000244141
1425023_at	5278.19	P	0.000244141
1425024_at	207.308	P	0.0012207
1425025_at	427.755	P	0.0012207
1425026_at	981.38	P	0.0012207
1425027_s_at	1145.5	P	0.000244141
1425028_a_at	68.6069	A	0.466064
1425029_a_at	514.442	P	0.00195313
1425030_at	5039.44	P	0.000244141
1425031_at	9.88297	A	0.80542
1425032_at	46.2967	A	0.398926
1425033_at	12.1453	A	0.904785
1425034_at	25.2067	A	0.27417
1425035_s_at	7.76539	A	0.80542
1425036_a_at	3235.44	P	0.000244141
1425037_at	2.34735	A	0.962402
1425038_at	7.45269	A	0.753906
1425039_at	26.3566	A	0.366211
1425040_at	181.551	A	0.0805664
1425041_at	119.589	A	0.0805664
1425042_s_at	1431.51	P	0.0107422
1425043_s_at	487.562	P	0.00805664
1425044_at	181.479	P	0.0302734
1425045_at	703.679	P	0.00415039
1425046_at	104.826	A	0.19458
1425047_a_at	155.933	P	0.0239258
1425048_a_at	36034.3	P	0.000244141
1425049_at	28.0382	A	0.601074
1425050_at	1209.53	P	0.000244141
1425051_at	1314.81	P	0.00195313
1425052_at	2110.83	P	0.000244141
1425053_at	1660.48	P	0.000244141
1425054_a_at	7310.86	P	0.000244141
1425055_at	92.1433	A	0.149658
1425056_s_at	209.633	P	0.0185547
1425057_at	12.934	A	0.633789
1425058_at	1570.38	P	0.000244141
1425059_at	641.341	P	0.0012207
1425060_s_at	401.977	P	0.00292969
1425061_at	20.0771	A	0.665527
1425062_at	29.3252	A	0.780518
1425063_at	7.70799	A	0.904785
1425064_at	128.896	M	0.0561523
1425065_at	292.967	P	0.00292969
1425066_a_at	1587.6	P	0.000244141
1425067_at	8.18997	A	0.870361
1425068_a_at	2218.99	P	0.0107422
1425069_at	53.1542	A	0.398926
1425070_at	3.14041	A	0.991943
1425071_s_at	91.5253	A	0.067627
1425072_at	28.6599	A	0.696289
1425073_at	164.695	A	0.149658
1425074_at	1284.81	P	0.000732422
1425075_at	647.201	P	0.00195313
1425076_at	1025.2	P	0.000244141
1425077_at	242.618	A	0.171387
1425078_x_at	155.084	P	0.0239258
1425079_at	178.195	P	0.0239258
1425080_at	121.64	A	0.149658
1425081_at	125.005	P	0.0461426
1425082_s_at	2431.06	P	0.000244141
1425083_at	6.29372	A	0.850342
1425084_at	28907.5	P	0.000244141
1425085_at	847.761	P	0.000244141
1425086_a_at	163.895	P	0.0375977
1425087_at	301.468	P	0.0239258
1425088_at	156.64	A	0.398926
1425089_at	32.7752	A	0.904785
1425090_s_at	60.9821	A	0.665527
1425091_at	50.9541	A	0.0805664
1425092_at	22.9761	A	0.601074
1425093_at	15.2815	A	0.80542
1425094_a_at	21.4244	A	0.5
1425095_at	721.392	P	0.000244141
1425096_a_at	260.645	A	0.0805664
1425097_a_at	604.086	P	0.000244141
1425098_at	124.692	P	0.00805664
1425099_a_at	475.839	P	0.000244141
1425100_a_at	113.825	P	0.0461426
1425101_a_at	32.7518	A	0.850342
1425102_a_at	4.2548	A	0.994141
1425103_at	23.1352	A	0.533936
1425104_at	285.305	P	0.00805664
1425105_at	147.168	P	0.0461426
1425106_a_at	897.572	P	0.000244141
1425107_a_at	8.12198	A	0.753906
1425108_a_at	114.528	A	0.111572
1425109_at	28.5579	A	0.753906
1425110_at	119.002	A	0.0805664
1425111_at	55.2853	A	0.432373
1425112_at	157.075	M	0.0561523
1425113_x_at	1597.89	P	0.000244141
1425114_at	551.312	P	0.000244141
1425115_at	51.6188	A	0.366211
1425116_a_at	32.2723	A	0.533936
1425117_at	21.7494	A	0.80542
1425118_at	11.8836	A	0.533936
1425119_at	357.606	P	0.00805664
1425120_x_at	307.986	M	0.0561523
1425121_a_at	42.5965	A	0.432373
1425122_at	15.4098	A	0.780518
1425123_at	217.825	P	0.0239258
1425124_at	13.1669	A	0.665527
1425125_at	268.287	P	0.0375977
1425126_at	3.9913	A	0.870361
1425127_at	3.58554	A	0.919434
1425128_at	11.9489	A	0.943848
1425129_a_at	8838.24	P	0.000244141
1425130_a_at	146.624	A	0.19458
1425131_at	26.7366	A	0.904785
1425132_at	139.362	A	0.398926
1425133_s_at	28.1601	A	0.633789
1425134_a_at	8205.54	P	0.000244141
1425135_a_at	1351.85	P	0.0185547
1425136_x_at	1542.31	P	0.00585938
1425137_a_at	1047.15	P	0.000732422
1425138_at	51.5655	A	0.466064
1425139_at	634.351	P	0.00195313
1425140_at	2245.66	P	0.000244141
1425141_at	494.028	P	0.000244141
1425142_a_at	15029.9	P	0.000244141
1425143_a_at	4401.41	P	0.000244141
1425144_at	14.6155	A	0.246094
1425145_at	91.9832	A	0.432373
1425146_at	416.214	P	0.000732422
1425147_at	214.242	P	0.0141602
1425148_a_at	3663.67	P	0.000244141
1425149_a_at	2628.82	P	0.000244141
1425150_at	66.272	A	0.533936
1425151_a_at	47.9577	A	0.780518
1425152_s_at	57.2846	A	0.398926
1425153_at	5.89696	A	0.932373
1425154_a_at	504.059	P	0.0239258
1425155_x_at	277.908	P	0.0141602
1425156_at	4152.27	P	0.000244141
1425157_x_at	141.594	P	0.0461426
1425158_at	51.8823	A	0.213379
1425159_at	37.0197	A	0.904785
1425160_at	98.4106	A	0.149658
1425161_a_at	1408.59	P	0.0012207
1425162_at	17.9795	A	0.870361
1425163_at	99.7836	A	0.149658
1425164_a_at	2.77632	A	0.919434
1425165_at	63.5503	A	0.19458
1425166_at	723.102	P	0.000244141
1425167_a_at	47.967	A	0.246094
1425168_at	4.8013	A	0.981445
1425169_at	9.5202	A	0.888428
1425170_a_at	14.2542	A	0.72583
1425171_at	16.0106	A	0.80542
1425172_at	82.2388	A	0.398926
1425173_s_at	795.312	P	0.000244141
1425174_at	17.3947	A	0.753906
1425175_at	74.4506	A	0.432373
1425176_at	77.4106	A	0.334473
1425177_at	507.854	P	0.0375977
1425178_s_at	718.698	P	0.0185547
1425179_at	786.86	P	0.00585938
1425180_at	72.3478	A	0.219482
1425181_at	7.57827	A	0.753906
1425182_x_at	11.6336	A	0.633789
