

#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = P or A
#DETECTION P-VALUE = 
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1417877_at	67.1457	A	0.27417
1417878_at	510.796	P	0.0375977
1417879_at	557.749	P	0.0012207
1417880_at	13.9085	A	0.780518
1417881_at	190.165	P	0.000244141
1417882_at	920.36	P	0.00415039
1417883_at	2306.66	P	0.000732422
1417884_at	1474.86	P	0.000244141
1417885_at	126.901	A	0.0805664
1417886_at	3113.38	P	0.000244141
1417887_at	288.542	P	0.0375977
1417888_at	1418.7	P	0.000732422
1417889_at	74.4499	A	0.303711
1417890_at	991.571	P	0.00195313
1417891_at	1703.1	P	0.000244141
1417892_a_at	1035.51	P	0.000244141
1417893_at	1102.24	P	0.000732422
1417894_at	1246.39	P	0.0012207
1417895_a_at	79.0584	A	0.303711
1417896_at	177.086	P	0.0302734
1417897_at	1039.64	P	0.0239258
1417898_a_at	61981.6	P	0.000244141
1417899_at	2.71428	A	0.828613
1417900_a_at	271.51	P	0.000244141
1417901_a_at	362.545	A	0.219482
1417902_at	2572.98	P	0.000244141
1417903_at	316.69	A	0.149658
1417904_at	522.538	P	0.000244141
1417905_at	1.49039	A	0.943848
1417906_at	40.012	A	0.432373
1417907_at	5413.7	P	0.000732422
1417908_s_at	2596.65	P	0.00292969
1417909_at	111.199	A	0.111572
1417910_at	7694.7	P	0.000244141
1417911_at	7427.74	P	0.000244141
1417912_at	4283.27	P	0.000732422
1417913_at	4314.32	P	0.000732422
1417914_at	1273.52	P	0.0012207
1417915_at	52.1366	A	0.366211
1417916_a_at	9093.53	P	0.000244141
1417917_at	97.3748	A	0.753906
1417918_at	3237.85	P	0.000244141
1417919_at	2745.69	P	0.000244141
1417920_at	47.5529	A	0.657715
1417921_at	6042.11	P	0.000244141
1417922_at	783.586	P	0.000244141
1417923_at	100.131	P	0.0107422
1417924_at	100.728	A	0.5
1417925_at	70.4549	A	0.149658
1417926_at	4318.52	P	0.000244141
1417927_at	1913.69	P	0.000244141
1417928_at	56.9479	A	0.780518
1417929_at	33.7716	A	0.601074
1417930_at	449.66	A	0.0952148
1417931_at	597.935	P	0.000244141
1417932_at	444.292	P	0.000244141
1417933_at	194.75	P	0.0185547
1417934_at	1354.9	P	0.00195313
1417935_at	1756.6	P	0.000244141
1417936_at	79.5961	A	0.19458
1417937_at	69.1058	A	0.432373
1417938_at	2131.87	P	0.000732422
1417939_at	510.529	P	0.000244141
1417940_s_at	490.895	P	0.000244141
1417941_at	2538.16	P	0.000244141
1417942_at	23.5096	A	0.633789
1417943_at	23.1869	A	0.72583
1417944_at	133.317	A	0.5
1417945_at	16.2625	A	0.72583
1417946_at	1.96913	A	0.828613
1417947_at	51504.3	P	0.000244141
1417948_s_at	1988.7	P	0.000244141
1417949_at	1702.62	P	0.000244141
1417950_a_at	115.45	P	0.0375977
1417951_at	892.835	P	0.000732422
1417952_at	1.48576	A	0.98584
1417953_at	3384.15	P	0.000732422
1417954_at	142.61	A	0.334473
1417955_at	1367.52	P	0.000244141
1417956_at	9.00003	A	0.969727
1417957_a_at	17.1247	A	0.919434
1417958_at	17.4445	A	0.72583
1417959_at	186.19	P	0.000732422
1417960_at	34.2513	A	0.0805664
1417961_a_at	7467.11	P	0.000244141
1417962_s_at	1.82588	A	0.969727
1417963_at	145.679	A	0.0805664
1417964_at	2914.25	P	0.000732422
1417965_at	486.865	P	0.000732422
1417966_at	3708.35	P	0.000244141
1417967_at	1884.76	P	0.000732422
1417968_a_at	3548.93	P	0.000244141
1417969_at	408.519	P	0.000244141
1417970_at	489.389	P	0.000732422
1417971_at	2894.61	P	0.000244141
1417972_s_at	4247.18	P	0.000244141
1417973_at	85.2134	A	0.366211
1417974_at	4278.28	P	0.000244141
1417975_at	290.397	P	0.0302734
1417976_at	1489.4	P	0.000244141
1417977_at	5688.01	P	0.000244141
1417978_at	5775.75	P	0.000244141
1417979_at	9.43655	A	0.828613
1417980_a_at	811.494	P	0.000244141
1417981_at	1393.63	P	0.000244141
1417982_at	1472.67	P	0.000732422
1417983_a_at	4215.65	P	0.000244141
1417984_at	638.137	P	0.00195313
1417985_at	266.522	P	0.000244141
1417986_at	61.6074	A	0.188477
1417987_at	1204.85	P	0.000244141
1417988_at	3.19664	A	0.99585
1417989_at	216.288	P	0.0185547
1417990_at	15.5078	A	0.72583
1417991_at	63.5064	A	0.533936
1417992_a_at	5.78521	A	0.72583
1417993_at	42.9533	A	0.696289
1417994_a_at	136.208	A	0.303711
1417995_at	12245.8	P	0.000732422
1417996_at	22.9636	A	0.780518
1417997_at	127.435	A	0.366211
1417998_at	12811.5	P	0.000244141
1417999_at	26877.2	P	0.000244141
1418000_a_at	54507.4	P	0.000244141
1418001_at	61.337	A	0.696289
1418002_at	10448.8	P	0.000244141
1418003_at	1720.25	P	0.000244141
1418004_a_at	19233.9	P	0.000244141
1418005_at	14998.1	P	0.000244141
1418006_at	1074.19	P	0.000244141
1418007_at	4355.64	P	0.000244141
1418008_at	483.809	P	0.00415039
1418009_at	8.36177	A	0.780518
1418010_a_at	11519.9	P	0.000244141
1418011_a_at	526.091	P	0.0012207
1418012_at	612.138	P	0.000244141
1418013_at	132.283	A	0.067627
1418014_a_at	3335.79	P	0.000244141
1418015_at	2478.83	P	0.000244141
1418016_at	6685.16	P	0.000244141
1418017_at	5386.28	P	0.000244141
1418018_at	87.1534	A	0.129639
1418019_at	17.7864	A	0.326416
1418020_s_at	64.9176	P	0.000732422
1418021_at	123.611	A	0.129639
1418022_at	5338.74	P	0.000244141
1418023_at	3328.89	P	0.000244141
1418024_at	3582.39	P	0.000244141
1418025_at	16091.2	P	0.000244141
1418026_at	668.633	P	0.000732422
1418027_at	368.377	P	0.00805664
1418028_at	73.6702	A	0.334473
1418029_at	4025.62	P	0.000244141
1418030_at	1417.24	P	0.000244141
1418031_at	2278.17	P	0.000244141
1418032_at	451.834	P	0.00585938
1418033_s_at	1153.38	P	0.000732422
1418034_at	1110.28	P	0.000732422
1418035_a_at	1719.65	P	0.000244141
1418036_at	2136.87	P	0.000244141
1418037_at	65.0225	A	0.5
1418038_s_at	2759.49	P	0.000732422
1418039_at	1656.4	P	0.000244141
1418040_at	341.049	P	0.000732422
1418041_at	333.078	P	0.0239258
1418042_a_at	339.652	A	0.111572
1418043_at	101.825	A	0.246094
1418044_at	581.687	P	0.00292969
1418045_at	2588.37	P	0.000244141
1418046_at	38.7061	A	0.303711
1418047_at	14.2035	A	0.633789
1418048_at	5290.69	P	0.000244141
1418049_at	143.221	A	0.129639
1418050_at	5797.63	P	0.000244141
1418051_at	174.515	A	0.0651855
1418052_at	651.631	P	0.0302734
1418053_at	365.303	A	0.111572
1418054_at	1.3667	A	0.99707
1418055_at	63.5194	A	0.601074
1418056_at	98.5002	A	0.219482
1418057_at	836.392	P	0.000244141
1418058_at	19.7605	A	0.696289
1418059_at	46.7579	A	0.466064
1418060_a_at	308.047	A	0.0805664
1418061_at	54.6484	A	0.129639
1418062_at	719.243	P	0.0107422
1418063_at	25.8657	A	0.780518
1418064_at	806.168	P	0.0302734
1418065_at	4.96803	A	0.919434
1418066_at	1454.5	P	0.0012207
1418067_at	1337.1	P	0.0012207
1418068_at	205.266	A	0.0805664
1418069_at	13.8286	A	0.533936
1418070_at	883.82	P	0.00585938
1418071_s_at	770.83	P	0.000244141
1418072_at	1844.32	P	0.000244141
1418073_at	5297.38	P	0.000244141
1418074_at	347.967	P	0.00415039
1418075_at	748.516	P	0.000732422
1418076_at	899.276	P	0.00292969
1418077_at	1331.67	P	0.000244141
1418078_at	2019.06	P	0.000244141
1418079_at	2915.81	P	0.000244141
1418080_at	215.702	A	0.0952148
1418081_at	2141.93	P	0.000244141
1418082_at	71.5896	A	0.067627
1418083_at	1665.35	P	0.000244141
1418084_at	210.882	P	0.0375977
1418085_at	320.731	P	0.0012207
1418086_at	64.816	A	0.324707
1418087_at	1808.7	P	0.000244141
1418088_a_at	1400.07	P	0.000244141
1418089_at	3165.96	P	0.000244141
1418090_at	76.6362	A	0.432373
1418091_at	23.7114	A	0.80542
1418092_s_at	763.163	P	0.000244141
1418093_a_at	143.524	P	0.00805664
1418094_s_at	42.7967	A	0.366211
1418095_at	6.38146	A	0.753906
1418096_at	186.219	A	0.149658
1418097_a_at	6485.41	P	0.000244141
1418098_at	16.8132	A	0.601074
1418099_at	1114.76	P	0.000732422
1418100_at	354.282	P	0.0302734
1418101_a_at	8149.9	P	0.000244141
1418102_at	86.5009	A	0.219482
1418103_at	249.286	P	0.000732422
1418104_at	23.7919	A	0.466064
1418105_at	17.062	A	0.904785
1418106_at	14.556	A	0.432373
1418107_at	350.925	P	0.0375977
1418108_at	53.1724	A	0.149658
1418109_at	318.429	A	0.067627
1418110_a_at	2748.24	P	0.000244141
1418111_at	5.94634	A	0.665527
1418112_at	3637.56	P	0.000244141
1418113_at	7.38919	A	0.976074
1418114_at	2565.85	P	0.000244141
1418115_s_at	6175.75	P	0.000244141
1418116_at	2421.5	P	0.000244141
1418117_at	338.686	P	0.000244141
1418118_at	219.63	A	0.067627
1418119_at	15451.5	P	0.000244141
1418120_at	784.333	P	0.000732422
1418121_at	4504.31	P	0.000244141
1418122_at	3.86216	A	0.72583
1418123_at	2021.31	P	0.000244141
1418124_at	5360.91	P	0.000244141
1418125_at	1248.14	P	0.00195313
1418126_at	4120.61	P	0.000244141
1418127_a_at	2519.21	P	0.000244141
1418128_at	1013	P	0.000244141
1418129_at	632.216	P	0.0375977
1418130_at	313.36	A	0.149658
1418131_at	26624.4	P	0.000244141
1418132_a_at	175.086	A	0.171387
1418133_at	2158.92	P	0.000244141
1418134_at	5215.57	P	0.000244141
1418135_at	1143.36	P	0.000732422
1418136_at	100.645	A	0.303711
1418137_at	9211.6	P	0.000244141
1418138_at	2.51523	A	0.998047
1418139_at	25.6692	A	0.696289
1418140_at	81.4157	A	0.334473
1418141_at	3.80453	A	0.969727
1418142_at	2116.81	P	0.000244141
1418143_at	784.529	P	0.0302734
1418144_a_at	1270.39	P	0.000244141
1418145_at	724.576	P	0.0239258
1418146_a_at	2057.04	P	0.000244141
1418147_at	11.6314	A	0.870361
1418148_at	230.897	P	0.000732422
1418149_at	55.0322	A	0.149658
1418150_at	308.914	P	0.00805664
1418151_at	674.769	P	0.000732422
1418152_at	2166.83	P	0.000244141
1418153_at	25.5672	A	0.665527
1418154_at	1010.59	P	0.000244141
1418155_at	78.4827	A	0.601074
1418156_at	62.0831	A	0.432373
1418157_at	21.0368	A	0.533936
1418158_at	28.6477	A	0.633789
1418159_at	317.124	P	0.000732422
1418160_at	7.82048	A	0.633789
1418161_at	21.6183	A	0.665527
1418162_at	3.45204	A	0.981445
1418163_at	168.189	A	0.27417
1418164_at	439.688	P	0.0239258
1418165_at	9.69989	A	0.850342
1418166_at	2132.56	P	0.000244141
1418167_at	772.614	P	0.0107422
1418168_at	103.943	A	0.334473
1418169_at	66.6395	A	0.567627
1418170_a_at	37.5027	A	0.303711
1418171_at	40.6266	A	0.366211
1418172_at	10.3158	A	0.888428
1418173_at	28.5213	A	0.334473
1418174_at	777.201	P	0.000244141
1418175_at	122.866	P	0.0185547
1418176_at	87.5808	A	0.432373
1418177_at	91.5098	P	0.0461426
1418178_at	50.8685	A	0.303711
1418179_at	96.3201	A	0.246094
1418180_at	5103.81	P	0.000244141
1418181_at	5516.59	P	0.000244141
1418182_at	183.197	P	0.0141602
1418183_a_at	3850.85	P	0.000244141
1418184_at	1042.42	P	0.00195313
1418185_at	2045.07	P	0.000732422
1418186_at	32.8735	A	0.432373
1418187_at	148.601	A	0.0952148
1418188_a_at	5680.83	P	0.000244141
1418189_s_at	7681.43	P	0.000244141
1418190_at	35.1249	A	0.432373
1418191_at	345.959	P	0.000732422
1418192_at	1665.28	P	0.000244141
1418193_at	6.61733	A	0.80542
1418194_at	491.88	P	0.0302734
1418195_at	527.185	P	0.000244141
1418196_at	1123.24	P	0.00292969
1418197_at	7.57438	A	0.919434
1418198_a_at	2771.02	P	0.000244141
1418199_at	1879.89	P	0.000244141
1418200_at	327.829	P	0.0141602
1418201_at	1689.96	P	0.000244141
1418202_a_at	750.951	P	0.000244141
1418203_at	6929.86	P	0.000244141
1418204_s_at	41.6774	A	0.601074
1418205_at	120.389	A	0.0805664
1418206_at	4194.21	P	0.000244141
1418207_at	35.5836	A	0.456543
1418208_at	5.56058	A	0.633789
1418209_a_at	1122.63	P	0.000244141
1418210_at	1474.57	P	0.00195313
1418211_at	106.09	P	0.0375977
1418212_at	34.7079	A	0.466064
1418213_at	4.89114	A	0.850342
1418214_at	242.905	A	0.432373
1418215_at	18.6797	A	0.870361
1418216_at	359.111	A	0.171387
1418217_at	1494.27	P	0.0012207
1418218_at	68.3038	A	0.149658
1418219_at	82.1644	A	0.334473
1418220_at	35.6493	A	0.398926
1418221_at	3.93518	A	0.969727
1418222_at	1768.46	P	0.000244141
1418223_at	17036.5	P	0.000244141
1418224_at	65.2041	A	0.533936
1418225_at	885.284	P	0.0012207
1418226_at	1346.73	P	0.000244141
1418227_at	625.306	P	0.000244141
1418228_at	4139.3	P	0.000244141
1418229_s_at	3541.25	P	0.0012207
1418230_a_at	2552.66	P	0.000244141
1418231_at	1660.59	P	0.000732422
1418232_s_at	3606.59	P	0.000244141
1418233_a_at	2116.88	P	0.000732422
1418234_s_at	5683.88	P	0.000244141
1418235_at	854.933	P	0.000244141
1418236_s_at	1455.6	P	0.000244141
1418237_s_at	51.5301	A	0.665527
1418238_at	978.432	P	0.00415039
1418239_at	11.9227	A	0.932373
1418240_at	18999.1	P	0.000732422
1418241_at	2183.77	P	0.000244141
1418242_at	2972.14	P	0.000244141
1418243_at	20.2564	A	0.533936
1418244_at	8645.56	P	0.000244141
1418245_a_at	122.328	A	0.067627
1418246_at	45.6646	A	0.334473
1418247_s_at	4.53639	A	0.870361
1418248_at	968.91	P	0.000244141
1418249_at	1360.82	P	0.000244141
1418250_at	180.811	A	0.19458
1418251_at	148.632	P	0.0185547
1418252_at	4193.66	P	0.000244141
1418253_a_at	769.463	P	0.00195313
1418254_at	1093.85	P	0.00805664
1418255_s_at	1508.98	P	0.000244141
1418256_at	310.609	A	0.111572
1418257_at	1398.17	P	0.000732422
1418258_s_at	6364.89	P	0.000244141
1418259_a_at	229.138	P	0.0375977
1418260_at	101.269	A	0.0805664
1418261_at	53.6365	A	0.466064
1418262_at	98.9192	A	0.5
1418263_at	217.215	A	0.334473
1418264_at	2478.02	P	0.000244141
1418265_s_at	1708.5	P	0.000244141
1418266_at	3.76875	A	0.989258
1418267_at	114.704	A	0.149658
1418268_at	190.429	P	0.0141602
1418269_at	56.68	A	0.398926
1418270_at	22.8689	A	0.665527
1418271_at	135.936	A	0.0805664
1418272_at	105.454	A	0.067627
1418273_a_at	77803.9	P	0.000244141
1418274_at	7004.09	P	0.000244141
1418275_a_at	2834.83	P	0.000244141
1418276_at	102.705	A	0.398926
1418277_at	8178.07	P	0.000244141
1418278_at	104.493	A	0.171387
1418279_a_at	396.219	P	0.00805664
1418280_at	3019.58	P	0.000244141
1418281_at	3671.04	P	0.000244141
1418282_x_at	5.65137	A	0.780518
1418283_at	37.5581	A	0.533936
1418284_at	1011.99	P	0.000732422
1418285_at	46.3836	A	0.432373
1418286_a_at	127.383	A	0.219482
1418287_a_at	85.1952	A	0.303711
1418288_at	1298.55	P	0.000244141
1418289_at	151.598	P	0.0461426
1418290_a_at	759.327	P	0.000244141
1418291_at	519.129	P	0.000732422
1418292_at	3208.6	P	0.000732422
1418293_at	2423.51	P	0.000244141
1418294_at	62.2345	A	0.19458
1418295_s_at	3137.88	P	0.000244141
1418296_at	52621.3	P	0.000244141
1418297_at	67.8681	A	0.27417
1418298_s_at	10.8626	A	0.633789
1418299_at	11.2307	A	0.953857
1418300_a_at	16050.3	P	0.000244141
1418301_at	77.0989	A	0.398926
1418302_at	776.695	P	0.0107422
1418303_at	6.23623	A	0.976074
1418304_at	65.9184	A	0.334473
1418305_s_at	6953.93	P	0.000244141
1418306_at	209.484	A	0.334473
1418307_a_at	76.3719	P	0.0375977
1418308_at	1598.66	P	0.000244141
1418309_at	344.182	A	0.067627
1418310_a_at	46.6159	M	0.0561523
1418311_at	13.5871	A	0.943848
1418312_at	352.485	P	0.0302734
1418313_at	261.938	A	0.149658
1418314_a_at	55.683	A	0.432373
1418315_at	16.9179	A	0.828613
1418316_a_at	1946.77	P	0.000732422
1418317_at	63.6466	A	0.149658
1418318_at	577.873	P	0.000244141
1418319_at	3093.92	P	0.000244141
1418320_at	9.59656	A	0.953857
1418321_at	3490.51	P	0.000244141
1418322_at	1496.17	P	0.000244141
1418323_at	896.994	P	0.00415039
1418324_at	1796.83	P	0.000244141
1418325_at	2653	P	0.000732422
1418326_at	1220.77	P	0.00415039
1418327_at	2537.79	P	0.000244141
1418328_at	110.368	A	0.27417
1418329_at	333.945	A	0.067627
1418330_at	7354.29	P	0.000732422
1418331_at	1127.47	P	0.000244141
1418332_a_at	859.534	P	0.000244141
1418333_at	447.017	P	0.000732422
1418334_at	5692.25	P	0.000244141
1418335_a_at	2135.65	P	0.000244141
1418336_at	176.948	P	0.0239258
1418337_at	2362.86	P	0.000244141
1418338_at	1291.48	P	0.000244141
1418339_at	2301.63	P	0.0012207
1418340_at	271.154	A	0.0952148
1418341_at	523.869	P	0.000732422
1418342_at	2922.1	P	0.000732422
1418343_at	725.5	P	0.000732422
1418344_at	146.029	A	0.0952148
1418345_at	76.1869	A	0.366211
1418346_at	723.927	P	0.00195313
1418347_at	914.683	P	0.0012207
1418348_a_at	622.792	P	0.00415039
1418349_at	1176.67	P	0.0012207
1418350_at	2668.74	P	0.000732422
1418351_a_at	265.321	P	0.00805664
1418352_at	39.7688	A	0.665527
1418353_at	9049.75	P	0.000244141
1418354_at	369.485	P	0.00585938
1418355_at	128.026	M	0.0561523
1418356_at	444.61	P	0.000244141
1418357_at	53.7457	A	0.219482
1418358_at	8.29308	A	0.780518
1418359_at	482.48	P	0.0107422
1418360_at	30.2411	A	0.533936
1418361_at	590.187	P	0.0302734
1418362_at	61.6175	A	0.067627
1418363_at	19.2803	A	0.753906
1418364_a_at	18134.5	P	0.000244141
1418365_at	115.206	P	0.0185547
1418366_at	1322.89	P	0.000732422
1418367_x_at	1498.75	P	0.000732422
1418368_at	4.84795	A	0.976074
1418369_at	5562.41	P	0.000244141
1418370_at	123.798	A	0.111572
1418371_at	3690.97	P	0.000732422
1418372_at	3211.48	P	0.000244141
1418373_at	38.8132	A	0.72583
1418374_at	99.3438	A	0.171387
1418375_at	496.023	P	0.00292969
1418376_at	4.90475	A	0.888428
1418377_a_at	2109.04	P	0.000244141
1418378_at	12.477	A	0.888428
1418379_s_at	11.3764	A	0.888428
1418380_at	1896.8	P	0.000244141
1418381_at	1790.28	P	0.000244141
1418382_at	20.7062	A	0.567627
1418383_at	1.9128	A	0.780518
1418384_at	2464.17	P	0.000244141
1418385_at	178.019	A	0.0952148
1418386_at	2727.33	P	0.000244141
1418387_at	601.813	P	0.000244141
1418388_s_at	2774.63	P	0.000244141
1418389_at	226.175	P	0.0375977
1418390_at	1248.11	P	0.00292969
1418391_at	1499.83	P	0.0107422
1418392_a_at	2818.22	P	0.000244141
1418393_a_at	1580.42	P	0.0012207
1418394_a_at	7898.73	P	0.000244141
1418395_at	65.5155	A	0.111572
1418396_at	5178.44	P	0.000244141
1418397_at	1840.51	P	0.000244141
1418398_a_at	6754.23	P	0.000244141
1418399_at	1034.34	P	0.000732422
1418400_at	47.3702	A	0.366211
1418401_a_at	426.367	P	0.00292969
1418402_at	5303.48	P	0.000244141
1418403_at	1462.15	P	0.000244141
1418404_at	1344.47	P	0.00195313
1418405_at	251.794	A	0.0805664
1418406_at	488.182	P	0.00195313
1418407_at	182.337	P	0.0461426
1418408_at	1614.81	P	0.000244141
1418409_at	199.335	A	0.0952148
1418410_at	152.002	P	0.0239258
1418411_at	1192.83	P	0.000732422
1418412_at	13.9928	A	0.919434
1418413_at	52.6078	A	0.567627
1418414_at	60.2523	A	0.567627
1418415_at	5.51364	A	0.953857
1418416_x_at	264.35	P	0.0375977
1418417_at	301.74	P	0.0107422
1418418_a_at	6.24433	A	0.665527
1418419_at	1982.05	P	0.00805664
1418420_at	83.8295	A	0.334473
1418421_at	34.6988	A	0.633789
1418422_at	12.7683	A	0.366211
1418423_s_at	63.235	A	0.149658
1418424_at	14.0165	A	0.432373
1418425_at	232.752	P	0.0185547
1418426_at	17.5734	A	0.567627
1418427_at	2873.83	P	0.000732422
1418428_at	2283.65	P	0.000244141
1418429_at	3399.41	P	0.000244141
1418430_at	5021.05	P	0.000244141
1418431_at	1052.08	P	0.000244141
1418432_at	3882	P	0.000244141
1418433_at	6168.4	P	0.000244141
1418434_at	2326.17	P	0.000244141
1418435_at	2459.96	P	0.000244141
1418436_at	2942.41	P	0.000244141
1418437_a_at	1665.92	P	0.000244141
1418438_at	16.3261	A	0.753906
1418439_at	6977.74	P	0.000244141
1418440_at	14.4595	A	0.533936
1418441_at	7.49835	A	0.943848
1418442_at	5862.53	P	0.000244141
1418443_at	9103.29	P	0.000244141
1418444_a_at	3665.56	P	0.000244141
1418445_at	24.7978	A	0.633789
1418446_at	3.35553	A	0.72583
1418447_at	2797.34	P	0.000244141
1418448_at	1163.98	P	0.00292969
1418449_at	82.7713	A	0.398926
1418450_at	100.404	A	0.0952148
1418451_at	8834.52	P	0.000244141
1418452_at	1556.4	P	0.000732422
1418453_a_at	56.3722	A	0.0805664
1418454_at	67.0671	A	0.19458
1418455_at	23.1039	A	0.72583
1418456_a_at	70.5289	A	0.753906
1418457_at	2.00807	A	0.828613
1418458_at	1816.82	P	0.000244141
1418459_at	187.084	P	0.000732422
1418460_at	78.1571	A	0.0805664
1418461_at	83.6052	A	0.149658
1418462_at	3755.68	P	0.000244141
1418463_at	369.905	P	0.0302734
1418464_at	10.453	A	0.828613
1418465_at	4935.16	P	0.000244141
1418466_at	10.7725	A	0.366211
1418467_at	9.56021	A	0.72583
1418468_at	1254.54	P	0.000244141
1418469_at	962.836	P	0.00585938
1418470_at	194.325	M	0.0561523
1418471_at	50.8636	A	0.72583
1418472_at	76.1114	A	0.149658
1418473_at	777.875	P	0.000244141
1418474_at	584.25	P	0.000732422
1418475_at	149.187	A	0.219482
1418476_at	21.3135	A	0.888428
1418477_at	65.6435	A	0.19458
1418478_at	107.002	A	0.067627
1418479_at	6717.33	P	0.000244141
1418480_at	21.9348	A	0.80542
1418481_at	1194.01	P	0.0302734
1418482_at	1796.07	P	0.000732422
1418483_a_at	4070.46	P	0.000244141
1418484_at	5.77864	A	0.665527
1418485_at	70.9555	A	0.72583
1418486_at	54.9573	A	0.149658
1418487_at	2.87643	A	0.943848
1418488_s_at	7.25777	A	0.888428
1418489_a_at	102.457	P	0.00585938
1418490_at	10.438	A	0.850342
1418491_a_at	2270.63	P	0.000244141
1418492_at	25.1225	A	0.366211
1418493_a_at	31.1025	A	0.828613
1418494_at	38.8621	A	0.665527
1418495_at	672.613	P	0.0185547
1418496_at	72.0807	M	0.0561523
1418497_at	493.123	P	0.0012207
1418498_at	89.482	A	0.334473
1418499_a_at	21.2131	A	0.334473
1418500_at	4.34246	A	0.916016
1418501_a_at	3805.86	P	0.000244141
1418502_a_at	2264.59	P	0.000244141
1418503_at	5751.98	P	0.000244141
1418504_at	10022.7	P	0.000244141
1418505_at	4030.64	P	0.000244141
1418506_a_at	12200.5	P	0.000244141
1418507_s_at	24345.1	P	0.000244141
1418508_a_at	1646.11	P	0.00292969
1418509_at	12.9665	A	0.753906
1418510_s_at	2415.01	P	0.000244141
1418511_at	37.6884	A	0.601074
1418512_at	748.465	P	0.0012207
1418513_at	394.367	P	0.0012207
1418514_at	1689.37	P	0.000244141
1418515_at	1090.2	P	0.000732422
1418516_at	3109.81	P	0.000732422
1418517_at	29.6215	A	0.601074
1418518_at	1404.01	P	0.00805664
1418519_at	64.4217	A	0.246094
1418520_at	1654.94	P	0.000244141
1418521_a_at	4947.05	P	0.000244141
1418522_at	1817.72	P	0.000244141
1418523_at	403.147	P	0.000732422
1418524_at	511.184	P	0.0012207
1418525_at	344.013	P	0.00195313
1418526_at	2966.3	P	0.000244141
1418527_a_at	4941.56	P	0.000244141
1418528_a_at	11127.5	P	0.000244141
1418529_at	2048.94	P	0.000732422
1418530_at	2838.1	P	0.000244141
1418531_at	137.118	P	0.00805664
1418532_at	8.69049	A	0.953857
1418533_s_at	94.9122	P	0.0461426
1418534_at	35.3991	A	0.366211
1418535_at	113.96	M	0.0561523
1418536_at	41866	P	0.000244141
1418537_at	1170.21	P	0.000732422
1418538_at	14.2374	A	0.828613
1418539_a_at	1641.6	P	0.000244141
1418540_a_at	1051.24	P	0.0012207
1418541_at	586.243	P	0.000244141
1418542_s_at	612.692	P	0.00805664
1418543_s_at	1397.01	P	0.000244141
1418544_at	23.0742	A	0.989258
1418545_at	25.4593	A	0.633789
1418546_a_at	2339.47	P	0.000244141
1418547_at	70.0664	A	0.111572
