

#ID_REF = 
#VALUE = MAS5
ID_REF	VALUE
1431967_at	0.2
1431968_at	7.2
1431969_at	7.5
1431970_at	7.7
1431971_at	0.3
1431972_a_at	783.4
1431974_at	8.3
1431975_at	7.6
1431976_at	6.5
1431977_at	10.3
1431978_at	3.2
1431979_at	3.3
1431982_at	46.8
1431983_at	7.1
1431984_at	9.1
1431985_at	148.2
1431986_at	8.8
1431987_at	6.7
1431988_at	16.3
1431989_at	21.7
1431990_at	7.7
1431991_at	49.7
1431992_at	35.8
1431993_a_at	1219.2
1431994_at	1.8
1431996_at	17.3
1431997_at	87.5
1431998_at	3.9
1431999_at	56
1432001_at	228.6
1432002_at	3.6
1432008_at	11
1432009_at	12.2
1432010_at	1.8
1432011_at	6.3
1432014_at	60.9
1432015_a_at	4.2
1432017_at	2.1
1432019_at	173.5
1432020_at	0.8
1432021_at	11.8
1432023_a_at	252.7
1432024_at	16.4
1432025_at	1.5
1432026_a_at	479.6
1432028_at	237.8
1432030_at	2.7
1432031_at	8.1
1432033_at	16.3
1432035_at	9.3
1432036_at	2.6
1432037_at	2.1
1432038_at	7.3
1432039_a_at	3.8
1432040_at	10.4
1432041_at	1.6
1432044_a_at	17.4
1432045_at	4.8
1432046_at	11.7
1432047_at	1.5
1432048_at	8.9
1432049_at	1.4
1432051_at	6.3
1432053_at	4.7
1432054_at	258.4
1432055_at	0.6
1432056_at	6.4
1432058_at	0.2
1432059_x_at	60.6
1432060_at	19.9
1432061_at	25.8
1432062_at	45.9
1432063_at	5.6
1432064_at	22.8
1432065_at	13.3
1432067_at	3.1
1432069_at	4.4
1432070_at	34.3
1432071_at	9.2
1432073_at	39.1
1432074_at	4.5
1432076_at	18
1432077_at	263.9
1432078_at	8
1432079_at	1.2
1432080_s_at	222.5
1432082_at	4.2
1432084_at	31.2
1432085_at	5.6
1432087_at	15
1432088_at	5.8
1432089_at	0.6
1432090_at	11
1432092_a_at	0.7
1432093_at	7.2
1432095_at	1.4
1432098_a_at	3
1432100_a_at	3.3
1432101_a_at	73.5
1432102_at	6
1432105_at	1.3
1432106_at	7.3
1432107_at	6.2
1432109_at	7.3
1432110_at	27
1432111_at	5
1432112_at	1.8
1432113_at	5
1432114_at	112.4
1432116_at	19.2
1432117_at	14.1
1432118_at	13.6
1432119_at	2.5
1432120_at	8.3
1432121_a_at	4.7
1432122_at	1.1
1432123_at	9
1432124_at	109.1
1432126_at	1.6
1432127_at	10.1
1432128_at	2.2
1432131_at	71.5
1432132_at	4.4
1432133_at	5
1432134_at	0.7
1432135_s_at	2.3
1432137_at	5.3
1432138_at	3.6
1432140_at	23.7
1432141_x_at	2.5
1432142_at	1.4
1432145_at	10.2
1432146_at	16.4
1432147_at	8.6
1432148_at	1.6
1432149_at	117.1
1432150_at	5.5
1432152_at	11.2
1432153_at	197.1
1432154_at	7.4
1432157_at	4
1432161_a_at	286.5
1432162_s_at	163
1432163_at	5.6
1432165_at	1.8
1432166_at	2.3
1432168_at	9.1
1432169_at	0.5
1432170_at	27.8
1432171_at	1.1
1432172_at	4.6
1432173_at	12.5
1432175_at	0.8
1432178_at	14.6
1432180_at	15.9
1432182_at	36.3
1432183_at	29
1432184_a_at	129.2
1432185_a_at	8.4
1432186_at	9.8
1432191_at	41.9
1432192_at	54.5
1432193_at	18.5
1432194_at	0.9
1432196_a_at	0.8
1432197_at	37.6
1432198_at	0.3
1432199_at	14.6
1432200_at	2.1
1432201_a_at	2.1
1432202_a_at	13
1432203_at	4.9
1432204_at	7.8
1432205_a_at	2.9
1432206_at	24.2
1432208_at	3.2
1432209_at	11.8
1432210_at	8.7
1432212_at	6.9
1432213_at	2.8
1432214_at	1.4
1432215_s_at	11.1
1432216_s_at	107
1432217_a_at	9.4
1432218_a_at	325.9
1432219_at	151.5
1432220_at	0.8
1432221_at	13.8
1432222_at	8
1432223_at	1.1
1432224_at	7.4
1432225_at	13.3
1432226_at	14.6
1432228_at	10.7
1432229_a_at	42.4
1432230_at	2.7
1432231_at	3.2
1432232_at	195
1432233_at	1.8
1432234_at	29.4
1432237_at	9
1432238_at	15
1432239_at	0.7
1432240_at	1.4
1432241_at	5.4
1432242_at	2.5
1432243_a_at	63
1432244_at	0.6
1432245_s_at	231.1
1432246_at	0.3
1432247_at	41
1432248_at	1.4
1432250_at	73.1
1432251_at	29.7
1432252_a_at	3.9
1432253_at	16
1432254_at	117.5
1432256_at	1.3
1432257_at	1
1432258_at	12.7
1432259_s_at	52.5
1432260_at	10.5
1432261_at	22.2
1432262_at	32
1432265_at	8.5
1432266_at	5.4
1432267_at	2.1
1432268_at	24.5
1432274_at	2.5
1432276_at	10.5
1432277_at	17.6
1432278_at	1.4
1432279_at	11.3
1432280_at	51
1432283_at	1.7
1432284_at	198.9
1432285_at	36
1432286_at	10.9
1432288_at	406.7
1432289_a_at	18.9
1432290_at	1.3
1432291_at	12.2
1432292_at	25.3
1432293_at	660.9
1432294_at	22.4
1432297_at	19.5
1432298_at	1.3
1432299_at	11.6
1432300_at	0.7
1432302_s_at	0.7
1432303_at	1.4
1432304_a_at	455.7
1432305_at	1.8
1432306_at	8.8
1432307_at	15.3
1432308_at	14.5
1432309_at	1.5
1432310_at	4.6
1432311_at	215.6
1432313_at	3.2
1432314_at	2.4
1432315_at	1.3
1432316_at	2
1432317_at	1.7
1432318_at	51.6
1432319_at	1.3
1432320_at	50.1
1432321_at	0.6
1432323_at	2.3
1432324_at	21.7
1432325_at	0.8
1432326_at	4.5
1432327_at	5.8
1432328_at	1.2
1432330_at	17.4
1432333_a_at	2.4
1432334_at	2.8
1432335_at	24.5
1432336_at	28.5
1432337_at	81.4
1432338_at	4.5
1432339_at	5.2
1432340_at	29.8
1432341_at	1.2
1432342_at	38.1
1432343_at	29.7
1432345_at	3.4
1432347_at	8.1
1432348_at	39.4
1432351_at	1.2
1432352_at	290.9
1432353_at	8.9
1432354_at	0.3
1432355_at	3.3
1432356_at	107.2
1432357_at	22.6
1432358_at	4.4
1432359_at	3.7
1432361_a_at	12.5
1432362_at	16
1432363_at	3.8
1432364_at	40.9
1432365_a_at	13.7
1432366_at	27.7
1432368_at	2.4
1432369_at	18.6
1432370_at	3.9
1432371_a_at	1.3
1432373_at	4.3
1432374_a_at	481.6
1432375_a_at	0.8
1432376_at	10
1432378_at	3.9
1432379_at	1.6
1432380_s_at	86.4
1432382_at	8.7
1432383_a_at	93.6
1432386_a_at	41.6
1432387_at	3.1
1432388_at	8.6
1432389_at	21
1432390_at	12.5
1432391_at	118.3
1432393_a_at	155.8
1432395_at	18.5
1432396_at	17.1
1432397_at	19.2
1432398_at	1.5
1432401_a_at	5.6
1432402_at	1.6
1432403_at	10.1
1432404_at	6
1432406_at	19.8
1432407_at	43.3
1432409_at	35
1432412_at	22.6
1432413_at	1
1432420_a_at	1.6
1432421_at	128.4
1432422_at	0.5
1432423_a_at	6.3
1432424_at	4.5
1432425_at	4.8
1432427_at	91.1
1432428_at	0.5
1432429_at	1.4
1432433_at	7
1432434_at	5
1432437_at	1.6
1432438_at	15.3
1432439_at	69
1432440_at	1.5
1432441_at	3
1432442_at	2.2
1432443_at	84
1432445_at	11
1432446_at	12
1432447_a_at	319.5
1432448_at	21.3
1432449_at	0.7
1432450_at	1.3
1432451_at	0.3
1432452_at	6.6
1432454_at	27
1432455_a_at	3.7
1432456_at	7.3
1432457_at	1.3
1432458_at	1.7
1432460_at	1.3
1432461_at	1.1
1432463_at	18
1432464_a_at	12.1
1432465_at	14.2
1432467_at	56.9
1432468_at	16.3
1432469_at	5.7
1432470_at	52.7
1432471_at	106.8
1432472_a_at	124.4
1432473_a_at	4.4
1432475_at	5
1432476_at	10.2
1432477_at	12.2
1432481_a_at	2
1432482_at	1
1432483_at	602.4
1432484_at	1.4
1432485_at	54
1432487_at	4.8
1432489_a_at	316.4
1432493_at	12.4
1432494_a_at	2.9
1432495_at	9.3
1432496_at	0.3
1432497_at	801.9
1432498_at	11.7
1432500_at	1.1
1432501_at	4.5
1432502_at	92.7
1432504_at	167.2
1432505_at	1.2
1432506_at	7.7
1432507_at	20.1
1432508_at	14.1
1432509_at	0.9
1432510_at	31.4
1432511_s_at	147.8
1432512_at	0.3
1432513_a_at	2.8
1432514_at	85.9
1432515_at	12.6
1432516_at	0.3
1432518_at	4.2
1432519_at	31.5
1432520_at	2.2
1432521_at	7.4
1432522_s_at	19.4
1432523_at	70.2
1432524_at	10.5
1432525_at	0.8
1432527_at	7.3
1432528_at	3.7
1432529_at	12.7
1432530_s_at	28.9
1432531_at	18.9
1432532_at	5.2
1432534_at	53.5
1432535_at	1.2
1432536_at	9
1432537_at	0.7
1432540_at	14.7
1432541_at	3
1432542_at	7.3
1432544_at	8
1432545_at	13.9
1432546_at	3.2
1432547_at	1.7
1432548_at	452.2
1432549_s_at	35.7
1432550_at	1.6
1432551_at	7.1
1432552_at	38.6
1432553_at	10.3
1432554_at	96.3
1432555_at	74.7
1432556_a_at	8.4
1432557_at	34.6
1432559_at	17.2
1432560_at	8.5
1432561_at	1.5
1432562_at	10.2
1432563_at	1
1432564_at	39.5
1432565_at	0.7
1432566_at	14.7
1432567_at	276.7
1432568_at	7.9
1432569_at	2.8
1432570_at	16.6
1432571_at	4.8
1432572_at	50
1432573_at	57.4
1432574_at	18.7
1432575_at	25.4
1432576_at	56.4
1432577_at	37.1
1432578_at	26.4
1432579_at	69.1
1432580_at	39.7
1432581_at	26.4
1432582_at	91
1432583_at	10.2
1432584_at	199
1432585_at	11.8
1432586_at	111.6
1432587_at	174.3
1432588_at	133.3
1432589_at	288
1432590_at	23
1432591_at	3.6
1432592_at	1.3
1432593_at	43
1432594_at	2.3
1432595_at	0.7
1432596_at	59.3
1432597_at	22.3
1432598_at	129.8
1432599_at	74.2
1432600_at	7.4
1432601_at	177.7
1432602_at	252.9
1432603_at	119.1
1432604_at	181.5
1432605_at	179.1
1432606_at	15.1
1432607_at	17.8
1432608_at	15
1432609_at	56.9
1432610_at	24.2
1432611_at	9.7
1432612_at	1.8
1432613_at	21.2
1432614_at	0.8
1432615_at	240
1432616_at	99.2
1432617_at	7.2
1432618_at	12.7
1432619_at	25.6
1432620_at	20.7
1432621_at	246.8
1432624_at	51.3
1432625_at	7.6
1432626_at	49.2
1432627_at	63.9
1432629_at	7.2
1432630_at	1.5
1432631_at	48.5
1432632_at	38.7
1432633_at	145.2
1432636_at	7.4
1432637_at	16.1
1432638_at	41.9
1432639_at	22.3
1432640_at	5.2
1432641_at	64.2
1432642_at	0.1
1432643_at	7.6
1432644_at	0.9
1432645_at	19.9
1432648_at	11.2
1432649_at	2.1
1432650_at	109.9
1432651_at	120.8
1432652_at	0.4
1432653_at	0.7
1432654_at	76.3
1432655_at	1
1432656_at	1.3
1432658_at	1.9
1432659_at	0.6
1432660_at	131.2
1432661_at	1.3
1432662_at	37.2
1432663_at	12.4
1432664_at	3.6
1432665_at	2.6
1432666_at	0.7
1432667_at	13.5
1432668_at	1.7
1432669_at	36.9
1432670_at	39
1432671_at	22.2
1432672_at	39.6
1432673_at	1.3
1432674_at	0.7
1432676_at	80
1432677_at	39.6
1432678_at	16.2
1432679_at	46.9
1432680_at	32.9
1432681_at	25.8
1432682_at	9.2
1432683_at	24.1
1432684_at	14.5
1432685_at	1.3
1432686_at	3.1
1432687_at	8.6
1432688_at	3.4
1432689_at	0.3
1432690_at	0.3
1432691_at	0.3
1432692_at	62.7
1432693_at	14.9
1432694_at	5.1
1432695_at	16.3
1432696_at	5.9
1432697_at	0.8
1432698_at	7.1
1432699_at	10.7
1432700_at	0.6
1432701_at	2.9
1432702_at	22.7
1432703_at	3.9
1432704_at	12.8
1432705_at	1.2
1432706_at	8.9
1432707_at	0.5
1432708_at	50.2
1432709_at	7.8
1432710_at	5.9
1432711_at	12.7
1432712_at	1.4
1432713_at	3.8
1432714_at	8.3
1432715_at	1.1
1432716_at	12
1432717_at	20.4
1432718_at	33.9
1432719_at	20.9
1432720_at	204.5
1432721_at	15.1
1432722_at	1
1432723_at	0.6
1432724_at	8.5
1432725_at	5.5
1432726_at	10.3
1432727_at	11.2
1432728_at	192.7
1432729_at	5.9
1432730_at	11
1432731_at	9.2
1432732_at	0.9
1432733_at	202.9
1432734_at	37.1
1432735_at	49.1
1432736_at	25
1432737_at	1.7
1432738_at	5.3
1432739_at	9.2
1432740_at	20.3
1432741_at	3.6
1432742_at	23.7
1432743_at	1.6
1432744_at	4.6
1432745_at	4.5
1432746_at	7.9
1432747_at	1.5
1432748_at	22.2
1432749_at	22.8
1432750_at	1.2
1432751_at	2.2
1432752_at	7.6
1432753_at	8.9
1432754_at	177.9
1432755_at	6.3
1432756_at	1.7
1432757_at	58.3
1432758_at	36.8
1432759_at	1.3
1432760_at	133.5
1432761_at	11.6
1432762_at	17.3
1432764_at	1.1
1432765_at	0.2
1432766_at	223.3
1432767_at	198.6
1432768_at	23.4
1432769_at	20.2
1432770_at	8.4
1432771_at	54.7
1432772_at	13
1432773_at	1.1
1432774_at	10.1
1432775_at	83
1432776_at	29.3
1432777_at	9.1
1432778_at	4.4
1432779_at	32.8
1432780_at	5.4
1432781_at	9.3
1432782_at	4.3
1432783_at	12.3
1432784_at	7
1432785_at	8.3
1432786_at	24.6
1432787_at	0.9
1432788_at	0.7
1432789_at	1.8
1432790_at	61.9
1432791_at	21.8
1432792_at	3.3
1432793_at	12.1
1432794_at	12
1432795_at	16.2
1432796_at	0.5
1432797_at	1.1
1432798_at	142.5
1432799_at	0.5
1432800_at	5
1432801_at	3.6
1432802_at	2.7
1432803_at	1.1
1432804_at	5.3
1432805_at	2.1
1432806_at	36.3
1432807_at	15.1
1432808_at	12.3
1432809_at	5.4
1432810_at	23.3
1432811_at	4.5
1432812_at	7.3
1432813_at	6.1
1432814_at	16.8
1432815_at	3.1
1432816_s_at	12.4
1432817_x_at	2.5
1432818_at	1.8
1432819_at	18.7
1432822_at	3.6
1432823_at	0.6
1432824_at	10.4
1432825_at	1.5
1432830_at	40.1
1432831_at	26.4
1432832_at	5.8
1432833_at	21.2
1432836_at	1.4
1432837_at	24.6
1432838_at	2
1432839_at	0.3
1432840_at	190.1
1432841_at	17.6
1432842_s_at	904.4
1432843_at	165.2
1432844_at	38.1
1432846_at	1
1432847_at	24.8
1432850_at	88.2
1432851_at	15.5
1432852_at	9.5
1432853_at	0.8
1432854_at	7.8
1432855_at	36.8
1432856_at	45.6
1432857_at	1.8
1432858_at	43
1432859_at	40.3
1432860_at	2.8
1432861_at	3.5
1432864_at	23.2
1432865_at	59.4
1432866_at	16
1432867_at	0.5
1432868_at	68.2
1432869_at	17.6
1432870_at	5.9
1432871_at	0.7
1432872_at	0.8
1432873_at	9.2
1432874_at	6.6
1432875_at	5.6
1432876_at	99.4
1432877_at	0.7
1432878_at	3
1432879_at	104.7
1432880_at	35.1
1432881_at	10.5
1432882_at	617.8
1432883_at	1
1432884_at	1.2
1432885_at	82.4
1432886_at	9
1432887_at	141.3
1432888_at	7.5
1432889_at	15.1
1432890_at	27.1
1432891_at	52.7
1432892_at	2
1432893_at	20.9
1432894_at	8.2
1432895_at	5.6
1432896_at	28.7
1432897_at	1.8
1432898_at	8.8
1432899_at	10.7
1432900_at	0.6
1432901_at	1.4
1432902_at	14.4
1432903_at	0.8
1432904_at	36.7
1432905_at	100.8
1432906_at	1
1432907_at	2.5
1432908_at	1.9
1432909_at	2.8
1432910_at	159
1432911_at	220.9
1432912_at	1.9
1432913_at	5.8
1432914_at	5.8
1432915_at	12.5
1432916_at	8
1432917_at	9.9
1432918_at	16.4
1432919_at	0.5
1432920_at	57.1
1432921_at	10.1
1432922_at	6.4
1432923_at	28
1432924_at	81.4
1432925_at	8.9
1432926_at	3.5
1432927_at	0.8
1432928_at	1.7
1432929_at	2.5
1432930_at	10.5
1432931_at	13.7
1432932_at	8.1
1432933_at	4.3
1432934_at	1.3
1432935_at	90.2
1432936_at	43.3
1432937_at	42.6
1432938_at	17.8
1432939_at	1.3
1432940_at	22
1432941_at	4.7
1432942_at	12.6
1432943_at	1
1432944_at	0.7
1432945_at	11.6
1432946_at	1.3
1432947_at	27.3
1432948_at	23.3
1432949_at	22.3
1432950_at	1.2
1432951_at	8.1
1432952_at	21.8
1432953_at	0.9
1432954_at	4.9
1432955_at	4.5
1432956_at	15.7
1432957_at	8.9
1432958_at	13.1
1432959_at	59.2
1432960_at	38.5
1432961_at	84.7
1432962_at	277.2
1432963_at	1.7
1432964_at	14.5
1432965_at	7.1
1432966_at	8.4
1432967_at	9.7
1432968_at	79.7
1432969_at	18.6
1432970_at	9.8
1432971_at	2.3
1432972_at	4.7
1432973_at	4.9
1432974_at	21.6
1432975_at	20.4
1432976_at	6.2
1432977_at	41.2
1432978_at	50
1432979_at	18.2
1432980_at	1.3
1432981_at	9.8
1432982_at	103
1432983_at	2.1
1432984_at	10.8
1432985_at	79.9
1432986_at	28.3
1432987_at	14.1
1432988_at	6.6
1432989_at	1.7
1432990_at	8.8
1432991_at	1.3
1432992_at	13.6
1432993_at	0.5
1432994_at	125.8
1432995_at	18.1
1432996_at	139
1432997_at	230.3
1432998_at	83.8
1432999_at	54.2
1433000_at	8
1433001_at	6.8
1433002_at	1
1433003_at	4.3
1433004_at	291.4
1433005_at	94.4
1433006_at	82.8
1433007_at	2.5
1433008_at	18.7
1433009_at	4.4
1433010_at	23
1433011_at	9.2
1433012_at	4.4
1433013_at	4.8
1433014_at	21.3
1433015_at	1.2
1433016_s_at	11.2
1433017_at	0.8
1433018_at	3.3
1433019_at	1.6
1433020_at	2.3
1433021_at	10.3
1433022_at	3.4
1433023_at	1.8
1433024_at	0.9
1433025_x_at	9.4
1433026_at	166.9
1433027_at	330.1
1433028_at	22.5
1433030_at	11
1433031_at	2
1433032_at	5.9
1433033_at	2
1433034_at	30.3
1433035_at	4.1
1433036_at	17.8
1433037_at	29.9
1433038_at	12
1433039_at	0.3
1433040_at	1.9
1433041_at	459.5
1433042_at	46.3
1433043_at	6.2
1433044_at	0.3
1433045_at	15.5
1433046_at	1
1433047_at	7.3
1433048_at	3.4
1433049_at	0.3
1433050_at	10.3
1433051_at	0.9
1433053_at	21.6
1433054_at	12.2
1433055_at	8.8
1433056_at	1.8
1433057_at	4
1433058_at	0.1
1433059_at	0.8
1433060_at	14.7
1433061_at	1.1
1433062_at	16.2
1433063_at	15.1
1433064_at	10.8
1433065_at	8.1
1433066_at	0.2
1433067_at	18
1433068_at	1.5
1433069_at	2.4
1433070_at	14.8
1433071_at	9.6
1433072_at	28
1433073_at	31.7
1433074_at	1.5
1433075_at	1.4
1433076_at	34.4
1433077_at	7.5
1433078_at	627.4
1433079_at	0.7
1433080_at	0.9
1433081_at	13.3
1433082_at	12.2
1433083_at	9.8
1433084_at	11.6
1433085_at	16.4
1433086_at	2.6
1433087_at	2
1433088_at	20.2
1433089_at	15.2
1433090_at	1.7
1433091_at	5.6
1433092_at	0.6
1433093_at	0.5
1433094_at	5.2
1433095_at	2.8
1433096_at	0.8
1433097_at	2.6
1433098_at	27.4
1433099_at	15
1433100_at	584.2
1433101_at	179.5
1433102_at	5.3
1433103_at	313.1
1433104_at	80
1433105_at	45.6
1433106_at	178.8
1433107_at	97
1433108_at	2970.1
1433109_at	0.5
1433110_at	3.4
1433111_at	0.4
1433112_at	11.3
1433113_at	26.4
1433114_at	9.8
1433115_at	0.5
1433116_at	2
1433117_at	76.8
1433118_at	66.2
1433119_at	22.1
1433120_at	2.9
1433121_at	1.5
1433122_at	2.8
1433123_at	3.6
1433124_at	95.5
1433125_at	24.6
1433126_at	24.8
1433127_at	1.5
1433128_at	2.5
1433129_at	14.9
1433130_at	1.6
1433131_at	0.4
1433132_at	13.1
1433133_at	3.4
1433134_at	158.3
1433135_at	19.5
1433136_at	10.3
1433137_at	10.7
1433138_at	7.3
1433141_at	1.4
1433142_at	0.4
1433143_at	2.2
1433145_at	61.7
1433146_at	28.5
1433147_at	11.8
1433148_at	15.8
1433149_at	22.4
1433150_at	77.3
1433151_at	15.7
1433152_at	2.2
1433153_at	13.4
1433154_at	19.7
1433155_at	11.4
1433157_at	8
1433158_at	19.7
1433159_at	60.3
1433160_at	1.2
1433161_at	9.6
1433162_at	1.3
1433163_at	67.3
1433164_at	23.4
1433165_at	8.1
1433166_at	9
1433167_at	18.1
1433168_x_at	0.6
1433169_at	5
1433170_at	0.4
1433171_at	0.7
1433172_at	1.7
1433173_at	122.7
1433174_a_at	260.8
1433175_at	1.7
1433176_at	4.3
1433177_at	101.3
1433178_at	124.7
1433179_at	19.8
1433180_at	17.7
1433181_at	18.7
1433182_at	9.5
1433183_at	9.3
1433184_at	1
1433185_at	32.6
1433186_at	199.6
1433187_at	5.2
1433188_at	1.3
1433189_at	0.4
1433190_at	1.2
1433191_at	257.7
1433192_at	29.9
1433193_at	22.5
1433194_at	0.8
1433195_at	18.2
1433196_at	13.2
1433197_at	7.3
1433198_at	26.6
1433199_at	6.3
1433200_at	0.7
1433201_at	2.9
1433202_at	39.1
1433203_at	38.2
1433204_at	140.3
1433205_at	151.2
1433206_at	1.4
1433207_at	3.3
1433208_at	13.5
1433209_at	6.3
1433212_at	27
1433213_at	38.9
1433214_x_at	34.2
1433215_at	1.4
1433216_at	0.3
1433217_at	1.5
1433218_at	7.1
1433219_at	153.4
1433220_at	43.6
1433221_at	19.8
1433222_at	21.6
1433223_at	6.2
1433224_at	14.9
1433225_at	41.4
1433226_at	74.3
1433227_at	12.1
1433228_at	11.2
1433229_at	4.1
1433230_at	0.7
1433231_at	1
1433232_at	28.3
1433233_at	12.1
1433234_at	10.9
1433235_at	0.4
1433236_at	11.6
1433237_at	1.9
1433238_at	31.3
1433239_at	2.1
1433240_at	55.3
1433241_at	44.8
1433242_at	151.7
1433243_at	109.7
1433244_at	156.2
1433245_at	10.2
1433246_at	29.1
1433247_at	21.4
1433248_at	5
1433249_at	6.1
1433250_at	19
1433251_at	15.7
1433252_at	9.9
1433253_at	9
1433254_at	6
1433255_at	163.9
1433256_at	42.9
1433257_at	25.8
1433258_at	2.8
1433259_at	4.7
1433260_at	4.2
1433261_at	4.2
1433262_at	32.3
1433263_at	2.9
1433264_at	4
1433265_at	13.2
1433266_at	1.6
1433267_at	65.3
1433268_at	20.6
1433269_at	17.4
1433270_at	69.9
1433271_at	8.3
1433272_at	3.6
1433273_at	3.7
1433274_at	1
1433275_at	4.6
1433276_at	0.8
1433277_at	11.6
1433278_at	4.6
1433279_at	18.2
1433280_at	2.1
1433281_at	66.2
1433282_at	0.1
1433283_s_at	9
1433284_at	7.1
1433285_at	50.9
1433286_at	22.9
1433287_at	18.1
1433288_at	9.7
1433289_at	18.5
1433290_at	4.3
1433291_at	1.3
1433292_at	31
1433293_at	75.9
1433294_at	0.7
1433295_at	0.3
1433296_at	7.4
1433297_at	1.4
1433298_at	2
1433299_at	37.3
1433300_at	3.8
1433301_at	0.4
1433302_at	16.5
1433303_at	0.3
1433304_at	1.8
1433305_at	1.2
1433306_at	11.6
1433307_at	7.6
1433308_at	5.8
1433309_at	13.5
1433310_at	1
1433311_at	1.2
1433312_at	10.8
1433313_at	39.7
1433314_at	2.2
1433315_at	0.4
1433316_at	15.7
1433317_at	34.7
1433318_at	3.6
1433319_at	7.8
1433320_at	1483.9
1433321_at	12.8
1433322_at	24
1433323_at	24
1433324_at	9.7
1433325_at	8.8
1433326_at	1.7
1433327_at	2.1
1433328_at	29
1433329_at	2.3
1433330_at	12.9
1433331_at	9.6
1433332_at	6.4
1433333_at	6
1433334_at	25.5
1433335_at	267.8
1433336_at	266.8
1433337_at	72.5
1433338_at	118.2
1433339_at	3.6
1433340_at	8.9
1433341_at	9.3
1433342_at	23
1433343_at	1.1
1433344_at	48.3
1433345_s_at	11.8
1433346_at	39
1433347_at	8.6
1433348_at	4.2
1433349_at	4.1
1433350_at	28.9
1433351_at	35.2
1433352_at	13.5
1433353_at	15.2
1433354_at	30
1433355_at	1.1
1433356_at	3
1433357_at	3.5
1433358_at	17.7
1433359_at	2.6
1433360_at	12.4
1433361_at	48.2
1433362_at	146
1433363_at	15.5
1433364_at	1.2
1433365_at	0.7
1433366_at	65.8
1433367_at	26.1
1433368_x_at	76
1433369_at	59.6
1433370_at	36.8
1433371_at	14.5
1433372_at	2.6
1433373_at	9.5
1433374_at	29.2
1433375_at	10.7
1433376_at	225.6
1433377_at	172.5
1433378_at	119.2
1433379_at	186.6
1433380_at	20
1433381_at	0.5
1433382_at	3.1
1433383_at	76.5
1433384_at	8.3
1433385_at	1
1433386_at	1.2
1433387_at	5.4
1433388_at	1.7
1433389_at	20.3
1433390_at	10.5
1433391_at	42.2
1433392_at	3.9
1433393_at	1.3
1433394_at	1.9
1433395_at	8.5
1433396_at	55.6
1433397_at	4.3
1433398_at	328.2
1433399_at	90.6
1433400_at	7.8
1433401_at	13.2
1433402_at	19.8
1433403_at	0.4
1433404_at	43.6
1433405_at	1.1
1433406_at	21.2
1433409_at	2.9
1433410_at	6
1433411_at	80.6
1433412_at	164.3
1433413_at	3.4
1433414_at	0.3
1433415_at	2.4
1433416_at	12.3
1433417_at	56.3
1433418_at	14.4
1433419_at	3.3
1433420_at	4.2
1433421_at	78.6
1433422_at	23.1
1433423_at	4.2
1433424_at	33.6
1433425_at	1.9
1433426_at	2.9
1433427_at	1
1433434_at	3.3
1433435_at	10
1433441_at	559.6
1433449_at	88.3
1433452_at	20.3
1433453_a_at	1689.9
1433454_at	906.1
1433455_at	361.7
1433456_at	6.6
1433458_at	5.9
1433464_at	99.7
1433465_a_at	8641
1433466_at	2158.8
1433468_at	114.9
1433469_at	17.9
1433481_at	1.3
1433484_at	10.6
1433498_at	186
1433499_at	123
1433500_at	1.3
1433501_at	492.3
1433503_at	369.7
1433505_a_at	67.3
1433506_at	100.8
1433522_at	634.1
1433523_at	1.7
1433524_at	219.9
1433525_at	1.1
1433526_at	43.3
1433528_at	739.3
1433529_at	1.7
1433536_at	22.7
1433537_at	1167.8
1433539_at	671.4
1433542_at	350.7
1433544_at	83.5
1433547_s_at	128.7
1433551_at	0.6
1433553_at	29.5
1433555_at	293
1433556_at	15
1433557_at	374
1433559_at	111.5
1433560_at	42.2
1433561_at	294.2
1433564_at	2342.6
1433566_at	14.6
1433567_at	369.3
1433571_at	147.2
1433577_at	11.2
1433578_at	0.5
1433583_at	44.4
1433586_at	99.7
1433587_at	119.7
1433590_at	546.2
1433592_at	815.4
1433596_at	274.1
1433599_at	553.2
1433600_at	16.7
1433601_at	14.9
1433602_at	0.8
1433607_at	0.7
1433608_at	75.5
1433610_at	1
1433614_at	185
1433615_at	5.4
1433617_s_at	332.1
1433619_at	403.7
1433620_at	243.2
1433621_at	222.3
1433622_at	69.3
1433623_at	74.9
1433624_at	1356
1433625_at	1035.8
1433626_at	5.4
1433630_at	22.6
1433632_at	1542.2
1433633_at	4820.3
1433634_at	624.1
1433635_at	56
1433637_at	472.6
1433638_s_at	2.3
1433641_at	1248.2
1433642_at	116.2
1433643_at	3.3
1433644_at	46.9
1433646_at	174.9
1433647_s_at	1.5
1433648_at	176.8
1433649_at	168.6
1433650_at	150.3
1433651_at	42.5
1433652_at	1.7
1433653_at	3.3
1433657_at	2676.8
1433664_at	243.7
1433667_at	0.4
1433672_at	952.1
1433673_at	3
1433677_at	151.3
1433679_at	702
1433681_x_at	168.6
1433682_at	8.7
1433686_at	255.8
1433687_at	105.3
1433692_at	265.5
1433694_at	2520.6
1433695_at	44.9
1433696_at	138.3
1433697_at	207.8
1433699_at	641.6
1433700_at	97.9
1433701_at	3.1
1433703_s_at	656
1433707_at	3.6
1433710_at	673.9
1433712_at	106.8
1433713_at	498.8
1433714_at	1.7
1433715_at	23.5
1433716_x_at	0.3
1433719_at	629.2
1433722_at	4466
1433726_at	1395.7
1433727_at	0.6
